	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.2796558	1.1797829	-0.33285164	-0.5381055	-0.76785186	-0.72877244	-0.72857185	0.71673051	0.71672337	0.42663358	0.41663699	-0.85433655	0.42997529
2	-0.1334038	-3.2638326	1.0270853000000002	0.71237827	-0.87371666	-0.82646143	-0.82851003	-0.80074432	-0.80072956	-0.5705835	-1.4644636	-0.97037882	-1.4680328
3	0.039872245	0.20833527	-3.1694134999999997	0.018509876	0.022357099	0.03203382	0.035466388	-0.048128824	-0.048118713	-0.031621035	-0.043620269	0.046700056	-0.04453167
4	-1.8245605	-1.1306273999999998	0.42614152	-2.8499476	1.0853701	1.0168504	1.0139513	-0.49686901	-0.49685667	-0.34346081	-0.65631168	1.1172189	-0.66259725
5	1.0150517	0.76487099	-0.26429795	-0.40844788	-0.43518009	-0.40685275	-0.40524766	0.45254068	0.45254083	0.27938092	0.30179161	-0.47780761	0.31035475
6	2.1983845	1.5533207	-0.4012309	-0.75805499	3.4327629	-0.4657186	-0.4568337	0.94427329	0.94429461	0.5438857	0.49325058	-0.53034202	0.51028723
7	3.2476542999999998	2.1524452000000003	-0.41567492	-0.85116758	5.055052	3.4344561000000002	-0.75073437	1.2871583999999998	1.287177	0.70358419	0.58084739	-0.877246	0.60280268
8	-0.43532521	0.19597914	2.7319007	-0.61484806	0.18747726	0.20979294	0.21817779	-2.6548246	-2.6546357999999994	-2.1579568	-6.299368	0.27099283	-6.2862799
9	-0.033685354	-2.3811215	0.80776023	0.61155893	-0.66790817	-0.58440664	-0.57359893	-0.94212782	-4.2629225	-3.6888321000000004	-8.2782447	-0.66465336	-8.264552900000002
10	-0.94185887	-0.33404301	4.4438169	-1.5583218	0.64874064	0.63101994	0.63594033	1.5270617	1.5270743999999998	-2.5185464	-6.8273523	0.74967	-6.8136829
11	-0.50086804	-0.31819056	2.8026276	-0.6414429	0.14652016	0.15143513	0.15705305	0.74048504	0.74055164	0.43940123	-2.3432244	0.19481264	0.4380476
12	-1.5219878	-2.5237025	0.89411167	0.71283571	-2.2845093	-2.1957492999999997	-2.1986789	-0.74473419	-0.74472141	-0.52782355	-1.2782599	-2.4697619	-1.2828952
13	-1.2305247	1.3348514999999999	-3.627078	-0.55533339	-0.69970057	-0.6535489	-0.65011233	0.74976642	0.74977104	0.44422566	0.42892709	-0.76091925	0.44281336
14	-3.1280825	-0.18671749	0.098109031	-3.1855856	0.050014435999999995	0.049359345	0.05012975099999999	-0.091689886	-0.091693506	-0.060621202	-0.08630791800000001	0.060631669000000006	-0.087893791
15	0.11955225	2.3550183	-0.41418671	-0.76271824	-0.94599456	-0.87867748	-0.87172427	1.3936895	1.3937145	0.74910476	0.60290511	-1.011523	0.62620965
16	1.0427358	3.2583029	-0.36669275	-0.45054312	1.61331	-1.6697651999999998	-1.6700628	1.7787605	1.7787752000000001	0.89785637	0.66744838	-1.9024482	0.69500134
17	0.79570688	2.9903782000000003	-0.38673437	-0.58423564	1.4853572	1.3610956	-1.2477976	1.6789017	1.6789232	0.86161141	0.65270466	-1.4385627	0.67924551
18	-1.4928091	1.4613793	3.0847701	-0.93092445	-0.58362511	-0.51619757	-0.50809493	-2.1560996	-2.1561506	-1.7050304	-5.5188646	-0.5916199	-5.506329900000001
19	-1.3957656	-2.1327261	0.91446361	0.58411137	-2.0270139	-1.9053628	-1.8984516	-0.818505	-4.1393941	-3.5687761	-8.1403306	-2.1432342999999996	-8.1266522
20	-1.7815698	1.0888383	4.5531597	-1.4829256000000002	-0.31280995	-0.26444896	-0.25771056	1.6857025	1.6857109000000001	-2.4578095	-6.7424952000000005	-0.29857448	-6.7288542
21	-1.6838025	0.83660492	2.8419956	-0.87021704	-0.84216022	-0.78458001	-0.77955507	1.0711944	1.0712396999999998	0.60538929	-2.2570805	-0.90804814	0.5468761
