	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-3.0895029999999997	0.25817267	0.00015464217	0.015094518000000001	-3.2600307999999996	-3.3881525999999997	-2.0024128	0.00040589784	0.00042170989	0.00030711099	0.00046643035000000006	-2.1998697	0.00047172847
2	-1.261258	-2.2627331	0.00068766394	-0.060544481	-1.2930751	-1.1483047	-0.39183551	-0.0007912371499999999	0.00046412204000000003	0.00013997753	-0.00024998425	-0.44626309	-0.00026301749
3	-0.78042772	-0.2088612	-3.6618406	0.17571121	-0.97997268	-1.1788306	-0.53732801	-2.7584242999999997	-2.7651396	-2.0155171999999997	-5.8083472	-0.61311787	-5.804855
4	-0.039669172	-0.042918099	-1.1334156e-05	-3.3241666	1.8863468999999997	0.89018004	0.19211191	-6.4184357e-05	-6.7874825e-05	-5.8955601e-05	-0.00010367726000000001	0.22299253	-0.00010445
5	0.082969216	0.08371793599999999	2.5347465999999998e-05	0.0045527664	-1.8858621	-1.9224900000000003	-0.88761752	0.00013317294	0.00014427881	0.00012624881000000002	0.00022447086	-1.0019354	0.00022618087000000003
6	0.10736344	0.10657126	3.3092933e-05	0.0058394334999999995	0.092348203	-3.5288617999999996	-2.0950181	0.00017166729	0.00018739151000000002	0.00016437567	0.00029321146	-2.2935388	0.00029543877999999995
7	0.10531447	0.10476845	3.2634303e-05	0.0057371934	0.090436356	0.028159212000000003	-1.8889728	0.00016883976000000003	0.00018428633999999997	0.00016179325	0.00028892437	-2.0809729	0.00029111125
8	-0.52172341	-0.22071048	-0.83302162	-1.2891346000000001	0.25192003	-0.20350693	-1.7448485	-4.092098200000001	-4.1167773	-3.2824811	-7.6300219	-1.9319465	-7.625216099999999
9	-2.6923659	-2.2225193	-4.1863980000000005	-1.6195897	-1.9190490000000002	-2.1868911	-3.042125	-3.629377	-6.9997219	-6.1051043	-10.764948	-3.3098031000000003	-10.759808999999999
10	0.60987888	0.15699439	1.2419407	-0.15114458	0.80228401	0.43550067	0.019698072	0.90171558	0.90309323	-2.8180992999999996	-7.0566071	0.022490231	-7.0522092999999995
