	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.9450648	0.32993652	-0.0096546954	0.23561073	-3.9099263	-0.99403551	-0.15988514	0.030760131	0.030846955	0.023912824	0.11093125	-0.17844944	0.11038971
2	-2.4392438999999997	-2.6344459	0.024077286	-1.0843948	-1.7967945	-0.18240102	-0.09641505800000001	-0.11259437	-0.11072454	-0.083582931	-0.55690626	-0.1076727	-0.55262769
3	-0.44789537	-0.34736716	-2.6942557999999996	0.069185179	-0.48249015	-0.02042808	0.10644671	-1.9438921000000002	-1.9470150000000002	-1.7053875	-4.5433747	0.12334659	-4.5282516
4	-0.0066986816	-0.0054256801	2.6269652000000002e-05	-3.3251804	0.69363454	0.024947392999999998	0.0060196906000000005	-0.0005543926999999999	-0.0005561986900000001	-0.00045211583	-0.0017036417000000001	0.006575418299999999	-0.0016973904000000001
5	0.15633645	0.13084995	0.0011413393	0.081885311	-3.336792	-0.65591021	-0.14584675	0.015477073999999999	0.015528078999999998	0.012858593	0.04091218	-0.1660909	0.040820419
6	0.56425375	0.46113326	0.012737486999999999	0.30050777	0.31690755	-3.3825797	-1.2088181	0.066675379	0.066907362	0.056227672	0.15036572	-1.3805577	0.15035686
7	0.64206815	0.51636968	0.013808056	0.33878325	0.34265475	0.0080054237	-1.9415118000000002	0.075293014	0.075561935	0.063417654	0.17192681	-2.1749431	0.17191003
8	-3.5665285000000004	-3.8544693	-6.259058400000001	-0.72440422	-3.6552583	-0.88855652	-0.37738645	-8.519886999999999	-8.5522589	-8.2198455	-11.547014	-0.43346446	-11.530699
9	-4.7741587999999995	-5.8560337	-7.836563099999999	-0.85211226	-4.7691371	-1.6794161	-0.61577098	-6.214669799999999	-9.5546525	-9.2215874	-12.550880000000001	-0.70868478	-12.534722
10	0.060517365999999996	0.049161435999999996	0.21656256	-0.019938165	0.09088247699999999	0.0044950241999999994	-0.051160459000000005	0.18184016	0.18293732	-3.1725242000000002	-6.345669	-0.060546117	-6.3297348
11	0.054754035	0.043591777000000005	0.2183923	-0.018315006	0.081859547	0.0033086288	-0.04170299	0.1840062	0.18480394	0.15078682	-2.0436408	-0.04943654	0.51719795
12	-5.1088236	-2.076987	0.028726879	-0.90035721	-5.1358761	-2.1455208	-0.56837602	-0.095580165	-0.09369025199999999	-0.069753101	-0.4945756	-0.64683817	-0.49060845
13	-3.2624209	0.082254004	-2.5334231	0.30046155	-4.2769078	-1.3150231000000001	-0.14741663	-1.7044261000000003	-1.7063324	-1.4804034	-4.219356200000001	-0.16491166	-4.204399400000001
14	-3.0993811	0.19465027	-0.012409113000000001	-3.1738034	-0.96709817	-0.13841688	0.0008461412400000001	0.011442832	0.011469291000000001	0.007588847199999999	0.06771942	0.0090348507	0.067211536
15	-2.5986008999999997	0.61728722	-0.00030598766	0.43116672	-5.6422436	-2.8741142999999996	-0.88396674	0.078929087	0.07916761900000001	0.064804925	0.21122303	-1.0095919	0.21074842
16	-2.44949	0.72783632	0.0032875968	0.50977655	-3.6033228999999998	-4.6928977	-2.2001904999999997	0.09910877300000001	0.09942064699999999	0.081804365	0.25612046	-2.4438442000000005	0.25569651
17	-2.4548374	0.7241035	0.0032987396000000004	0.50708217	-3.606464	-0.88853132	-2.0650277	0.098514536	0.098824056	0.081314346	0.25452171	-2.3039412999999995	0.25409979
18	-5.5454395	-2.5388011	-5.5507443	-0.52338344	-6.0090498	-3.3877683	-1.3954378	-7.756152	-7.7936409	-7.462729799999999	-10.786628	-1.5804871	-10.769658999999999
19	-7.2108171	-5.3514257	-7.7160226	-0.76458699	-7.3348100999999994	-4.650043	-2.2953499	-6.0930914000000005	-9.4280925	-9.0951394	-12.424308	-2.5433749	-12.40808
20	-2.8864365000000003	0.37528416	0.25126236	0.21595052	-3.8222638999999994	-0.93686333	-0.20617221	0.24442963	0.24566808	-3.1237519	-6.2913164	-0.23335732	-6.2753879
21	-2.8918445	0.37022125	0.24953189	0.21780119	-3.831255	-0.94524567	-0.19668872	0.24365154	0.24457858	0.19718448	-1.8589042000000002	-0.22215773	0.71124561
22	-3.4037697000000002	-3.6201684999999997	-3.5607621	-0.62618647	-3.4170864	-0.63507986	-0.064796015	-3.0975677000000004	-3.0946272999999995	-2.8014602	-5.9354543	-0.070241003	-5.9195462
23	-2.4592513	-2.6542456000000003	0.023931223999999997	-4.410103299999999	0.13209453	-0.061891216	-0.077278976	-0.11309954	-0.11123042	-0.083994717	-0.55871372	-0.08616494300000001	-0.55442738
24	-2.2113269	-2.4095562999999998	0.026276847000000002	-1.0359004	-4.2409062	-1.2193228999999999	-0.33919344	-0.10599237	-0.10411294	-0.078140419	-0.53605284	-0.38551929	-0.5318423
25	-1.8037391999999999	-2.0185448	0.032566447000000005	-0.93561554	-1.1980523	-3.6327282	-1.4321916000000001	-0.09053547	-0.088634907	-0.065163081	-0.49757631	-1.6200488000000002	-0.49339118
26	-1.7205762999999998	-1.9427285	0.033950218	-0.91364153	-1.117475	-0.1282297	-2.0217934	-0.087090728	-0.085185395	-0.06227618099999999	-0.48889036	-2.2585407	-0.48470998
27	-5.2957293	-7.770252900000001	-7.078836900000001	-0.81288853	-5.3250303	-2.2980949	-0.76688886	-9.401892	-9.4052135	-9.0721382	-12.401112	-0.88176839	-12.385019
28	-5.5301291	-9.381281699999999	-8.1073319	-0.8762734	-5.5054766	-2.4635212	-0.89177358	-6.508579	-9.833011500000001	-9.4998281	-12.829461	-1.0226775	-12.813339
29	-2.4100286	-2.6056929	0.07915697099999999	-1.1271176	-1.7312528999999999	-0.17119584	-0.13132774	-0.065240736	-0.062690945	-3.3654513999999995	-6.5598632	-0.14891968	-6.543866400000001
30	-2.4125162	-2.6087683999999998	0.086862929	-1.1239048999999999	-1.7379911	-0.17333722	-0.12638584	-0.057438737999999996	-0.055147552999999995	-0.037439732	-2.929749	-0.14304791	-0.40880963
31	-0.45939985	-0.35614885	-2.6975549	-3.2562811000000003	0.64487344	0.028890502000000002	0.11637912	-1.9486299999999999	-1.9517836	-1.7098761999999998	-4.549559400000001	0.13432364	-4.5344347
32	-0.24579109	-0.18453443	-2.6312435	0.14111527	-3.5585337	-0.7766958	-0.06562099099999999	-1.8539416000000002	-1.8564947	-1.6200358999999998	-4.427223000000001	-0.073875724	-4.4121169
33	0.24189904	0.20704532	-2.4817679	0.33735296	0.060973137000000004	-3.4051991000000004	-1.1461825	-1.6317144	-1.6329121000000002	-1.4107583000000001	-4.1327703	-1.312318	-4.1174363
34	0.33476462	0.27356695	-2.4581507	0.37350486	0.11324112	0.0020512877	-1.8626363000000001	-1.59366	-1.5946228999999998	-1.3754984	-4.0779727	-2.0918741	-4.0626089
