	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.2459232	1.1383998	-0.4489234	-0.42271247	-0.86324892	-1.1387758	-1.1741658000000001	0.78918411	0.78889437	0.46282145	0.43121352	-0.99737683	0.44722543
2	0.08876411699999999	-3.2393307	2.2208411	0.83865157	-0.78659036	-1.1924277	-1.2673433	-0.9861893	-0.98653591	-0.71413562	-2.1600991	-1.1687451000000002	-2.1610566
3	0.044628327	0.12921033	-3.3009669	-0.004898251	0.052653973	-0.0079662333	-0.017115327	0.025283121000000002	0.025234015	0.016341256000000002	0.020749378	-0.0095965378	0.021396579
4	-0.26117949	-0.19822955	0.047051973	-3.2536598999999997	3.7093097000000004	2.0735821	1.1376207	-0.13544655	-0.13526454	-0.089280339	-0.12436969	0.22753077	-0.12785278
5	1.3636917	0.92148228	-0.28847911	-0.41020152	-0.18975317	-0.54684412	-0.60214801	0.64455241	0.64434548	0.3859214	0.37807744	-0.41968934	0.39139968
6	2.9736328999999997	1.8752551	-0.39688583	-0.62349192	4.5241382	-1.0843448999999998	-1.2321901000000002	1.2439167	1.2434986000000001	0.6814274	0.55751786	-1.2377368999999998	0.58053546
7	3.4061343999999996	2.1290036	-0.40851308	-0.60736198	4.8991975	2.3041097	-2.1184288	1.3801383	1.3796655	0.73997941	0.58599392	-2.2970019	0.61081861
8	0.54786873	0.97035659	2.5222723	-0.40244027	1.0361874	0.49538072	0.34526858	-2.606537	-2.6102374	-2.1147627	-6.235218700000001	0.09631641099999999	-6.2212138
9	0.32012607	-4.105007700000001	-0.25452146	1.4660117	-1.1950957	-1.6573598000000003	-1.7557986	-2.3250752	-5.646867299999999	-5.0462406	-9.763969099999999	-1.7982036	-9.748275300000001
10	0.18696921	0.36272696	3.7726552000000004	-0.565348	0.81535647	0.56708771	0.44789244	0.83044108	0.83018592	-2.8376542999999996	-7.2586108	0.12970762	-7.2439965
11	0.16019192	0.31429269	3.5128119	-0.49847851	0.7118901	0.49486839	0.39675351	0.73400132	0.73382204	0.43410031	-2.3570903999999997	0.11849565	0.42594752
12	-1.5626505	-2.86679	2.118851	0.88502419	-2.520741	-3.0009632	-3.1225526	-0.95708259	-0.95739983	-0.69121431	-2.0352547999999997	-3.3823911	-2.0371032
13	-1.1732638000000002	1.2433313	-3.8571241	-0.43975911	-0.77035914	-1.0933427	-1.1402132999999999	0.83733009	0.83701504	0.48764137	0.44731864	-0.97435044	0.46416371
14	-3.1083265	-0.36004257	0.10111178	-3.1059397	-0.005348542800000001	0.0054152277000000006	0.0070139094	-0.24921381	-0.24921468	-0.16728744	-0.25692244	0.0034223575	-0.26172565
15	0.61893383	2.8472482999999995	-0.59748241	-0.34559482	-0.92125534	-1.5722158000000002	-1.7220089	1.7065808	1.7061633000000003	0.86789685	0.64231107	-1.8258043999999998	0.67077181
16	0.9433252	3.2314586	-0.58400809	-0.13225566	1.1771958	-2.8343922999999998	-2.9977834	1.8414113	1.8409206000000002	0.91559345	0.6612015	-3.2794505	0.69102444
17	0.87385491	3.1449532000000002	-0.58491456	-0.18466108	1.1577312	0.29025123	-2.568874	1.8131834999999998	1.8127043999999999	0.90584151	0.65741285	-2.8069116000000003	0.6869624
18	-0.92023817	1.7201761000000002	2.7934062	-0.58082784	-0.35947444	-0.78491029	-0.86223724	-2.1917527999999997	-2.1928551	-1.7356544999999999	-5.578107599999999	-0.70689185	-5.5651057
19	-1.6027658999999999	-3.8202445	-0.11710495	1.51416	-3.1957252	-3.6831773	-3.8107947999999996	-2.1767209	-5.4982253	-4.8992108	-9.6089311	-4.121576	-9.5932873
20	-1.1542325	1.3316972	3.9678758999999997	-0.73418958	-0.44403101	-0.77801015	-0.83067101	1.2542041000000002	1.2538367	-2.6358912999999995	-6.993146799999999	-0.63799407	-6.9782172000000005
21	-1.1692716	1.2940551000000002	3.6672446000000005	-0.69271815	-0.50302417	-0.83097406	-0.87863782	1.1854059	1.1850891000000001	0.65541747	-2.2471347	-0.68318043	0.56550921
22	0.30371515	-3.9188712999999997	0.60225657	1.3613311000000001	-1.1043352	-1.5777478999999999	-1.677646	-1.9135803	-1.9140650000000001	-1.4891458999999998	-5.0658655999999995	-1.7053081	-5.0524738
23	-0.96468366	-3.5402833	2.237943	-2.4287324	1.6281673	1.0249728	0.73680799	-1.0182042	-1.0185653000000001	-0.7393942	-2.2979437000000003	0.18112952	-2.2982921000000003
24	0.86839774	-3.1334117999999997	2.2105822	0.77356838	-1.7454021	-2.2489253	-2.3700022	-0.98302765	-0.98335657	-0.71162519	-2.1462351	-2.5461013	-2.1473247000000004
25	0.93834449	-3.1329629	2.2103742000000004	0.76717394	0.18225694	-3.542468	-3.6731732000000004	-0.98439188	-0.98471604	-0.71269424	-2.1520330000000003	-3.9787759	-2.1530984
26	0.92091334	-3.1331083	2.2104462000000002	0.76880799	0.16184897	-0.45138872	-2.8956060000000003	-0.98404173	-0.98436757	-0.71242044	-2.1505539000000002	-3.1529309	-2.1516237
27	0.4128251	-5.2677184	0.38302509	1.5745372	-1.2113291000000002	-1.6794575	-1.7798534	-5.5901368	-5.5898898	-4.989849700000001	-9.704594699999998	-1.8302403000000003	-9.688932099999999
28	0.29877898	-8.014476	-0.7594915	1.6148928	-1.3697262	-1.812446	-1.9082796000000002	-2.8951248	-6.2168277000000005	-5.6112345999999995	-10.35277	-1.9784078	-10.337042
29	0.085538071	-2.6943926	3.2581318	0.41942942	-0.35305104	-0.85214425	-0.94727008	-0.25321603	-0.25364826	-3.4930236000000003	-8.060002	-0.81936603	-8.0445296
30	0.089183187	-2.7355313	3.1759542	0.45333917	-0.38476606	-0.88236938	-0.97543071	-0.31108796	-0.31158888	-0.21130925	-3.0132807999999995	-0.84898508	-0.35552489
31	-0.24475297	-0.084489521	-3.2405185000000003	-3.2489435	3.7264827000000005	2.0762753000000003	1.1380864	-0.13368061	-0.13349884	-0.088083132	-0.12248291	0.22755862	-0.12594133
32	1.4567663	1.0192537	-3.6341981	-0.42251816	-0.098636932	-0.50372485	-0.5709228	0.68260716	0.68236063	0.40649088	0.39280822	-0.40345726	0.40686137
