	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.1499729	1.2008959	0.098080893	0.6695531	-3.2926328999999996	-1.9502026999999997	-1.2838396	0.29138018	0.29172673	0.14001026	0.09496108	-0.55690949	0.099197909
2	-2.707343	-3.6702557000000002	-0.17221275	-0.47677923	-1.4644902	-0.73055553	-0.41367006	-0.52678835	-0.52660664	-0.26036972	-0.21146826	-0.14048611	-0.21864045
3	-0.54199074	-0.43261651	-3.2805775	0.081399453	-0.32309118	-0.15178437	-0.074108711	-0.5898279	-0.5891377	-0.28636651	-0.24108433	-0.010808886	-0.2491997
4	-0.067225753	-0.055018454	-0.0042531896	-3.3404562999999996	1.1354909	0.49935187	0.19654811	-0.016808405	-0.01682814	-0.0095507022	-0.0082434742	0.041813578	-0.0085358009
5	0.60176621	0.49067752	0.041559133	0.17826537	-2.9060403999999997	-1.635019	-0.99780994	0.1990299	0.19926457	0.11273983	0.084384267	-0.36536977	0.08789215800000001
6	1.2021246	0.95488477	0.083225754	0.41584485	0.99444212	-2.8511307	-2.1925439	0.43943101	0.439821	0.241917	0.16139657	-1.4456096	0.16913767
7	1.4179996000000001	1.1142923999999998	0.09653392699999999	0.52457557	1.0477541	0.4648578	-3.0926327999999996	0.50782376	0.50824655	0.27229918	0.17570728	-2.5016783	0.18439391
8	-1.1239318999999999	-0.46900038	-0.060781507	-0.32987485	-0.45754564	-0.09177068599999999	-0.017581904	-3.4027089999999998	-3.4127123999999998	-2.35305	-6.0279001	-0.029528533	-6.0336503
9	-2.9304952	-3.9730335	-2.2999553	0.2709257	-3.2348732000000004	-1.8946846000000002	-1.2291362	-2.0329083	-5.364774099999999	-4.1872601000000005	-8.6259772	-0.46562226	-8.6296802
10	0.18003228	0.20879131	1.293698	-0.21713596	0.34740516	0.23161986	0.11524683	0.58140269	0.58193934	-3.0195534	-7.1647912	0.017774408999999998	-7.169386900000001
11	0.15627689	0.1810544	1.0901322	-0.19365185	0.29435226	0.19522163	0.1008141	0.50598514	0.50633078	0.27128928	-2.6315988	0.01575727	0.18303402
12	-4.733743799999999	-2.9077652	-0.15768725	-0.42850621	-4.346385	-2.8894682	-2.1928255	-0.45760498	-0.45733255	-0.21821028	-0.16541976	-1.3971996000000002	-0.1715415
13	-2.5417337000000004	0.6818517	-3.1604202	0.41758505	-3.3956849	-2.0383381999999997	-1.3657039	-0.0034881927	-0.0024233244	0.024193344	0.032749207	-0.61130017	0.033342765
