	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1427417	1.1738113000000001	-0.54145289	-0.29156102	-0.8812267	-0.85087036	-0.85472867	0.62459107	0.62456155	0.41565996	0.6450405	-1.0049681000000001	0.65509311
2	-0.46801737	-3.0332738	0.80098554	0.31544208	-0.81051642	-0.77185326	-0.77535116	-0.47892879	-0.4789285	-0.3566803	-1.252393	-0.91338289	-1.2486955
3	0.11328623	0.2019871	-2.5907833	0.1391893	-0.026778506	-0.01401268	-0.011040523	-0.2213548	-0.22135102	-0.16108011	-0.44132189	-0.0093638837	-0.44179961
4	-2.0464346	-1.1474654	0.43059231	-3.0716525000000003	1.0724906	0.99969652	0.99565359	-0.32947661	-0.32948045	-0.24216637	-0.7356153	1.0853908	-0.73499337
5	1.1463007	0.73349651	-0.38625065	-0.22818772	-0.48546884	-0.46249132	-0.46366341	0.35403942	0.35402559	0.24301332	0.43492402	-0.55014384	0.43987991
6	2.4730693	1.5684938	-0.7242557	-0.44456388	3.3924714	-0.51085657	-0.50251927	0.87405826	0.87407008	0.56435831	0.78545984	-0.58531472	0.80015722
7	3.9609335	2.4279599	-0.82198959	-0.37262585	5.2749747000000005	3.4504975	-0.78836544	1.4250209999999999	1.4250392	0.85499101	0.9875015	-0.92332201	1.0115179
8	-0.40463167	0.27136952	2.0827005	-0.563486	0.16528373	0.18444979	0.19332282	-2.5770039000000002	-2.5765997000000005	-2.1816424999999997	-6.2612678	0.24100378	-6.2423570999999995
9	-0.28634054	-2.4291467	-0.21476281	0.55464739	-0.86905352	-0.7766763	-0.76573169	-1.2434636000000001	-4.563096099999999	-4.0977531	-8.560532	-0.88852096	-8.5413239
10	-1.0190508	-0.31175107	3.9947814	-1.6450966	0.65610407	0.63147032	0.63598737	1.8536622	1.8536633999999999	-2.2770414	-6.3946309	0.74413847	-6.375325
11	-0.55534152	-0.24834432	2.3760984	-0.74513595	0.19720722	0.19657474	0.20255488	0.96078349	0.96085015	0.61364947	-1.9323465	0.24920264	0.84034713
12	-1.7994284	-2.0952073	0.67505177	0.32836687	-2.1777222999999997	-2.0951319	-2.0988813	-0.43101748	-0.4310194	-0.31966957	-1.0724624	-2.3707648999999997	-1.0699232
13	-1.0222433000000002	1.3826353999999998	-3.803666	-0.2720097	-0.77754557	-0.73737934	-0.7366545	0.64052746	0.64051105	0.42549308	0.65544499	-0.86553679	0.66576468
14	-3.19124	-0.10376135	0.068804827	-3.251786	0.038119138999999996	0.038222638999999996	0.039449102	-0.0335338	-0.033534071	-0.023975285	-0.055988295	0.048163622999999996	-0.056215072000000005
15	0.52959917	2.3962274	-0.81771195	-0.32356008	-0.97724641	-0.91086543	-0.90375352	1.4066952	1.4067112	0.84616063	0.982401	-1.0508808	1.0061495
16	1.8405650000000002	3.4615263999999994	-0.80598481	0.21425153	1.7700843000000002	-1.5599968000000002	-1.5593418	1.9703346000000002	1.9703436	1.0912111999999998	1.1051938000000001	-1.7867541	1.1362881999999999
17	1.5587627	3.2064918	-0.82093152	0.045456579000000004	1.6403368999999999	1.4833056	-1.2271626	1.8523279	1.8523456000000003	1.0443607	1.0843671	-1.4197655	1.114105
18	-1.274142	1.5770746	2.4788151000000003	-0.66759133	-0.63080345	-0.56901238	-0.56148431	-2.0276204	-2.0275828999999996	-1.6744944	-5.4799878	-0.65678951	-5.4614305
19	-1.5685657	-2.1379231	-0.069616366	0.52548061	-2.1432263	-2.011839	-2.0024412	-1.0798406999999999	-4.399677400000001	-3.9372587999999995	-8.3856579	-2.2588722999999997	-8.3664523
20	-1.5971386	1.1912569	4.084188200000001	-1.2807611	-0.33350121	-0.29227786	-0.28646236	1.9900008000000002	1.9899973000000002	-2.2231437	-6.3199259	-0.33490234	-6.3006407
21	-1.5719558999999999	0.93338669	2.412587	-0.77074892	-0.83128024	-0.78302829	-0.77968936	1.2517718	1.2518148	0.76928179	-1.8400391	-0.9125262	0.95576518
22	-0.045132815	-2.9036107	-0.54103473	0.74880789	-0.82061121	-0.75651836	-0.75345881	-1.2604481	-1.2604323999999998	-0.99583198	-4.0280238	-0.88175869	-4.0115653
23	-2.1624877000000002	-4.0543015	0.85703014	-2.9366381	0.80180337	0.75913205	0.76055929	-0.50956176	-0.50956539	-0.38049128	-1.3737857	0.87132805	-1.3693008
24	0.44995652	-2.4005374	0.72747629	0.22770465	-1.5837588	-1.5113721000000002	-1.5145341	-0.45349887	-0.4535001	-0.33700102	-1.1552725000000001	-1.7395793000000002	-1.1522104
25	0.99741079	-2.1552491000000003	0.68972003	0.15683368	0.89410733	-2.2629778999999997	-2.2680693	-0.44009395	-0.44009617	-0.32665901	-1.105522	-2.5502168	-1.1027812
26	0.99174269	-2.1342263999999997	0.68536033	0.15469419	0.89029405	0.84189216	-1.5097762	-0.43910189	-0.43910543	-0.3258952	-1.1018782	-1.7330720000000002	-1.0991623
27	-0.54261217	-2.8166822	1.3402902	0.09337390300000001	-0.65917928	-0.57660984	-0.56396115	-3.5605492999999995	-3.5591461000000004	-3.1180077	-7.4573928	-0.65405562	-7.4383629
28	-0.089371376	-7.0819613	-1.4041503	1.0662136999999998	-1.1902628999999998	-1.1036438999999998	-1.0992422	-2.5390262000000003	-5.8588934	-5.3791791	-9.912036599999999	-1.2732497999999999	-9.892640400000001
29	-1.4520948	-3.1590359	3.9375733	-1.8039891	0.36299613	0.36287455	0.36915283	1.7641601000000002	1.7641637	-2.3141103	-6.4454081	0.44547684	-6.4260873
30	-0.97306639	-3.1863301	2.3383616000000003	-0.60431508	-0.38508771	-0.34512748	-0.33836061	0.67202169	0.67211272	0.44495793	-2.0592617	-0.39433761	0.6846661
31	-1.8316603	-0.99492324	-1.7981563999999999	-2.7026707	0.91012869	0.85967494	0.85973683	-0.9278826	-0.92789113	-0.71627459	-3.0723775	0.96724328	-3.0586203999999997
32	1.2378082000000001	0.88555585	-3.5019106	-0.16416903	-0.45972197	-0.42777839	-0.42587538	0.2636834	0.26367707	0.18279993	0.34560724	-0.50252248	0.34897637
33	2.4830732	1.5880504999999998	-3.9728913	-0.39750243	3.3409744	-0.53574686	-0.52696025	0.79248998	0.79251118	0.51692996	0.74417517	-0.61341492	0.75731913
34	3.9260308	2.4052097999999997	-4.101481	-0.36303443	5.2389412	3.4423031	-0.78929378	1.3652867	1.3653094	0.826024	0.97063854	-0.92437064	0.99374329
35	-0.041186968	0.55429855	-0.24567732	-0.051090650999999994	0.010311803000000001	0.03307085	0.039957184	-3.1465210999999997	-3.1464946	-2.7214657000000004	-6.9763405	0.055501845	-6.9569909
36	0.08652432800000001	-3.6954209000000002	-4.1941253	1.2404114	-1.1883986999999998	-1.1168258999999998	-1.1168793	-2.4738287	-5.7957184	-5.3169148	-9.8481685	-1.2968415	-9.8282916
37	-0.057924817	0.24599457	0.46361027	-0.17305479	0.12032796	0.13479567	0.14003398	0.25985961	0.25985804	-3.1416875	-7.4859826	0.17386221	-7.4663165
38	0.0076163112	0.18538496	-0.39418348	-0.014485355	0.023142149	0.034743944	0.038972571	0.015020538	0.015038435	0.010738217	-2.6290516	0.051977072	0.019489393
39	-0.8180944	-0.33834318	0.11134612	-3.2226759	0.41766375	0.40378724	0.40797812	-0.13632835	-0.13632805	-0.09840919599999999	-0.24976369	0.48828805	-0.25044526
40	1.3162737	0.93520048	-0.63707448	-3.6321790000000003	5.582392400000001	0.20316508	0.20977533	0.45567132	0.45572787	0.30943362	0.52405469	0.25916488	0.53058099
