	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.2434431000000001	1.1821007	-0.26242326	-0.49167011	-0.78007559	-0.74759031	-0.75021607	0.74227219	0.74226816	0.43593783	0.40868342	-0.88871676	0.42243791
2	-0.017528261	-3.3081432	1.1440641000000003	0.72306467	-0.76747272	-0.72770149	-0.73154896	-0.87053277	-0.87052742	-0.62019641	-1.6208061000000002	-0.86798342	-1.6241659
3	0.044526252	0.063080925	-3.1542296000000003	0.089076087	-0.046554258	-0.042595787999999996	-0.042558954	-0.12636886	-0.12636412	-0.083177118	-0.11590594	-0.050801226	-0.11817697
4	-1.8458713	-1.3145902	0.5787002	-2.7768854	0.98569392	0.90628237	0.8977851	-0.58053906	-0.58053523	-0.40186332	-0.78693788	0.97325659	-0.79383731
5	1.0404686	0.70054192	-0.19435707	-0.37084098	-0.45700647	-0.43567737	-0.43714145	0.43234461	0.43234458	0.26517209	0.27905853	-0.52187106	0.28728348
6	1.9724093	1.2905681999999998	-0.27705415	-0.62840509	2.9759192999999997	-0.77356885	-0.77551833	0.80724434	0.80724839	0.46965498	0.43097058	-0.9168833	0.44579161
7	2.8391592	1.7727659	-0.30602344	-0.73951395	4.3861383	3.1494615	-0.88316045	1.0968209	1.096831	0.61098966	0.51454454	-1.0415716999999998	0.53378559
8	-0.17829604	-0.21419515	1.991752	-0.11294535	-0.06849825400000001	-0.049798576	-0.047761412999999996	-3.1199369	-3.1195115	-2.5816539	-6.912986999999999	-0.05509819	-6.9000658999999995
9	0.013292063	-3.4816426	-0.40113612	1.1732183	-1.1967875	-1.1251015	-1.1263441	-1.915013	-5.235317	-4.6305452	-9.3208222	-1.3158166	-9.3075416
10	-0.85143281	-0.40817866	4.3533671	-1.3331091999999998	0.50693699	0.48186559	0.48159827	1.3939499	1.3939566	-2.5809276000000003	-6.9121834	0.56236432	-6.8990841
11	-0.25162221	-0.20670966	2.2709238	-0.35665158	0.10982772	0.100079	0.09987973300000001	0.4643478	0.46436068	0.283584	-2.4583833999999998	0.11878686	0.30167474
12	-1.5326549999999999	-2.6500053	1.0197187	0.76024593	-2.3463434	-2.2699602999999997	-2.2787692	-0.816568	-0.81656391	-0.57875576	-1.4297913	-2.5769577	-1.4343222
