	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-3.1760908	0.1471694	0.00057477195	0.038438846	-3.3492849000000002	-2.8624037999999996	-1.3402258	0.0010945783	0.0011000655	0.00087866772	0.0046470954	-1.3889919	0.0046176245000000005
2	-1.7071026000000002	-2.2629074	0.0068257519	-0.28376627	-1.7232211	-1.3187672	-0.48196687	0.0031351106	0.0073199926	0.006982409100000001	0.013047588999999998	-0.50333716	0.012869397
3	-0.79778225	-0.57168055	-3.8441978999999997	0.56442996	-1.0887926	-0.88067013	0.26880145	-3.2253862	-3.2444839	-2.9566807	-5.850702200000001	0.27123879	-5.838393
4	-9.781056e-06	4.454062e-05	4.3107388e-07	-3.3219084999999997	0.50775752	0.21629499	0.04684925400000001	5.955183499999999e-07	4.953804500000001e-07	3.871091e-07	2.7771987999999997e-06	0.048992399000000006	2.7392860000000002e-06
5	0.0011633436999999999	0.0008630833300000001	3.435844e-06	0.00020015164000000002	-2.0192234	-1.5719798	-0.60164742	6.137021900000001e-06	7.0108551e-06	5.659076e-06	2.4393622e-05	-0.62746098	2.4400700999999998e-05
6	0.0017075206	0.0012745096	5.1553517999999994e-06	0.00029542957000000005	0.001088303	-3.25197	-1.5001901000000002	9.0945326e-06	1.0465250000000001e-05	8.450178699999999e-06	3.5987741e-05	-1.5436094999999999	3.6025254e-05
7	0.0016932389000000002	0.0012668963	5.1537868e-06	0.00029360274	0.0010635336	0.00019508267	-1.5459406999999998	9.0507594e-06	1.0442329e-05	8.432642599999999e-06	3.5754408e-05	-1.57269	3.5801737e-05
8	-4.6700565	-4.8895606	-7.171214	-1.3366456	-4.6233684	-4.2744799	-3.6112326	-9.3332849	-9.383419199999999	-9.061954199999999	-12.11837	-3.6925204	-12.106038999999999
9	-5.303414599999999	-5.8429285	-8.152147900000001	-1.3636038000000001	-5.228104900000001	-4.8217913	-4.0526161	-6.3881882	-9.7594657	-9.437874699999998	-12.494816	-4.1348317	-12.482494
10	-0.0005629028500000001	-0.0021692906	0.0085168794	-0.08996838300000001	0.033475797	0.015867027	-0.12004835	0.0056304112	0.0065664006	-3.3161787000000005	-6.2346721	-0.1210148	-6.222279299999999
11	-0.0010836988	-0.0030208171000000003	0.0096366014	-0.07568259599999999	0.026585625	0.010517265	-0.10280051	0.0068524632	0.007313714	0.0059613304	-2.5075032999999998	-0.10383591	0.009521613100000001
12	-4.8886291	-2.115423	0.0070215422	-0.27133639	-4.960740400000001	-4.4454061	-2.5204237999999997	0.0034365687	0.007621901600000001	0.0072241426000000004	0.014299358	-2.5875321	0.014113426
13	-3.9513295	-0.42598208	-3.8369847000000004	0.58326779	-4.3324132	-3.949131	-1.5904475	-3.2169792	-3.236001	-2.9484089	-5.8413961	-1.6493002	-5.8290811
14	-3.1760384	0.14725765	0.00057537652	-3.2834576	-2.8306428	-2.4467640999999998	-1.1287599	0.0010955372	0.001100943	0.000879361	0.0046514571	-1.1750539	0.0046219349
15	-3.1758696	0.14733953	0.00057554949	0.038481322000000005	-5.084290599999999	-4.5781109	-2.6422559	0.0010959088	0.0011016082	0.0008799143699999999	0.0046521797	-2.7116949	0.0046227294
16	-3.1758363	0.1473654	0.00057566924	0.038487772999999996	-3.34915	-5.9578714999999995	-3.8700562999999994	0.0010961109	0.0011018446	0.0008801053599999999	0.0046529486	-3.9463517	0.0046235024
17	-3.1758612	0.14734628	0.00057558218	0.038482999	-3.3491635000000004	-2.8623654999999997	-2.8535427	0.0010959613	0.0011016716	0.00087996556	0.0046523763	-2.9134961	0.004622928
18	-7.503137700000001	-4.6912513	-7.1685645000000005	-1.3219604	-7.4309436	-6.9896577	-6.0215337	-9.3303337	-9.3807345	-9.059274499999999	-12.115691	-6.1096152	-12.103355
19	-8.0283856	-5.701721599999999	-8.1510623	-1.3518395	-7.918531	-7.4155355	-6.414493900000001	-6.3870265999999996	-9.758395599999998	-9.4368064	-12.493748	-6.4989524	-12.481425
20	-3.1768209	0.14497565	0.009269488000000001	-0.04945138599999999	-3.3167027	-2.8314777	-1.4624036	0.0068786986	0.0078213211	-3.315176	-6.233567	-1.5102893	-6.2211741
21	-3.1773564999999997	0.14411168	0.010391761	-0.035531007999999996	-3.3233991	-2.8397009	-1.4451882	0.0081032293	0.0085709569	0.0069654978000000005	-2.5024439	-1.4934836	0.014743053
22	-3.2257181	-3.2243665	-3.8471702000000003	0.43082013	-3.5427803	-3.1983798	-1.0367161	-3.2557915	-3.2500342	-2.9619494	-5.85668	-1.084925	-5.8445007
23	-1.7072159	-2.2630415	0.0068260402	-3.6056913	-1.2944665000000002	-1.0173271000000002	-0.38689743	0.0031353121000000004	0.0073201807	0.0069825543999999995	0.013048761	-0.40547722	0.012870548999999998
24	-1.7060348	-2.2614503	0.006826756999999999	-0.28368101	-3.5246879	-3.0148861	-1.4280734	0.0031370441	0.0073219999	0.006984035600000001	0.013054119	-1.4776743	0.012875945
25	-1.7057615000000002	-2.2610717	0.0068270192	-0.28365887	-1.7224293000000002	-4.4785022	-2.5162298	0.0031375413	0.0073225186	0.0069844558999999995	0.013055767	-2.5794016	0.012877601
26	-1.7058567	-2.2612	0.0068269309	-0.28366639	-1.7224898999999998	-1.3185497	-2.0137218999999997	0.0031373695000000003	0.0073223407999999995	0.0069843119	0.013055178999999998	-2.0547489	0.012877012
27	-6.0905108	-8.1205185	-7.109683400000001	-1.3621523000000002	-5.9509513	-5.4150968	-4.5008584	-9.315204199999998	-9.322859199999998	-9.001349300000001	-12.057594	-4.577888300000001	-12.045328999999999
28	-6.3116376	-9.0918555	-8.1012462	-1.3769678	-6.1609559	-5.6122016	-4.6866628	-6.3797163	-9.7092905	-9.387668099999999	-12.444498	-4.7640697	-12.432222
29	-1.7046144	-2.2648192000000003	0.015968432	-0.39744041	-1.6853261000000002	-1.2906963	-0.60846104	0.0093224117	0.014430871000000001	-3.3087487999999996	-6.2270248	-0.63009612	-6.2146598
30	-1.7046892	-2.2658560000000003	0.01721414	-0.37890943	-1.6922636000000002	-1.2983958999999998	-0.59051779	0.010682058999999999	0.015316353000000001	0.013512988	-2.4936323	-0.61237913	0.02422316
31	-0.79831429	-0.57202666	-3.8442202000000005	-2.7575229	-0.45865609	-0.47190377	0.38955141	-3.2254076	-3.2445123	-2.9567082	-5.850733	0.39797316	-5.838424
32	-0.79501878	-0.56957631	-3.8440757000000003	0.56465378	-2.9492073	-2.5717931	-0.59831088	-3.2252606	-3.2443322999999995	-2.9565338	-5.8505375	-0.63259686	-5.8382272
33	-0.79420811	-0.56894506	-3.8440404000000004	0.56472088	-1.0864008	-4.0883195	-1.6519016	-3.2252243	-3.2442879000000002	-2.9564908	-5.8504894	-1.7064823	-5.8381787
34	-0.79441055	-0.56909484	-3.8440495	0.5647049	-1.0865539	-0.87999949	-1.2916888000000002	-3.2252337000000004	-3.2442990000000003	-2.9565016	-5.8505015	-1.3216729	-5.838190900000001
35	-3.5669885000000003	-3.4904052000000005	-7.5396208	0.4028359	-3.9137003	-3.6300220000000003	-1.4182089	-7.990742900000001	-8.0284504	-7.7077632	-10.760698	-1.4776679	-10.74835
36	-4.1782616	-4.209697599999999	-8.5322125	0.36880252	-4.511165	-4.2109065	-1.8977643	-4.799018299999999	-8.1580472	-7.8372462	-10.890666	-1.9652034999999999	-10.878325
37	-0.79573924	-0.56966443	-3.8402426	0.56455733	-1.086351	-0.87757785	0.27083756	-3.2227810000000003	-3.2414093999999998	-6.275593	-9.318786	0.27340298	-9.3062871
38	-0.79746681	-0.57138796	-3.8422859	0.56432867	-1.0884274	-0.88041621	0.26871305	-3.2241951	-3.2432791	-2.955507	-8.3100364	0.27115171	-5.8374292
39	0.0011614711000000001	0.0009114951800000002	3.8600366e-06	-3.3217074999999996	-1.5779018	-1.2412181	-0.48603996	6.750894599999999e-06	7.5069803999999995e-06	6.0459425e-06	2.728884e-05	-0.50867314	2.7250998e-05
40	0.001796225	0.0013912386	5.8633150999999996e-06	-3.3215962999999995	0.50881445	-3.0542421	-1.3622711	1.0199323e-05	1.1532532000000001e-05	9.2985448e-06	4.0808436e-05	-1.4029673	4.0805297999999995e-05
41	0.0018123337	0.0014069922	5.963954e-06	-3.3215928	0.50880303	0.21643361	-1.5008733	1.0325718999999999e-05	1.1712092e-05	9.4448104e-06	4.1232503e-05	-1.5263643	4.1242191999999994e-05
42	-4.669815799999999	-4.8893075	-7.1712102	-4.6585203	-4.4263831	-4.1140228	-3.5001246	-9.3332809	-9.383415300000001	-9.061950300000001	-12.118367	-3.5819382000000006	-12.106035
43	-5.303185	-5.8426872	-8.152145599999999	-4.685482599999999	-5.0315719	-4.6612121	-3.9330281000000005	-6.388186	-9.759463400000001	-9.4378724	-12.494814	-4.0162542000000006	-12.482492
44	-0.00055026688	-0.0021077839	0.0085175016	-3.4118718999999995	0.51144836	0.22077066	-0.074329491	0.0056312338	0.0065671444	-3.3161782	-6.234671499999999	-0.073299167	-6.2222787
45	-0.0010742856	-0.0029618148	0.0096372264	-3.3975869	0.50915922	0.2172774	-0.056907392	0.006853281	0.0073144512	0.0059619146	-2.5074999	-0.055922981	0.0095251161
46	0.0018829242	0.0014076044	5.7178699000000004e-06	0.00032624552000000005	-2.0188615000000003	-4.7189904	-2.7253112999999995	1.0054239e-05	1.159158e-05	9.3604586e-06	3.9739034999999996e-05	-2.7907048999999997	3.9788211e-05
47	0.0018275454999999998	0.0013662109	5.5480322e-06	0.00031664861	-2.0188909	-1.5718785	-2.1305319	9.7570065e-06	1.1248090999999999e-05	9.0829509e-06	3.8567925e-05	-2.1746363	3.8615528e-05
48	-4.6700362	-4.8895348	-7.171213400000001	-1.3366451000000001	-6.3371605	-5.9751973	-5.1113574	-9.3332844	-9.3834186	-9.0619535	-12.11837	-5.203338	-12.106038
49	-5.3034056	-5.842914599999999	-8.1521477	-1.3636036	-6.937183900000001	-6.5229473	-5.6099932	-6.3881879999999995	-9.759465400000002	-9.4378744	-12.494816	-5.6998976	-12.482494
50	0.00044608237000000003	-0.0014229403	0.008520435	-0.089784962	-1.9900361	-1.5471662	-0.72553445	0.0056362159999999994	0.006572938	-3.3161735	-6.2346664	-0.75131936	-6.2222735
51	-5.4057004e-05	-0.0022588617000000003	0.0096401847	-0.075497199	-1.9961659	-1.5542943	-0.70785761	0.0068583413	0.007320335999999999	0.0059666486999999995	-2.5074797	-0.73389708	0.0095457584
52	0.0018924392000000002	0.0014151677	5.752211999999999e-06	0.00032798947999999997	0.0011917419	-3.2519549999999997	-3.0097544999999997	1.0108975000000001e-05	1.1658692e-05	9.414697800000001e-06	3.9949250000000004e-05	-3.0631525	4.0000242e-05
53	-4.670033900000001	-4.8895318	-7.1712133	-1.3366451000000001	-4.6233572	-7.327706699999999	-6.3968619	-9.3332844	-9.3834185	-9.0619534	-12.11837	-6.4917472	-12.106038
54	-5.3034047	-5.8429131	-8.1521477	-1.3636036	-5.2281001	-7.8698047	-6.911010000000001	-6.3881879999999995	-9.759465400000002	-9.4378744	-12.494816	-7.0028777	-12.482494
55	0.00091120155	-0.0010724101	0.008522152600000001	-0.089698894	0.034422689	-3.2330021	-1.621768	0.005638948299999999	0.0065760816	-3.3161709999999998	-6.2346636	-1.6641476000000002	-6.2222707999999995
56	0.00042152172	-0.0019002742	0.0096419165	-0.075410037	0.027550542	-3.2387040000000002	-1.6045308999999999	0.006861110699999999	0.0073235233999999995	0.0059692096	-2.5074686	-1.64733	0.009557086
57	-4.6700363	-4.8895349	-7.171213400000001	-1.3366451000000001	-4.6233584	-4.2744767999999995	-5.1028781	-9.3332844	-9.3834186	-9.0619535	-12.11837	-5.1864528	-12.106038
58	-5.3034058	-5.8429148	-8.1521477	-1.3636037	-5.228100599999999	-4.821789900000001	-5.542596400000001	-6.3881879999999995	-9.759465400000002	-9.4378744	-12.494816	-5.6264832	-12.482494
59	0.00089618906	-0.001081013	0.0085221282	-0.089701048	0.03439932	0.016036467	-1.6604986000000002	0.0056388825	0.0065760313	-3.3161709999999998	-6.2346637000000005	-1.6859879	-6.2222707999999995
60	0.0004065471	-0.0019087872	0.0096418922	-0.075412152	0.027526957999999997	0.010690063	-1.6440903999999998	0.006861045	0.0073234737	0.00596917	-2.5074688999999997	-1.6699761000000002	0.0095567984
61	-6.3120684	-8.9819491	-11.307248	-1.365449	-6.1636513	-5.6132268	-4.6786056	-10.159711999999999	-13.531718	-13.209764999999999	-16.268314	-4.755738200000001	-16.256004
62	-4.669002	-4.8881058	-7.170273	-1.3366155	-4.6221365	-4.2729151	-3.6097409	-9.332839199999999	-9.3825562	-12.383018	-15.441491000000001	-3.6909907	-15.429158
63	-4.670052200000001	-4.889554799999999	-7.1712041	-1.3366457	-4.6233642999999995	-4.2744765	-3.6112303999999997	-9.333280499999999	-9.383413000000001	-9.0619479	-14.577812	-3.6925182	-12.106036999999999
64	-5.3028002999999995	-5.8418668	-8.1514693	-1.3635919	-5.2273901	-4.8208851	-4.0517162	-6.387976200000001	-9.7588425	-12.759179	-15.817694	-4.1339115	-15.805372
65	-5.3034129	-5.8429257	-8.1521424	-1.3636039	-5.2281033	-4.821789900000001	-4.0526151	-6.388186599999999	-9.759462800000001	-9.4378718	-14.954257	-4.1348307	-12.482495
66	-0.0006635616900000001	-0.0022315089	0.0082276494	-0.09096612300000001	0.033737084	0.01597333	-0.12138777	0.0053409961	0.0062828917	-3.3164050000000005	-8.6953853	-0.12235729	-6.222831200000001
