	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.8180459	1.2587049	0.0030675826	-0.3293014	-2.6513516	-1.5311204999999999	-1.0936654	0.5310976	0.5313294	0.3263416	0.31197866	-0.73520984	0.32145015
2	-1.2305685	-3.4782767999999997	0.12476753	0.56315499	-1.7887304	-0.93474713	-0.63482517	-0.67248096	-0.67247119	-0.43185872	-0.79022185	-0.50586087	-0.79397535
3	-0.25281464	-0.058657132	-3.1879871	0.042174323	-0.33799129	-0.10413988	-0.029019817000000003	-0.20192125	-0.20153696	-0.076250438	-0.05607908599999999	0.021079195	-0.05849557
4	-0.30304725	-0.31475694	0.043328393	-3.0285637000000003	1.3791007	0.94858483	0.81095829	-0.19548057	-0.19559027	-0.16509708	-0.29882099	0.76640953	-0.30019667
5	0.74111798	0.62812295	-0.029094106	-0.35549009	-2.2174667	-1.1331303999999998	-0.70451506	0.35255783	0.35272809	0.23024889	0.23905011	-0.35637322	0.24554154
6	1.7217476000000003	1.3405366	-0.033681355	-0.63946842	1.9809571	-1.5357809	-1.0924508999999998	0.79345484	0.79378888	0.47461071	0.40678758	-0.71537668	0.42092195
7	2.3058311000000002	1.7097078999999997	-0.027327597000000002	-0.65568688	2.7183106	2.0427438	-1.7461427	1.0006024	1.0009909	0.57303915	0.45884071	-1.4930881999999999	0.47596702
8	-0.67618121	0.10131136	1.2870924	-0.72314789	-0.45219031	0.091279339	0.2434318	-2.7974895	-2.8000835	-2.0600077000000003	-5.8976074999999994	0.33237843	-5.8920110999999995
9	-1.0106524	-2.7369482999999994	-0.57030958	0.46608684	-2.3435367	-1.2102207	-0.76964292	-1.0136825999999999	-4.3371242	-3.5004577000000006	-7.965971400000001	-0.36659558	-7.9591368000000005
10	0.013841071000000002	0.089115791	2.6732036	-1.3331625	0.47853777	0.49331312	0.49476259	1.1648402	1.1652864	-2.6809795	-6.920487400000001	0.54118137	-6.913874400000001
11	0.02971239	0.062824694	1.9014363	-0.81831714	0.36157302	0.32940723	0.30822974	0.78828852	0.7886131	0.46390519	-2.3933868	0.30782435	0.40981077
12	-2.7582582	-2.7494535	0.090476814	0.54586511	-3.9697204	-2.7695172	-2.3257727000000004	-0.60486158	-0.60480795	-0.38522651	-0.6755632	-2.0675638	-0.67954127
13	-1.9258177	1.0882991000000002	-3.2372651	-0.40559364	-2.6187532000000004	-1.4919475	-1.0526354	0.50017791	0.50070569	0.33222675	0.32359133	-0.68311725	0.33327274
14	-2.9987689	0.21337807	0.042121292000000005	-3.1434898999999996	0.018412888	0.011812106000000001	0.014623725	-0.082431145	-0.082482239	-0.066331778	-0.08972686199999999	0.025459864	-0.09125312699999999
15	-0.62198615	2.3243316000000003	0.0228749	-0.36052851	-3.2438217999999996	-2.0706946	-1.6301674	1.1772463	1.1776771000000001	0.6399164	0.48815659	-1.3476537	0.50718211
16	-0.12769195	2.8244224	0.036964776	-0.11459186	-0.98235628	-3.1407622	-2.707661	1.3990608	1.3995296	0.72628758	0.52483757	-2.5599929	0.54631158
17	-0.25073544	2.6871581	0.032844238	-0.19668263	-1.0341794	-0.049777228	-2.2525776	1.3473586000000002	1.3478201	0.70743447	0.51726756	-2.0620606	0.53821785
18	-1.9948582	1.3892533999999999	1.5509838	-0.73103352	-2.445201	-1.3011688	-0.85832031	-2.4008834	-2.4027868	-1.7069292	-5.1304452000000005	-0.44716756	-5.1261338
19	-2.6345176	-2.4518193	-0.45875367	0.43228513	-4.1156572	-2.8967283999999998	-2.4579939	-0.88427094	-4.207404400000001	-3.3757806000000006	-7.8137232	-2.2830348	-7.8069352
20	-1.8177947	1.4134339	2.7869931	-0.9885775	-2.1841649	-1.0688209	-0.63222579	1.3102477	1.3107292	-2.6281201000000003	-6.845846099999999	-0.23334822	-6.8392669999999995
21	-1.8217406000000003	1.3360527	2.004971	-0.71343926	-2.3939731	-1.2827997	-0.84493273	1.0156926	1.0160836	0.56648809	-2.3475153	-0.46664834	0.4681103
