	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.1511655	1.0546702	-0.12586422	0.13227841	-1.3134783	-1.2215076	-1.1990392	0.069821689	0.069813159	0.05305173	0.22085792	-1.3447396	0.21984293
2	-0.89419883	-3.0462719	0.055809736	-0.09395399900000001	-0.82430388	-0.71297372	-0.68195114	-0.092777569	-0.092799649	-0.071453919	-0.33786097	-0.76151634	-0.336025
3	0.39936097	0.39038229	-1.9131295	0.58501472	-0.18309799	-0.14678497	-0.13634155	-1.0477939	-1.0478434	-0.86120085	-3.5006068	-0.15061837	-3.4839762000000003
4	-2.2186248	-1.3418238	0.032727844	-3.3556733	0.96613446	1.0159873	1.0735774	-0.068124776	-0.068155544	-0.052424262	-0.2448331	1.3160236	-0.24319729
5	1.3110058999999998	0.60084035	-0.076144195	0.038550944	-0.55808231	-0.48091181	-0.46121618	0.02215112	0.022142391	0.016882249	0.072870853	-0.51793338	0.072572868
6	3.6152983	2.074573	-0.60127701	0.26542396	3.9528686	-0.09744997300000001	-0.0387723	0.11284811	0.11282705	0.085590624	0.34704459	0.01027413	0.34472201
7	5.427046900000001	3.4111632000000007	-1.0048456000000001	0.74369402	5.597704	3.7032366000000003	-0.49291349	0.66624113	0.66634117	0.47986006	1.2920265	-0.5431821	1.2935082
8	-0.017553093	0.96621584	1.0994431	-0.38894784	0.38312995	0.44719875	0.4859251	-2.5884034	-2.5878122	-2.2724067000000003	-5.841150900000001	0.61524349	-5.8235645
9	0.21407828	0.033164807000000004	-1.0410923	0.2682282	-0.04758255	0.12412138	0.17909787	-0.93970661	-4.260134	-3.8953653	-7.722622	0.2692104	-7.7049104999999996
10	-0.72447322	-0.17643197	3.092907	-1.6161473	0.89063186	0.88792431	0.91031202	2.2188144	2.2187522	-1.9986637999999999	-5.4777434000000005	1.0878284	-5.459838599999999
11	-0.50828762	-0.073611697	2.1465025	-1.1067604	0.6015906	0.61689885	0.64092319	1.6339096000000002	1.6339709999999998	1.0538246	-0.91064718	0.78165376	1.8830873
12	-1.9937061999999999	-1.3290598	0.018889344	-0.031893727999999996	-2.001602	-1.8306076	-1.7856612	-0.077994173	-0.078015385	-0.059991635999999994	-0.28051491	-1.9644015	-0.27906363
13	-0.47577331	1.6579092	-2.0441418999999996	0.57847723	-1.073818	-0.97283317	-0.9459246	-0.58426839	-0.58437438	-0.46683659	-2.3022182	-1.0634508	-2.2883447
14	-3.4097484	-0.015121826000000001	0.011875856	-3.2894916	-0.36160973	-0.39559526	-0.40868007	0.0069817481999999995	0.0069736599	0.0052977035	0.022522882999999997	-0.48416842	0.022589147
15	1.5213511	2.9947	-0.88173282	0.60189632	-0.88467763	-0.69837194	-0.63497991	0.45196342	0.452011	0.33233593	1.0278707	-0.68808819	1.0263933
16	3.0449327	4.1916657	-1.1985565	1.2564982	1.9541316000000002	-1.3119631	-1.2659382	1.1336229	1.133659	0.7764119	1.6488724	-1.4044773000000002	1.6595229
17	2.8376089	4.0284788	-1.1770278	1.144528	1.8443627	1.7731284999999999	-0.9102665	1.0295325000000002	1.0295979	0.71344675	1.586883	-1.0132485	1.5954386999999999
