	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.2466198	1.3676302	0.80688794	-0.047421374	-1.9050439	-1.2051199	-0.95787652	1.2491782	1.2503715	1.1261915	1.9145102999999999	-0.85841385	1.917391
2	-1.5546414	-6.3889442	-3.7465157999999996	0.13410944	-2.1040766	-1.3669586999999999	-1.123532	-4.6243193	-4.6228169	-4.5023267	-6.161705	-1.0296901	-6.149609900000001
3	0.039743521000000004	0.064430645	-1.1742115	0.015309145	0.033634621	0.014501861999999999	0.013097346999999999	-0.036128153999999996	-0.034961297	-0.030374857	-0.1218691	0.021448187999999997	-0.12131746
4	-0.83085378	-0.97453418	-0.67916589	-3.1896825	1.4055293	0.89078296	0.79034133	-0.90583082	-0.90737153	-0.90989505	-0.58891796	0.83677285	-0.59076329
5	1.1690199	0.72508889	0.48318369	-0.08563482900000001	-1.5144396	-0.82204664	-0.58671205	0.66653532	0.66722105	0.60809284	1.1676463	-0.46359965	1.1670931
6	2.4318102	1.5754089	0.75760069	-0.13219491	2.4224647999999998	-1.1619488000000002	-0.91829156	1.4318028999999999	1.4332091999999998	1.2879798	2.446672	-0.81481794	2.4451767
7	3.3291926	2.2373107000000005	0.35558207	-0.052088899	3.4333193	2.6400514999999998	-1.1100008	2.0006021	2.0024651999999996	1.7626971000000002	3.7046676	-1.0540323999999999	3.70088
8	-0.33840973	0.30269742	-2.1660055000000003	0.067178243	-0.95138627	-0.2704921	-0.012725559	-3.1991817000000005	-3.2059569	-3.0932869	-4.7159987	0.23818918	-4.7038820999999995
9	-1.563492	-6.879365299999999	-7.5563820999999995	0.1371971	-2.1186356	-1.3805013000000002	-1.1371926	-5.1392596	-8.4608936	-8.3369588	-10.012645	-1.0455605	-10.000487
10	0.0024375870999999998	-0.0041593101	-0.056250117999999995	0.0020244017	0.0012796453	-0.0014150168	-0.0021188326	-0.011542226000000001	-0.011152525	-3.3331315000000004	-4.956031299999999	-0.0026907116	-4.9439508000000005
11	-0.0009044145500000001	-0.0052040205	-0.047352422000000005	0.0016837984	-0.0012927492	-0.0017963589000000002	-0.0020971961	-0.011096628999999998	-0.010805946	-0.010587535	-2.5598587999999998	-0.0026791472	-0.011414007
12	-3.3623991	-6.0224609000000004	-3.556985	0.2374812	-4.0918347	-3.3168855	-3.0647762000000003	-4.4315485	-4.4299743	-4.3100362	-5.9668307	-3.1589987	-5.9547377
13	-1.2413044	1.3660435	-1.3757399	-0.014138996000000001	-1.9201711	-1.2196666	-0.97241425	1.1465546	1.1486188	1.0363639	1.7918456999999999	-0.87364122	1.7939977999999999
14	-2.8666354	0.16015692	0.062806988	-3.2604284	0.24196073	0.069873722	0.027112136000000002	0.12659261	0.12656723	0.080364121	0.71582885	-0.011628672	0.71617287
15	0.27502494	2.503514	0.28269412	0.084053807	-2.3431743999999997	-1.5996445	-1.3446624	2.2370345	2.238989	1.9588787	3.9593667999999997	-1.3021307	3.9585207000000002
