	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.0638911	1.1019594	-0.13874096	0.34316553	-2.9223706000000003	-1.6878986	-1.1525562	0.32709632	0.32794981	0.21275694	0.47035176	-0.74652209	0.47357561
2	-2.6425334	-3.0469646	0.13670063	-0.37488855	-1.8017462	-0.80890324	-0.45371582	-0.28685482	-0.28559202	-0.13891732	-0.67049861	-0.26332919	-0.67662696
3	-0.3272676	-0.14864906	-2.6212801	0.30872853	-0.21274811	-0.12440721	-0.096029281	-1.1413211	-1.1410561000000001	-0.96729469	-1.3235407	-0.074556712	-1.3301375
4	-0.12760182	-0.19533102	-0.024826968999999997	-3.3355809	1.3446632	0.90099474	0.73000586	-0.075977121	-0.076176172	-0.068751929	-0.071995293	0.56149085	-0.072382022
5	0.79888756	0.71227659	-0.11805609	0.17189849	-2.5364937999999997	-1.316424	-0.79802254	0.18079681	0.18130608	0.11560099	0.32461867	-0.39480546	0.32605573
6	1.8847358	1.6755206999999999	-0.41818942	0.49812466	1.7636330000000002	-1.9619658	-1.426883	0.58906958	0.59057043	0.44976546	1.1297556999999998	-0.99940023	1.128234
7	2.5514727	2.2288742000000004	-0.57128369	0.78771265	2.2486349999999997	1.5200566	-2.1620496	0.92966555	0.93172522	0.7259398	1.7809216	-1.8740351000000002	1.7774946
8	-1.7417999	-0.30325524	-2.2912309	0.24387205	-1.9234505000000002	-0.74632306	-0.2280104	-4.5513974	-4.5759101	-4.1318373	-7.6670734	0.22049647	-7.658028900000001
9	-3.2149381	-6.0213138	-6.716477	0.29642061	-3.2337571	-1.9288448	-1.3850927	-5.4443557	-8.7722235	-8.3064895	-11.941279	-0.93171952	-11.932898
10	0.030357547000000002	0.0077895080000000005	0.55252685	-0.17376522	0.067071616	0.059944237000000004	0.05545439	0.37480962	0.37615265	-2.9971676	-6.4268879	0.049707775	-6.4189085
11	0.025127697999999997	0.0053222891000000005	0.53506373	-0.16812205	0.063425774	0.055611217000000004	0.051814717	0.36375391	0.36479953	0.31592998	-1.8361938000000002	0.047260707	0.80258545
12	-3.9620471	-1.4164504999999998	0.10989228	-0.2569892	-3.7959546000000004	-2.4725335999999998	-1.919473	-0.16560319	-0.16417214	-0.044320754000000004	-0.23247841	-1.5558728000000002	-0.24063188
13	-2.2394117000000002	0.97602047	-2.8402602000000003	0.48382821	-3.086113	-1.8304078999999998	-1.2865236999999998	-0.37033215	-0.36838944	-0.33508439	-0.19218051	-0.85844245	-0.19465225
14	-2.8556995	0.31703893	-0.037856293	-3.1822999	0.24261188	0.14052145	0.08913788199999999	0.047363647	0.047502562000000005	-0.00071934602	0.044394664	0.016708791	0.046658297
15	-0.70261979	2.3167562999999998	-0.57020746	0.88408074	-3.7263987000000003	-2.4246356	-1.8774682	0.9627374	0.96481725	0.72420479	1.7200137999999998	-1.5196355	1.7182952
16	-0.12466706	2.7997022	-0.63191043	1.205763	-1.3689038999999998	-3.4871013999999994	-2.9519069	1.3076902	1.3101284	0.97719204	2.115745	-2.7469729	2.1181465
17	-0.22006723	2.7229547000000003	-0.62644059	1.1494332	-1.4198981000000002	-0.35792045	-2.5874919	1.2534205	1.2558133	0.94106541	2.0751072	-2.3487980999999998	2.0764647000000003
18	-2.3019408	1.191794	-1.2690748	0.39041489	-2.9531509999999996	-1.692491	-1.1403948999999998	-3.3249952000000005	-3.3376466000000002	-2.9201973	-6.311378599999999	-0.66476591	-6.3032832
19	-5.159456400000001	-5.6323953	-6.5428623	0.38420523	-5.3872025	-4.0193576	-3.465665	-5.274051	-8.599131800000002	-8.133486	-11.767652	-3.2817489	-11.759310000000001
