	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.85722885	1.2589281	-0.21527368	0.1949293	-1.085701	-1.067275	-1.0737915	0.14681984	0.14683202	0.11234508	0.5003192	-1.2679204	0.4974872
2	-0.78273268	-2.6382453999999997	0.15350993	-0.13178794	-0.67913422	-0.66660075	-0.67707178	-0.06820000400000001	-0.068204049	-0.05309399	-0.27336644	-0.8118828	-0.27152365
3	0.31288914	0.18813393	-1.6867181	0.45478125	-0.14197684	-0.1303884	-0.13029566	-0.88874143	-0.88874499	-0.73062044	-3.0400777000000003	-0.15621165	-3.0264085
4	-2.3019082	-1.415098	0.11012728	-3.3820468999999997	0.93899946	0.85335681	0.83995274	-0.054388408	-0.054393997	-0.042298309000000006	-0.21630635	0.91433178	-0.21485208
5	1.4048223	0.67889578	-0.09730541599999999	0.052681724000000006	-0.51388156	-0.49288164	-0.49781147	0.060620651	0.060628557	0.04671883	0.22219055	-0.59686611	0.22079479
6	2.8445101000000004	1.4357959999999999	-0.37531818	0.17979898	3.0742045	-0.77357681	-0.77536924	0.12619216	0.12617279	0.096700588	0.43759618	-0.91605734	0.43506758
7	4.2883723	2.389112	-0.94630632	0.44677037	4.7745307	3.215401	-0.91432929	0.35615355	0.35615174	0.26780605	1.0140776	-1.0788721000000001	1.0097023999999999
8	-0.19409223	0.29244898	0.55418784	-0.20424288	0.0073695648	0.014265726000000001	0.022456031	-3.0632976000000003	-3.0618437999999997	-2.7418584	-6.2100761	0.030313622000000002	-6.1943518
9	-0.47602466	-1.365604	-2.0225793000000003	0.44051852	-0.94218567	-0.84653795	-0.83997922	-1.877157	-5.1937347	-4.8352121	-8.4943468	-0.98212128	-8.4787759
10	-1.0518854	-0.50168777	3.1354251	-1.6105225	0.54297904	0.50147402	0.50301024	2.227357	2.2273568	-1.9674066000000003	-5.2332884	0.58307742	-5.2173739
11	-0.55942641	-0.20845073	1.5412201	-0.73042512	0.16434984	0.14876578	0.15165824	1.140348	1.1404355	0.79360585	-0.84413978	0.18251432	1.8962503000000002
12	-2.1236283	-1.4343848	0.11602879	-0.056627897	-2.1209865000000003	-2.0700857	-2.0762671999999998	-0.051120606	-0.051124857999999995	-0.039750651	-0.20305265	-2.3676312000000004	-0.20165645
13	-0.53562533	1.5065761999999998	-1.8463064999999999	0.48293577	-1.0472414	-1.0127453000000002	-1.0135181999999998	-0.36517719	-0.36518294	-0.29048809	-1.5194256000000002	-1.1956718000000002	-1.5102836000000002
14	-3.1148877999999995	0.13754099	-0.019591497	-3.2728322999999997	-0.027854747000000003	-0.029261755	-0.025161941	0.0079085598	0.0079100922	0.006126353100000001	0.030347435	-0.03012444	0.030113215
15	0.92501582	2.3914112000000003	-0.82902271	0.50809077	-1.3950122999999999	-1.3384850000000001	-1.3333608000000001	0.38874263	0.38873653	0.29139286	1.0755903	-1.5513665	1.0716008
