	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.0293345	1.1242298000000002	0.089838528	0.028129166	-2.8923222	-1.9230206000000003	-1.3937228000000002	0.59733493	0.59809769	0.28861955	0.18777507	-0.69193202	0.19670686
2	-1.6174975	-5.708008400000001	-0.15920965	1.3916133	-3.2436517999999994	-2.209309	-1.6637613000000002	-3.2304023999999996	-3.2359056	-2.3811032	-6.3244492999999995	-0.94065781	-6.3254361
3	-0.021646379	-0.012764761999999999	-2.778267	0.0088585257	-0.037179069	-0.011331081000000002	-0.0024649578	-0.021128003	-0.019751576	-0.00487414	0.0010433358	0.0014056377	0.00075295829
4	-0.11686167	-0.080505543	0.00031973561000000003	-3.2920738	1.7066728	0.75392428	0.31984562	-0.055830860999999996	-0.055899987000000005	-0.033519052	-0.031424821	0.078013427	-0.03247877
5	0.63234685	0.44236865	-0.0012938135000000002	-0.14099793	-2.5036525000000003	-1.5974229	-1.0896236000000001	0.30851146	0.30888993	0.17322167	0.12927902	-0.46061838	0.13489622
6	1.1294520000000001	0.77043111	0.0009217324900000001	-0.1648858	1.332541	-2.6603605	-2.1456176	0.51594467	0.51649196	0.2747531	0.18655116	-1.4983218999999999	0.19547353
7	1.2842162	0.86207231	0.0019701367	-0.15390943	1.4479117	0.66479575	-2.9837185	0.56553816	0.56612539	0.2961226	0.19690106	-2.4839291	0.20648881
8	-0.88374983	-1.0436834000000001	-0.10952949	0.5299955	-2.0296164	-1.2216294	-0.75054075	-4.1338169	-4.1497476	-3.2432685	-7.5223587	-0.21922769	-7.521163900000001
9	-1.6250742	-6.030236599999999	-2.6100867	1.4618563999999998	-3.2919604	-2.2517506000000003	-1.7048290000000001	-3.6806026	-7.015234599999999	-6.0346489000000005	-10.707808	-0.98226027	-10.707506
10	0.021232897	0.037704831	1.2095061000000003	-0.044769357	0.037452326	0.034485657999999995	0.022715395	0.066268408	0.066700408	-3.2799156000000003	-7.622496400000001	0.006074560400000001	-7.623292599999999
11	0.0192368	0.034029912999999995	1.1373604	-0.041526776	0.034000073	0.025906775	0.017781585	0.060449059000000006	0.06062533	0.038035746	-2.7377873	0.0045889362	0.033849977
12	-3.7483482000000006	-5.3533278	-0.042498644	1.4634819	-5.6301585	-4.5032305	-3.9637591	-3.0694046000000004	-3.074445	-2.2349161	-6.0650615	-3.5383451	-6.0663481
13	-2.0395756	1.1081935	-2.7185672999999997	0.022190137999999998	-2.8951147	-1.9261052	-1.3968838	0.59219837	0.59388065	0.29055786	0.19187288	-0.69398489	0.20074815
14	-2.9049183999999997	0.28998765	0.068683096	-3.1705205000000003	0.24611116	0.080676547	0.029497745	0.052297544	0.052452150999999995	-0.015179463	-0.045758705	0.0094895729	-0.046175930999999996
15	-1.3328931	1.8273994999999998	0.10691706	0.24926304	-4.3184107	-3.3606858999999996	-2.8585521000000003	0.97108222	0.97206308	0.45187395	0.26671123	-2.3286546	0.28064055
16	-1.2254399	1.9570363000000002	0.10923018	0.32634888	-2.2997158	-4.6275432	-4.1296489	1.0165476999999998	1.0175388	0.46789989	0.27302176	-3.7438481	0.28741373
17	-1.2546268999999999	1.9207846000000002	0.10838703	0.30403584	-2.3070352	-1.5112125	-3.5823370000000003	1.0047179	1.0057039	0.4638288	0.27144141	-3.1500241	0.2857183
18	-2.1907614	1.1618375	0.60873153	0.055084636	-3.0829244	-2.118147	-1.5972425	-2.7967171000000004	-2.8038694	-2.0043813000000004	-5.443663900000001	-0.88729996	-5.4469055
19	-3.7589835	-5.6854578	-2.4143846	1.5419771	-5.6822919999999995	-4.5494555	-4.0084986	-3.5157272000000006	-6.8496752999999995	-5.8703007000000005	-10.537460000000001	-3.584771	-10.537204
20	-2.0148688999999997	1.1473167	1.4600443	0.017574716	-2.8714124	-1.8937564999999998	-1.3663388	0.63131596	0.63233581	-3.0158142999999997	-7.2755125	-0.66931266	-7.2762268
21	-2.0132442	1.1472812	1.3645882	0.018543754	-2.8699485	-1.9043177	-1.3764798999999999	0.6292453	0.63007465	0.3046556	-2.6006785	-0.67749552	0.20530407
22	-1.626543	-6.0657557	-1.9754596000000002	1.456779	-3.2867686000000003	-2.247119	-1.700259	-3.6200821000000003	-3.6190841000000002	-2.734552	-6.873841199999999	-0.97785415	-6.8744795
23	-2.0341134	-5.6926135	-0.13175136	-1.9079192999999999	0.13796219	0.10704055	0.088156905	-3.2036539	-3.2092218999999997	-2.3567681	-6.284013	0.047647438	-6.2849933
24	-1.3767972	-5.769523599999999	-0.18735747	1.3759386	-5.099303	-4.0025298	-3.4689392999999997	-3.264723	-3.2701748999999998	-2.4124511	-6.3752325999999995	-3.0042303	-6.376258999999999
25	-1.3631527	-5.7741503	-0.18926448	1.3750171	-3.0874986	-5.1827434	-4.6480604	-3.2671092	-3.2725547	-2.4146326	-6.378701400000001	-4.2731592	-6.3797326
26	-1.369745	-5.7719154	-0.18833908	1.3754831	-3.0917652	-2.086533	-3.8236116	-3.2659531000000004	-3.2714015	-2.4135756	-6.377019000000001	-3.4020292999999997	-6.3780481
27	-1.5444832	-7.488449799999999	-2.1394332	1.6002666	-3.3574330000000003	-2.3117044	-1.7636659	-7.1248923	-7.136381500000001	-6.1550133	-10.831836000000001	-1.0413416	-10.831539
28	-1.662304	-9.762820800000002	-2.9586856	1.5155822	-3.3595326	-2.3122702	-1.7638721000000002	-4.084418	-7.417626400000001	-6.4345315	-11.119297	-1.0421382	-11.119034
29	-1.6175068000000001	-5.7060308	-0.15499278	1.3913882	-3.2433701	-2.2089343999999995	-1.6633950000000002	-3.2288758	-3.2337985000000002	-5.7011095	-10.361333	-0.94030487	-10.361066000000001
30	-1.6174591999999999	-5.706904	-0.15615797	1.3914243999999998	-3.243546	-2.2092232999999997	-1.6636811999999999	-3.2293818	-3.2347164	-2.380019	-8.7893257	-0.94057703	-6.3257392
31	-0.13273875	-0.089221389	-2.7770304	-3.2833869	1.7072435000000001	0.75442259	0.32010514	-0.07595626700000001	-0.07459296900000001	-0.037847205	-0.029825937	0.07819996	-0.031163091
32	0.61860334	0.43016489	-2.7823026	-0.13590459	-2.5096458	-1.6032928	-1.0952727	0.29306609	0.29455932	0.17049931	0.13118637	-0.46325193	0.13659355
33	1.1154184999999999	0.75568349	-2.7818304	-0.16066701	1.323005	-2.6603812999999996	-2.1456367999999997	0.50021361	0.50172648	0.27122357	0.18784098	-1.4988033	0.19652579
34	1.2701393	0.84645977	-2.781462	-0.15043402	1.4394982	0.66481803	-2.9824148999999998	0.5497232	0.55124351	0.29247452	0.19813515	-2.4825445	0.2074816
35	-0.90190775	-1.0959466999999998	-1.8348113999999998	0.58265581	-2.0864666	-1.2697661	-0.79351035	-4.2052044	-4.2102385	-3.3002363	-7.6005425	-0.23687327	-7.5992565
36	-1.6271666999999999	-6.1042643	-4.774938400000001	1.4752601	-3.2986394	-2.2575116000000004	-1.7103247	-3.7648221	-7.087568400000001	-6.106555200000001	-10.781553	-0.98807215	-10.78128
37	-0.011575259	0.0019481363000000002	-0.60928081	-0.0063957532	-0.018558758999999998	0.0067916342000000005	0.0082825372	0.004100365999999999	0.0056682464	-3.3113943999999997	-7.662967599999999	0.0044247818	-7.663798599999999
38	-0.014923529	-0.0041097536	-1.0624204	-0.0005462959999999999	-0.024431319	-0.0034603667999999997	0.0021415275	-0.0058346195	-0.0044433412	0.0039226453	-2.7589824	0.0025298054	0.006930989100000001
39	0.35890599	0.24410455	-0.0015418448000000002	-3.4078719	-1.5678867	-0.85828085	-0.45463863	0.16876841	0.16902046	0.095214886	0.07471566	-0.15459327	0.077706303
40	1.0770084	0.7392889	0.00034921112	-3.4890809000000003	1.9508836999999999	-2.5075882000000003	-1.9930946	0.49866577	0.49919751	0.26717615	0.18279858	-1.3268744	0.1914848
41	1.27957	0.85950498	0.0018931204	-3.4761555	1.9554316000000003	0.80319981	-2.9471293	0.5642226	0.56480829	0.29557737	0.19664628	-2.4440195	0.2062177
42	-1.1944048999999999	-0.91088096	-0.039194935	-2.8753932	1.5475668	0.7297244	0.31614775	-4.0294843	-4.0452462	-3.1430547000000004	-7.393772900000001	0.078042591	-7.3935269
43	-2.0455068	-5.939140900000001	-2.5511136000000003	-1.8392331000000002	0.085404019	0.076705494	0.071184313	-3.6318943	-6.9679858999999995	-5.9878083	-10.659469	0.044338703	-10.659089999999999
44	-0.093126476	-0.039002337000000005	1.1894624	-3.3413263	1.7390857	0.76503787	0.32193123	0.015376575	0.015765518	-3.3089056000000006	-7.6583553	0.07821702	-7.659223
45	-0.09683230699999999	-0.043855937000000005	1.1195976	-3.3375457	1.7364338	0.76199162	0.32136151	0.0087058455	0.008833330300000001	0.0084557284	-2.7588961	0.078133548	0.008269984000000001
46	1.3392674	0.89364139	0.0025822860999999996	-0.14879653	-2.0562286	-4.426904799999999	-3.9272231	0.5817906	0.58239341	0.30289554	0.20008104	-3.5254352999999994	0.20987458
47	1.3231844	0.88441907	0.0024324123000000002	-0.15037714	-2.0625791	-1.2984263	-3.4879951	0.57706661	0.57766507	0.30093218	0.19916251	-3.0463416000000003	0.20889627
48	-0.63956192	-1.9316665000000002	-0.43003893	0.80365225	-4.1229661	-3.133872	-2.6226099	-4.7410788	-4.7531367	-3.8129635000000004	-8.2852004	-2.0628276999999997	-8.2846202
49	-1.3943888999999998	-6.125924299999999	-2.6612286	1.446798	-5.1580992	-4.0554175	-3.5205328999999996	-3.7246517	-7.058553999999999	-6.0776155	-10.752063	-3.0598507	-10.751828
50	0.65204398	0.47157267	1.3213897	-0.16278414	-2.4789525	-1.5670495	-1.0621862	0.3547537	0.35545807	-3.1247104	-7.425977199999999	-0.443921	-7.426536099999999
51	0.65277902	0.47015321	1.2337732	-0.16120587	-2.478911	-1.5778491000000001	-1.0722249	0.35110105	0.3515788	0.19492522	-2.6461306	-0.45014291	0.14763389
52	1.3425923	0.89563996	0.0025814241	-0.14838724	1.4798204	-2.6302415	-4.1563476	0.58281348	0.58341664	0.30332302	0.20028049	-3.7727592000000003	0.2100877
53	-0.63286191	-2.0447123	-0.47512267	0.83454	-2.0710076	-4.3741898	-3.8600296000000003	-4.8206195	-4.831582599999999	-3.8882016999999998	-8.3760386	-3.4515388	-8.375740200000001
54	-1.381623	-6.1321233	-2.6644557	1.4459128	-3.1467269	-5.2321722	-4.6961054	-3.7274557	-7.061304	-6.0803423	-10.754866999999999	-4.3223182	-10.754638
55	1.1590888000000001	0.80640978	1.3988867	-0.17176709	1.3640655000000002	-2.6496642	-2.1353382	0.5552443	0.55607521	-3.0298068	-7.3009787	-1.4868573999999999	-7.301263499999999
56	1.156283	0.8023455	1.2983249	-0.17113679	1.3608256	-2.6538715	-2.139534	0.55076998	0.55138513	0.28972303	-2.6033221	-1.491649	0.20224724
57	-0.63365127	-2.020693	-0.46514511	0.8272527	-2.0657803	-1.2382995	-3.4078659	-4.8035258	-4.814657	-3.8719175999999997	-8.3565901	-2.9597061	-8.356249700000001
58	-1.3880356000000003	-6.1290073	-2.6628262	1.4463780000000002	-3.1507575	-2.1371192000000003	-3.8547354	-3.7260436	-7.0599183000000005	-6.0789681	-10.753454	-3.4344852999999995	-10.753222000000001
59	1.3169465	0.90050464	1.4172242	-0.15662529	1.4701838	0.67336303	-2.9825174	0.60320678	0.60406943	-3.0097137000000003	-7.273591199999999	-2.482592	-7.2738190000000005
60	1.3128886	0.89564381	1.3137353	-0.15650453	1.4671967	0.66911783	-2.9832528999999997	0.59861201	0.59926157	0.30983116	-2.5954847	-2.4834127999999995	0.21238176
61	-1.5447537	-7.6296924	-5.411459	1.6185232	-3.36794	-2.3208685	-1.7725061999999998	-7.274816599999999	-10.611058	-9.6209692	-14.33885	-1.0505093	-14.338497
62	-0.88314189	-1.0405408999999999	-0.10575594	0.52809747	-2.0270102	-1.2189948999999998	-0.74803593	-4.131211100000001	-4.1463855	-6.561926400000001	-11.247017999999999	-0.21793258	-11.245538
63	-0.88362406	-1.0432621	-0.10822233	0.52979811	-2.0292952	-1.2213690000000001	-0.75031227	-4.1334891	-4.1492941	-3.2428418999999997	-9.9849335	-0.21913079	-7.521662400000001
64	-1.6250886999999998	-6.0295251	-2.6089807	1.4618472	-3.2918392	-2.251633	-1.7047116999999998	-3.680354	-7.0145193	-9.355866	-14.072981	-0.98215029	-14.072622
65	-1.6250723	-6.0301697999999995	-2.6098915000000003	1.4618521	-3.2919567	-2.2517473999999997	-1.7048259	-3.6805736000000002	-7.015167999999999	-6.0345828	-13.167519	-0.98225711	-10.707539
66	0.021268002999999997	0.03776135	1.2108892	-0.044836157	0.03751554	0.034529186	0.0227437	0.066368124	0.066803049	-3.2798538	-10.084904	0.006081387299999999	-7.6241093
