	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.2798132	1.1792357	-0.33274922	-0.53776469	-0.76835775	-0.72928979	-0.72909905	0.71611227	0.71610506	0.42629745	0.41638127	-0.85493059	0.42970892
2	-0.1344929	-3.2657482000000004	1.0257893	0.71231918	-0.87476619	-0.82751505	-0.82957563	-0.80034114	-0.80032635	-0.57026911	-1.4629374	-0.97157991	-1.4665171000000001
3	0.040089644	0.20791881	-3.1682085	0.018978335	0.022094874	0.031730904	0.035142777	-0.048883874	-0.048873842	-0.032120295	-0.044330423	0.046285429	-0.045254834
4	-1.8244422999999999	-1.1309135000000001	0.42576844	-2.850098	1.0856497999999999	1.0171477	1.0142604	-0.49659775	-0.49658537	-0.34326021	-0.65573216	1.1176112	-0.66201767
5	1.0150350000000001	0.7648733	-0.26428544	-0.408342	-0.43526277	-0.40692739	-0.40532053	0.45232744	0.45232757	0.27925389	0.30166764	-0.47788164	0.3102268
6	2.1987493	1.5539631999999999	-0.40142365	-0.75819347	3.4333692000000005	-0.46523434	-0.4563306	0.94435073	0.94437206	0.54391694	0.49324782	-0.52972274	0.51028548
7	3.248079	2.1531580000000003	-0.41584573	-0.8512567	5.055607299999999	3.4348466	-0.75039108	1.2872244	1.2872431	0.70360319	0.58083203	-0.8768178	0.60278787
8	-0.43566232	0.19634251	2.7324822	-0.61592759	0.18825429	0.21056695	0.21896676	-2.6538617	-2.6536735	-2.1570571	-6.297963200000001	0.27195125	-6.284877
9	-0.034967679	-2.3777833999999998	0.80941661	0.60980328	-0.66741789	-0.58394655	-0.57313811	-0.93946566	-4.260261799999999	-3.6862285000000004	-8.275277099999998	-0.66410433	-8.2615867
10	-0.94256099	-0.33414111	4.4438255	-1.5598403	0.64960335	0.6318622	0.63679258	1.527936	1.5279486999999998	-2.518212	-6.826887299999999	0.75064915	-6.813219
11	-0.50136477	-0.3180047	2.8028687999999997	-0.64260257	0.14721286	0.15213986	0.15777662	0.74156935	0.74163598	0.43997098	-2.3429167	0.19569916	0.43844212
12	-1.5251763999999999	-2.5251366	0.89305469	0.71278269	-2.2876642999999994	-2.1988838	-2.2018202000000002	-0.74438586	-0.74437306	-0.52755398	-1.2770569	-2.4730372000000003	-1.2816996999999999
13	-1.2304473999999999	1.3346784	-3.6286492999999993	-0.55511271	-0.69984312	-0.65369276	-0.65025816	0.74917936	0.74918391	0.44390933	0.4286901	-0.76107255	0.44256633
14	-3.1279416	-0.18739203	0.098454465	-3.1853182999999996	0.04988342	0.049225945	0.049992376	-0.09194446199999999	-0.091948085	-0.060790684000000005	-0.086558243	0.060462064	-0.08814837699999999
15	0.11974532	2.3555294	-0.41437105	-0.7628188	-0.94568945	-0.87834275	-0.87137429	1.3936392	1.3936642	0.74907308	0.60286459	-1.0110874	0.62616816
16	1.0430107	3.2589764999999997	-0.36686074	-0.45057727	1.6136358999999998	-1.6694163	-1.6696983	1.7787519	1.7787666000000002	0.89783981	0.66741405	-1.9019974999999998	0.69496647
17	0.7959368	2.9909722999999997	-0.38691335	-0.58431577	1.4856836000000002	1.3614473999999999	-1.2474493999999998	1.6788706999999998	1.6788922	0.86158713	0.65266734	-1.4381293	0.67920743
18	-1.4928636999999998	1.4619773	3.0849580000000003	-0.93151991	-0.58306529	-0.51561232	-0.50749131	-2.1555897999999996	-2.155641	-1.7045639	-5.5179415999999994	-0.59088483	-5.505408900000001
19	-1.3958912	-2.1291548	0.91613819	0.58210362	-2.0251034	-1.9034282	-1.8964916	-0.81581209	-4.136703	-3.5661492999999993	-8.1372987	-2.1410659	-8.123621799999999
20	-1.7819468999999997	1.0890326000000001	4.553060299999999	-1.4839096	-0.31218091	-0.26380443	-0.25704909	1.6862685000000002	1.6862769	-2.4576130000000003	-6.742216099999999	-0.29776748	-6.7285761
21	-1.6841407	0.83669628	2.8423621	-0.87097077	-0.84172954	-0.78410973	-0.77906409	1.071826	1.0718713	0.60568016	-2.256971	-0.90744605	0.54702547
22	0.27775707	-3.2648638	-0.21015676	1.0776288	-0.82647372	-0.75659291	-0.75212569	-1.4003311999999999	-1.4002996	-1.0509674999999998	-3.8063298999999997	-0.87689241	-3.7974529
23	-1.7560116000000001	-4.0531611000000005	1.0894643	-2.5225092	0.80624301	0.76808738	0.7700815	-0.83391678	-0.83390579	-0.59608805	-1.5833723	0.88940558	-1.5862180000000001
24	0.73631652	-2.8005584999999997	0.96146066	0.59971455	-1.6641129000000001	-1.5845505	-1.5860591999999998	-0.77681246	-0.7767989	-0.55225942	-1.3824677	-1.8117187	-1.3865306999999998
25	1.0685298	-2.7138407000000004	0.95010687	0.54442437	0.55297629	-2.5514036	-2.5555636	-0.77305418	-0.7730408	-0.54938888	-1.3699159	-2.8456424	-1.3740533000000001
26	1.0321802	-2.7090865	0.94890268	0.54800296	0.51048695	0.50217374	-1.6737646000000002	-0.7723106	-0.77229799	-0.54882186	-1.3674492	-1.9066432	-1.3716003
27	-0.24317149	-3.0085347999999996	2.0254776000000003	0.27083155	-0.53297798	-0.45424567	-0.44224155	-3.6119248	-3.6110983	-3.0589235	-7.531728599999999	-0.51034345	-7.5182728
