	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.8822965	1.5724216999999998	0.7696285	-0.13065161	-0.76997381	-0.88635628	-0.92126918	1.375315	1.3793938000000001	1.3137636000000001	1.7024720000000002	-1.0104392	1.70013
2	0.13147259	-4.750208799999999	-2.712617	0.16394862	-0.035644851	-0.81314575	-1.0480721	-3.2140237000000003	-3.2100615	-3.1703909	-3.3600051	-1.3886678	-3.3608976000000004
3	-0.045974739	-0.082562048	-1.7584886000000002	0.048612949	-0.099686394	-0.17961788	-0.18780156	-0.30224794	-0.30245585	-0.29631123	-0.34061221	-0.1537484	-0.33831538
4	-0.56184933	-0.58905031	-0.31697139	-3.3183179	3.293303	2.3748249	1.6696493000000001	-0.46154881	-0.44989572	-0.43495344	-0.48928023	0.55676636	-0.49314688
5	1.6067854	1.069265	0.64411881	-0.16078719	-0.048387587	-0.30276862	-0.37361496	0.95062183	0.95495094	0.91692704	1.1380553	-0.40331659	1.1356856000000002
6	4.9234106	3.6047580999999997	1.2131024	0.1014284	5.8157304000000005	-0.31607846	-0.62911837	3.180828	3.1850178	2.8771086	6.1976135999999995	-0.96678371	6.1714804
7	5.9096067	4.3722485	0.73047103	0.48289027	6.232809	3.0973122	-1.480169	3.8264753	3.8300774	3.3543178	7.810027799999999	-1.9840166000000001	7.789125099999999
8	0.85599403	-0.87337961	-3.4749337999999996	0.26741826	0.60318052	-0.40158629	-0.68703666	-4.4541653	-4.4967852	-4.4596955000000005	-4.6681126	-0.99484353	-4.6635601
9	0.11158532	-5.4732386	-6.6912482	0.16773574	-0.059955762	-0.83825495	-1.0740533	-3.9571062000000006	-7.2774198000000005	-7.2334190000000005	-7.444057099999999	-1.4212061000000002	-7.4447812
10	0.0005406895	0.00082106675	-0.010531587	0.0012394716	-0.00073618511	-0.0048052779	-0.005499786400000001	-0.0034971627	-0.0040945994	-3.3258674	-3.5187956	-0.0044197606	-3.5186962999999998
11	-0.001117225	-0.0030934993	-0.008440914	0.00019238998	-0.001290289	-0.0005474416200000001	-0.00051429746	-0.005326915799999999	-0.0057648877000000005	-0.0055218079	-2.4673336	-0.00039799190000000003	-0.0068588083
12	-1.7502343999999996	-4.3496847999999995	-2.5157947999999997	0.25610957	-2.0387298	-2.8460377999999995	-3.1055333	-3.0097784	-3.0044326	-2.9652956	-3.1512821	-3.727242	-3.1523782000000002
13	-1.0202851000000002	1.373513	-2.1046021	-0.083461602	-0.95863715	-1.0732852	-1.1069752	1.0010291999999998	1.0044853	0.96302576	1.199566	-1.2406723999999998	1.1980666000000002
14	-3.3809976	-0.54366845	-0.36268581	-3.3008078000000003	-0.11136369	0.44468607	0.50111345	-0.45318608	-0.44840145	-0.43574209	-0.49282392	0.30436952	-0.4941533
15	2.6616176	4.4778367	0.036918452000000004	0.55879521	0.26689737	-0.68074823	-0.96808927	3.9115858999999995	3.9155095999999996	3.4137034	7.921436999999999	-1.3609766	7.9008651
16	3.3025356	4.9888463	-0.21913671	0.90898205	2.574544	-1.8649543999999998	-2.1808682	4.333438	4.3369523	3.6877953000000003	8.2862311	-2.7676703	8.2750134
17	3.2005061	4.9092571	-0.16746889	0.8514053	2.5228669999999997	1.2747917	-1.8523556	4.2689141	4.2724701	3.6476480000000002	8.242517699999999	-2.4044221	8.229935000000001
18	2.1180287	4.1049608	0.63418577	0.55132514	1.6478746	0.39043668	-0.010398372	0.20106729	0.19517289	0.19101366	0.22632142	-0.38267603	0.22391129
