	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.45765	0.83843549	0.030886902999999997	0.57573926	-3.150044	-1.7419193	-1.0945881000000002	0.12843829	0.12871375	0.061626597000000005	0.050230733	-0.5195283	0.051993132000000004
2	-2.7280977	-3.0146372	-0.051083947000000005	-1.1296063	-0.64061319	-0.34215897	-0.23701013	-0.12645406	-0.12550664	-0.041411162	-0.014693993999999998	-0.10562998	-0.016153534
3	-0.76122205	-0.45031408	-3.3534051	0.17740549	-0.39354667	-0.1915181	-0.11504838	-1.5626218	-1.563559	-1.0389057	-1.7521253	-0.035124	-1.7614744999999998
4	-0.04524028	-0.042981362	-0.0012960822000000001	-3.3474327000000006	1.1139837	0.58116896	0.27767191	-0.0054222283	-0.0054332963	-0.0026526156	-0.0025814051	0.060975175	-0.0026551841999999997
5	0.607988	0.59299828	0.018075808	0.37839923	-2.9256516	-1.5476958	-0.92400686	0.10443776	0.10467163	0.054963749000000006	0.046381442	-0.36865369	0.047968835
6	1.3511563	1.3307466000000001	0.054977144000000006	0.91482353	1.1221333999999998	-2.7547203	-2.117457	0.35048903	0.35114759	0.23282474	0.25000637	-1.4934949	0.25594821
7	1.6744016	1.6070345	0.071275499	1.1412315	1.187541	0.59291543	-2.9699554	0.45456725	0.45533051	0.30056108	0.30614488	-2.4922054	0.31435587
8	-1.2879376	-0.42896428	-0.43034966	-0.31290373	-0.18354413	0.065837069	0.063677955	-3.6379794999999997	-3.6552976000000004	-2.7573597999999997	-6.8709880000000005	-0.021992638999999998	-6.8688057
9	-3.5299537000000005	-2.9508742000000003	-2.9141326000000003	-0.42153296	-2.5058568	-1.2010833	-0.64873214	-2.3763322000000002	-5.7188837999999995	-4.7443403	-9.2932788	-0.23263316	-9.289622300000001
10	0.10262634	0.066307855	1.2571421	-0.23583647	0.29708092	0.22395458	0.14918811	0.84369797	0.84485584	-2.8305516	-7.024075099999999	0.03736924	-7.0214144
11	0.087434494	0.055689123	1.0459303	-0.20828373	0.2476154	0.18321745	0.12407477	0.73072225	0.73161446	0.44180075	-2.4088906000000003	0.032305106	0.40159012
12	-4.989974299999999	-2.0163979	-0.044777382000000004	-0.87646337	-3.8196339999999998	-2.3285763999999998	-1.6445828000000002	-0.09366889	-0.092670399	-0.023439345	0.0034120093	-0.94938977	0.0024246554
13	-2.9406257	0.54756443	-3.2667371	0.58893729	-3.4839925000000003	-2.0258723	-1.3549058999999999	-0.97746665	-0.97701676	-0.6071795	-0.95339992	-0.69249052	-0.95933265
14	-2.981481	0.31038042	0.011343435	-3.1028438	0.26674581	0.20454117	0.13049371	0.020700789	0.020748205	0.0032213252	-0.0045678655	0.015855631999999998	-0.0043747295000000005
