	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.279665	1.1797443	-0.33285261	-0.5380812	-0.76788645	-0.72880742	-0.72860737	0.71668581	0.71667866	0.42660932	0.41661866	-0.8543761	0.42995619
2	-0.1334295	-3.2638632999999997	1.0269765	0.71236402	-0.87372823	-0.82647195	-0.82852008	-0.80070434	-0.80068957	-0.5705525	-1.4643161	-0.97038786	-1.4678864
3	0.039864893	0.20835021	-3.169416	0.018507616	0.022351531	0.032025082999999996	0.035456345	-0.048153637	-0.048143528	-0.031637429	-0.0436435	0.046686237	-0.04455533
4	-1.8245508000000001	-1.1306247	0.42609294	-2.8499646	1.0853976	1.0168793	1.0139811	-0.49684393	-0.49683158	-0.34344235	-0.65625934	1.1172553	-0.6625449
5	1.0150525	0.76487339	-0.2643054	-0.40844151	-0.43518317	-0.40685478	-0.40524937	0.45252631	0.45252646	0.27937237	0.30178329	-0.47780845	0.31034616
6	2.198414	1.5533663	-0.40124943	-0.75806548	3.4328099	-0.46567981	-0.45679335	0.94427801	0.94429933	0.54388757	0.49325029	-0.53029224	0.51028701
7	3.2476941000000004	2.1525032000000004	-0.41569352	-0.85117504	5.0551026	3.4344902000000004	-0.75070513	1.2871663	1.2871848999999997	0.70358699	0.58084716	-0.87720952	0.60280253
8	-0.43534704	0.19600787	2.7319335	-0.61492697	0.18753643	0.20985241	0.21823854	-2.6547555	-2.6545668	-2.1578923999999997	-6.299267400000001	0.27106682	-6.2861795
9	-0.03374025	-2.3808766	0.80786888	0.61142682	-0.66782889	-0.58432748	-0.57351839	-0.94193795	-4.262732700000001	-3.6886464999999995	-8.2780332	-0.66455721	-8.264341400000001
10	-0.94190814	-0.33404858	4.4438157	-1.558435	0.6488076	0.63108577	0.63600707	1.5271271999999998	1.5271398	-2.5185213	-6.8273174	0.74974706	-6.813648
11	-0.50090599	-0.31817706	2.8026505	-0.64153285	0.14657381	0.15149018	0.1571097	0.7405692	0.74063581	0.43944553	-2.3432002	0.19488221	0.43807852
12	-1.5220633999999997	-2.5236869	0.89400865	0.71281665	-2.2845659	-2.1958039	-2.1987327000000003	-0.74469288	-0.7446801	-0.52779183	-1.2781227	-2.4698137000000004	-1.2827587
13	-1.2305131	1.3348574	-3.627219	-0.55533114	-0.69969132	-0.65353803	-0.65010076	0.7497356	0.74974021	0.44420898	0.42891436	-0.76090374	0.44280009
14	-3.1280693	-0.18678605	0.098140576	-3.1855568	0.049997712	0.049342052000000004	0.050111867000000004	-0.09171812300000001	-0.09172174400000001	-0.06064003	-0.086335933	0.060609522	-0.087922276
15	0.11957422	2.3550611	-0.41420829	-0.76272624	-0.94596428	-0.87864448	-0.87168985	1.3936885	1.3937133999999998	0.74910362	0.60290289	-1.0114805	0.6262074
16	1.0427609	3.2583564999999997	-0.36671335	-0.45054518	1.6133382	-1.6697351000000002	-1.6700313000000002	1.7787613999999998	1.7787761000000002	0.89785582	0.66744634	-1.9024093999999998	0.69499929
17	0.79573194	2.9904291	-0.38675574	-0.58423997	1.4853878	1.3611280000000001	-1.247767	1.6789023999999997	1.6789238999999998	0.86161083	0.65270264	-1.4385246999999999	0.67924346
18	-1.4928101	1.4614243	3.0847735000000003	-0.93096845	-0.58358124	-0.51615134	-0.50804716	-2.1560632	-2.1561142999999996	-1.7049971000000002	-5.518799	-0.59156155	-5.5062644
19	-1.395753	-2.1324706	0.91457144	0.58396724	-2.0268557	-1.9052022000000002	-1.8982888	-0.81831442	-4.1392037	-3.5685902	-8.140116099999998	-2.1430541	-8.1264378
20	-1.7815945	1.0888514999999999	4.553147900000001	-1.4829986000000002	-0.31275934	-0.26439666	-0.25765676	1.6857438999999999	1.6857523	-2.457795	-6.7424745999999995	-0.29850867	-6.7288337
21	-1.6838266	0.83661071	2.84203	-0.87027618	-0.84212436	-0.78454015	-0.77951327	1.0712442	1.0712895	0.60541232	-2.2570714	-0.90799671	0.54688825
22	0.27774549	-3.2654396	-0.20816346	1.0776758999999998	-0.8265391	-0.75668361	-0.75222693	-1.4003174999999999	-1.4002858999999999	-1.0509636999999998	-3.8063826	-0.87703667	-3.7975044000000002
23	-1.7560865	-4.0520298	1.0908805	-2.5222854	0.80593074	0.76776128	0.76974373	-0.83435367	-0.8343427	-0.59642993	-1.5851031	0.88899362	-1.5879366000000001
24	0.73889451	-2.7997921000000003	0.96272552	0.59949551	-1.6614089	-1.5818663	-1.5833628999999998	-0.77721447	-0.77720094	-0.55257128	-1.3839195	-1.8088159	-1.387973
25	1.0692126	-2.7144445	0.9515951	0.54453651	0.55358891	-2.5509119	-2.5550839	-0.77354243	-0.77352906	-0.54976638	-1.3716449	-2.8452015999999998	-1.3757713
26	1.032088	-2.7100101000000003	0.95043988	0.54827983	0.51009897	0.50176557	-1.6741396000000002	-0.77281592	-0.77280333	-0.54921234	-1.3692326000000001	-1.9071016	-1.3733723
27	-0.24174986	-3.0101603999999997	2.0234136	0.27317538	-0.53393106	-0.45512919	-0.44312146	-3.6147555000000002	-3.6139267	-3.0616471	-7.535095599999999	-0.51137939	-7.5216381
28	0.22487242	-6.6924325	-0.012919442	1.1912513	-0.99691856	-0.90985629	-0.90287821	-1.8783641	-5.1991452	-4.6064619	-9.2892385	-1.0465347	-9.2753751
29	-1.1331126	-3.1361133	4.363142400000001	-1.5030611999999999	0.38665169	0.39074893	0.3972959	1.4028778	1.4028937	-2.5689966	-6.8968024	0.48032554	-6.8831118
30	-0.66166465	-3.2478827	2.7556353	-0.28689534	-0.38969735	-0.34263629	-0.33465196	0.36289262	0.3629907	0.22691037	-2.4871324	-0.38778663	0.26002476
31	-1.6928713	-1.0236386999999998	-2.1987935000000003	-2.6063499	0.96484694	0.91349643	0.91363291	-0.84807655	-0.84805713	-0.60699135	-1.6354796999999999	1.0293555	-1.6381576999999998
32	1.0568243	0.90319495	-3.5354827000000006	-0.40839195	-0.39638222	-0.36087363	-0.35635619	0.44792418	0.4479356	0.27672413	0.29956455	-0.41717107	0.30801739
33	2.2145039	1.5839776	-3.6836229	-0.73242439	3.4195178999999998	-0.47144218	-0.46207346	0.91237144	0.91239792	0.52800119	0.48356906	-0.53595121	0.5000977
34	3.2229615000000003	2.1347772999999997	-3.7050852	-0.8342131	5.0072636	3.4216808	-0.75221272	1.2470891000000002	1.2471096000000002	0.68596639	0.5719939	-0.87892077	0.59341809
35	-0.13188525	0.44151882	0.53797852	-0.16757979	0.03718904	0.064446568	0.071389724	-3.0824217999999997	-3.0824064	-2.5567822999999996	-6.879906200000001	0.093932524	-6.866373299999999
36	0.42465775	-3.7090947999999995	-3.1319783	1.5003561	-1.1085187	-1.0347059	-1.0331055	-2.1970427000000003	-5.5189143	-4.922446099999999	-9.6254308	-1.1983647	-9.6112191
37	-0.12608693	0.23084947	1.0623226000000001	-0.27160065	0.15213893	0.16820052	0.17349948	0.32368829	0.32369997	-3.1186379	-7.6057814	0.21393615	-7.5918242
38	-0.052134256	0.16269147	-0.077085643	-0.08698452	0.036371047000000004	0.047777325999999995	0.052171987999999996	0.09067603800000001	0.09070353	0.058701462	-2.6410905	0.067924014	0.074422146
39	-0.74734081	-0.34412091	0.09376450300000001	-3.1499872000000004	0.43562122	0.42207443	0.42644385	-0.18390391	-0.18389241	-0.12283172	-0.18503081	0.5114261	-0.18819467
