	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.9008042	1.2025841999999998	-0.050376075	-0.033684996	-2.7473047999999998	-1.5565883999999999	-1.1014733	0.43970912	0.43995495	0.29686079	0.43110364	-0.76036144	0.43665475
2	-1.9991887	-3.349686	0.11595159	0.14689789	-1.3741124	-0.72519672	-0.52345095	-0.46547649	-0.46533732	-0.28528886	-0.62979138	-0.45166064	-0.62951639
3	-0.39817342	-0.12852765	-2.9996796000000003	0.15162267	-0.28469637	-0.11425166	-0.055584340999999995	-0.40882451	-0.40840835	-0.21969012	-0.39659023	-0.015812573	-0.39907497
4	-0.21655177	-0.28470386	0.057857318	-3.1733021	1.2368886000000001	0.88955178	0.78633814	-0.13445059	-0.13455212	-0.12188552	-0.32112415	0.77345434	-0.31892314
5	0.74034726	0.62222533	-0.063719581	-0.14484301	-2.3216786	-1.1572772	-0.70958867	0.28522314	0.28540126	0.20010176	0.31403561	-0.37012901	0.31721758
6	1.8094991000000002	1.4405122	-0.10643571	-0.23597157	2.0136878	-1.5215203000000002	-1.0545653	0.80141891	0.80183903	0.52941843	0.63352457	-0.65830928	0.64619524
7	2.578279	1.9623883999999998	-0.10461867	-0.093393506	2.7854078999999996	2.0588846999999997	-1.7384203999999999	1.1302603999999998	1.1307798999999998	0.70797763	0.74868799	-1.4727766000000002	0.76693835
8	-0.91206214	0.11617619	1.0509995	-0.64355866	-0.30065744	0.13940223	0.25869011	-2.7477028999999997	-2.7506171000000004	-2.0718622	-5.9308172	0.34018671	-5.921678900000001
9	-1.8234781000000002	-2.7383094	-1.07164	0.31222673	-2.4618346	-1.2440118	-0.78159468	-1.2293863	-4.5527388	-3.7825415999999996	-8.203728	-0.38022095	-8.1935807
10	0.071559573	0.077282448	2.5626412999999997	-1.2609648	0.43498494	0.47362415	0.4892372	1.3823152	1.3829102	-2.5015121	-6.631365700000001	0.55518507	-6.6214792000000005
11	0.072613915	0.061807451	1.7920824	-0.82011848	0.32962898	0.31886499	0.309986	0.95435534	0.95480779	0.61149784	-2.0967288	0.32715509	0.70217821
12	-3.533869	-2.449904	0.077540046	0.1475282	-3.8049028	-2.533543	-2.0650339	-0.40092459	-0.4007398	-0.24116138	-0.51353876	-1.7386536	-0.513582
13	-2.0900474	1.0243296	-3.2691716	-0.092521398	-2.7288514999999998	-1.5270845	-1.0688893	0.33189026	0.33250927	0.27173575	0.42765167	-0.7138002	0.43228569
14	-2.9632603	0.26867215	0.039051207000000004	-3.1955377	0.024774823999999997	0.010393134	0.0088422528	-0.035331961	-0.035360819	-0.035102443	-0.067114035	0.015810704	-0.067475747
15	-0.51974938	2.3489897	-0.064550334	0.18854888	-3.2536931	-1.9924111	-1.5269039	1.2095776000000003	1.2101178999999997	0.73328135	0.75877924	-1.2127204	0.77772297
16	0.17698825	2.9597564999999997	-0.04985780099999999	0.58992731	-0.86101076	-2.9820825	-2.5243686000000003	1.5436747	1.5442835	0.88052386	0.82977254	-2.3485036	0.85306856
17	0.0412105	2.8293409	-0.053740120999999995	0.49180544	-0.9125852	0.12279675	-2.1752076000000002	1.4839586999999999	1.4845582	0.85671065	0.8194377	-1.9643356	0.84205136
18	-2.1073405	1.3921178	1.3321774	-0.38596276	-2.5318348	-1.3058993	-0.84068448	-2.3338202999999997	-2.3359256	-1.6976398000000001	-5.2030736	-0.4284561	-5.194945099999999
19	-3.3300267999999997	-2.4137435000000003	-0.92691568	0.27647293	-4.1343693	-2.8242949	-2.3601855	-1.0638461000000001	-4.386716799999999	-3.6213163999999995	-8.017348	-2.159396	-8.007240600000001
20	-1.8282523999999998	1.3678633	2.6547766	-0.65377325	-2.2518886	-1.0624915000000001	-0.60772718	1.5059770000000001	1.5066035	-2.4554544	-6.5667315	-0.22675439	-6.5568732
21	-1.8476796999999998	1.2962346000000002	1.8772852999999998	-0.45132821	-2.4448799	-1.2621075000000002	-0.80665384	1.1489869	1.1495021	0.70303262	-2.0517768	-0.44672882	0.75881031
22	-1.7817151000000002	-3.6804254000000003	-1.9856473000000001	0.70116759	-2.7353505	-1.5109676	-1.0500572	-1.7192933999999997	-1.7185186999999997	-1.1538829	-3.9770046999999997	-0.68128613	-3.9708167000000003
23	-2.6071452999999996	-3.7297385000000003	0.12964542	-3.1266572	0.76392828	0.61126639	0.58257922	-0.4842693	-0.48414661	-0.30141766	-0.68258532	0.62823967	-0.68183055
24	-1.1640146999999998	-2.8059767000000004	0.09054953800000001	0.061579209	-3.2867665999999995	-2.0387020000000002	-1.5727247	-0.43108848	-0.43092083	-0.26001565	-0.56035906	-1.2111045	-0.56032096
25	-0.71517784	-2.6059267000000004	0.078101563	-0.00049424554	-0.45297236	-2.9599171	-2.4950118999999997	-0.41479784	-0.41461491	-0.24745142	-0.52549125	-2.2619362	-0.52559509
26	-0.67435024	-2.5803987	0.076442492	-0.0066949109	-0.41018485	0.26517874	-2.2283537	-0.41256497	-0.41238044	-0.24584479	-0.52142129	-2.0191684	-0.52152917
27	-2.0820766	-3.1793102	0.45833386	-0.24223939	-2.1820904999999997	-0.99472153	-0.53957827	-3.5830843	-3.5839199	-2.8494363	-7.0749204	-0.15686886	-7.0650823
28	-1.8838032	-7.353608400000001	-2.1704125	0.87646833	-3.011659	-1.759697	-1.2938136	-2.464295	-5.7870102	-4.994903	-9.5258082	-0.92548219	-9.515516499999999
29	-2.2288427000000004	-3.1562867999999997	2.4686425	-1.7647144000000001	-0.58164753	0.01304707	0.20171279	1.2553766000000002	1.2561018	-2.5497528	-6.6985796	0.35310315	-6.688653599999999
30	-2.1466001	-3.1820149	1.6929584	-1.0470286	-0.78761799	-0.22090415	-0.048219372999999996	0.744072	0.7446819	0.51512755	-2.1493039	0.041494294	0.63696605
31	-0.71147759	-0.5422294	-2.8766296000000002	-2.864934	1.1164805	0.798945	0.70521963	-0.7314245	-0.73114018	-0.5141064	-1.2552351000000002	0.70492295	-1.2501171999999998
32	0.46047072	0.50193221	-3.2403348	-0.10827601	-2.3516467	-1.1721107	-0.71913103	0.041031646	0.041593817000000005	0.09927140400000001	0.22549755	-0.35572515	0.22566883
33	1.606882	1.2870073	-3.3366566	-0.25744378	1.9616143	-1.5318348999999998	-1.0648292	0.6270727	0.62777258	0.46437469	0.59917118	-0.67072422	0.60981745
34	2.4148392000000003	1.8064380000000002	-3.3415923999999997	-0.15055436	2.7554952	2.0541331	-1.7372915	0.98181009	0.98255256	0.65322877	0.72447946	-1.4717327	0.74106327
