	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.088431	1.2485886	-1.0852131	-0.36423441	-0.75122441	-0.72359953	-0.725636	0.92567022	0.92566529	0.63894149	1.3388973999999998	-0.85875715	1.3480508
2	-0.30196532	-3.3789636	1.386649	0.55523444	-0.88593662	-0.83941808	-0.84252575	-1.1322232	-1.1320786	-0.92626269	-3.7509047	-0.99296171	-3.7341879000000002
3	0.036349148	0.0052979493	-2.7824442000000005	0.07414337	-0.039368122	-0.035649117	-0.035663981000000004	-0.13782047	-0.13781664	-0.10532128	-0.46352756	-0.042625558	-0.46091215
4	-2.0478137	-1.3155958	1.2736409	-2.9756657000000004	0.96759572	0.8907522	0.88397489	-0.53065937	-0.53064691	-0.41782169	-2.0872893	0.97305714	-2.0751624
5	1.1463729	0.68765095	-0.7667344	-0.2768889	-0.44117427	-0.42213235	-0.42368268	0.48653828	0.48653887	0.35162565	0.94141005	-0.50532209	0.94278388
6	2.1498687000000003	1.249672	-1.0862139	-0.45943659	2.9751912	-0.76563211	-0.76831248	0.92473295	0.92473577	0.63837681	1.3383563	-0.90742834	1.347472
7	3.2020034	1.8180366000000001	-1.2500202	-0.50980843	4.5633798	3.2278549	-0.84256519	1.3545008	1.3545216999999998	0.88927717	1.5625547	-0.99334067	1.5796964
8	0.04793019900000001	-0.20707219	-0.017769513	0.25737539	-0.21795889	-0.2035129	-0.20267296	-3.5592472	-3.5585027	-3.1931706	-7.1116554	-0.24271397	-7.092493400000001
9	-0.12159511	-5.6389902	-3.8754925000000005	1.1958959999999998	-1.3554182	-1.2968901000000002	-1.3032143999999999	-3.9430748999999996	-7.264016499999999	-6.862578599999999	-10.957646	-1.5143048000000001	-10.938296000000001
10	-0.24062389	-0.116116	2.4912887	-0.31901764	0.081387668	0.082329939	0.083314184	0.52012204	0.52016364	-2.9472105	-6.8273739	0.10049872	-6.8082379
11	-0.096953427	-0.099812872	1.6062705	-0.13117919	0.03553711	0.030582666	0.030366666	0.22838644	0.2283953	0.169151	-2.0891830000000002	0.03591512	0.53877747
12	-1.7264696	-2.7345941000000002	1.4333977	0.56532658	-2.3432757	-2.2651513999999997	-2.2721075	-0.95654421	-0.95645432	-0.7744926	-3.3595511	-2.5640669999999997	-3.3435205999999997
13	-1.0865745	1.2641007	-4.344900599999999	-0.35164919	-0.76221492	-0.73397614	-0.73602317	0.90791888	0.90791549	0.62792349	1.3269944	-0.87074474	1.3358028
14	-3.1944385	-0.027006727	0.041921119	-3.2505409	0.033241444	0.030774951000000002	0.031365672000000004	-0.013522272	-0.013524025	-0.010235699000000001	-0.040690178	0.037524269	-0.04046446
15	0.21295679	2.0564432	-1.2754978000000001	-0.3850973	-1.2225106000000001	-1.1796055	-1.1823753000000001	1.5254197	1.5254208999999999	0.98026923	1.6260264	-1.3783822000000001	1.6461343000000002
16	1.4900494	2.9901772999999996	-1.3118041999999999	0.0008652270599999999	1.6134382	-1.7008151999999999	-1.7055387999999998	2.1013356	2.1013412000000002	1.249847	1.7764779999999998	-1.9561945	1.8048932
17	1.0594101	2.646952	-1.3134757	-0.1879632	1.3407790000000002	1.2100233	-1.3563281999999999	1.9081054	1.9081167	1.1657684	1.7347485	-1.5726924999999998	1.7606432
18	-1.1035053	1.4012756000000002	0.92898567	-0.31637744	-0.81573274	-0.77612321	-0.77707657	-2.3085971	-2.3085776	-1.9954965	-5.6239195	-0.91822628	-5.605134400000001
19	-1.8350895	-5.3184264	-3.6748587	1.3190335	-3.2107842	-3.1277584	-3.137636	-3.7470906999999998	-7.0681533	-6.6671709	-10.760193	-3.4697638	-10.740831
20	-1.2544536	1.2328917	3.0131521	-0.60463469	-0.67542159	-0.63899364	-0.6401387	1.3502001000000001	1.3502067	-2.4350353	-6.2056472000000005	-0.75918469	-6.1866224999999995
21	-1.158564	1.163132	1.3142781000000001	-0.41964201	-0.76652561	-0.74265151	-0.74612874	1.0006899	1.0006815	0.68493907	-1.3495966	-0.88382851	1.3949116000000001
22	-0.139034	-4.2796932	-0.56703519	0.98528919	-1.1586793	-1.1041063999999998	-1.1090342	-2.4295147999999998	-2.4294621	-2.1091767999999997	-5.7799127	-1.2964487	-5.7611683
23	-2.0416856	-4.4805047	1.3046526000000003	-2.5851947	0.55904147	0.52550726	0.52531869	-1.333136	-1.3329216999999998	-1.1027514999999999	-4.1433795	0.61421566	-4.1261294
24	0.4698698	-3.0809381	1.4037661	0.41004966	-1.7420335999999998	-1.6694238999999997	-1.6758991	-1.0706655	-1.0705406000000002	-0.87279773	-3.6197559	-1.9233488	-3.6032545
25	0.71879862	-3.0541532000000005	1.4036511999999999	0.36156427	0.37677639	-2.7242051	-2.7343152	-1.0683268999999997	-1.0682017	-0.87077115	-3.6146502000000003	-3.0501481	-3.5981589
26	0.6087522	-3.0591331000000004	1.4041463	0.38045074	0.24050916	0.23770384	-1.8670503	-1.0677178999999999	-1.0675938999999999	-0.87024503	-3.6133245	-2.1310045	-3.5968347
27	0.051810467	-6.8453082	-3.3319811	1.39598	-1.3824125	-1.3247801000000001	-1.3295624	-7.282574	-7.281679700000001	-6.8802071	-10.975449000000001	-1.543601	-10.956097
