	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.1290539	1.240142	-0.001089375	0.050828095	-2.2593576	-2.9842231	-1.8836025	0.0013627128	0.0013816835	0.0011879975999999999	0.0040102625	-2.1106342000000002	0.0039732446
2	-1.0403765999999999	-1.9835645	0.00076609959	-0.028032453	-1.0730203999999999	-1.4829966	-0.74910312	-0.00050503972	8.9653301e-05	-2.9622246e-05	-0.00041291595	-0.85614278	-0.00041530363
3	-0.29184778	0.18151762	-2.5703947	0.12681855	-0.42763991	-0.6687949	-0.20530224	-1.8956453000000002	-1.8967311000000002	-1.4542636	-4.7144663	-0.23657297	-4.7062511
4	-0.21529537	-0.28652712	0.00016048003999999998	-3.3287065	1.9178046000000002	1.2172518	0.38984878	-0.00016972377	-0.00017129086	-0.00014701816000000002	-0.0004980215499999999	0.44181984	-0.0004938489299999999
5	0.76694145	0.84456998	-0.0007141050599999999	0.029666282000000002	-1.12539	-1.6505603	-0.80023079	0.00075742398	0.0007660425099999999	0.0006785308599999999	0.0023477312	-0.9315868	0.0023243898
6	1.0788646000000002	1.1136906	-0.0010009591	0.043191701	1.0742445	-3.177658	-2.0566148999999996	0.0011520651	0.0011717523	0.001043923	0.0035982846999999996	-2.2937021	0.0035627197999999996
7	1.0453759	1.0869785	-0.0009757604499999999	0.041740781	1.0400684999999998	0.88487823	-1.6449745	0.0011039046000000002	0.0011214241	0.0009981395800000002	0.0034438382	-1.8597613000000002	0.00340973
8	0.88864335	1.0769461999999999	-0.040645769	-1.4686075	2.055133	1.4915106000000002	-1.2943233	-3.4432187000000005	-3.4489428	-2.9126439	-6.7800424	-1.4736991000000002	-6.7708185
9	-0.73314703	-0.42594625	-3.4961083	-1.7883861	0.4664126	0.84706119	-1.8318459999999999	-3.1093901	-6.4472762	-5.8611118	-9.983164599999999	-2.0495467	-9.9735882
10	0.96848533	0.08882311300000001	2.2780577	-0.23175294	1.214056	1.0898007	0.27908133	1.7857013	1.7867714	-2.2142422	-5.915047599999999	0.3092799	-5.9058243
11	0.60294778	0.026232442	1.501829	-0.10417571	0.7564655	0.75143369	0.2443721	1.2490655000000002	1.2499341999999998	0.83451064	-1.3651803999999998	0.27265477	1.4161757
12	-3.7099924	-0.95202455	0.0005930269000000001	-0.017524748	-3.7940037	-4.586653299999999	-3.3730282	-0.00022469167000000001	0.00037173991	0.00020115868000000002	0.00034598257000000005	-3.6526318999999994	0.00033725462
13	-2.4662507000000002	1.1472102	-2.5600401	0.16428492	-2.6766335	-3.4788726000000003	-2.301898	-1.8810481	-1.881946	-1.4409181999999998	-4.6906626	-2.5493956	-4.6824642999999995
14	-2.6129322999999998	0.79831454	-0.00060675581	-3.2939886	-0.86309617	-1.2575595	-0.55944419	0.0006906141400000001	0.0006957372599999999	0.0005669222599999999	0.0018758286	-0.65066874	0.0018602373000000001
15	-2.0649223	1.2896100000000001	-0.0011507125	0.053827522	-3.9199248	-4.7263932	-3.5148733	0.0014537068	0.0014761765	0.0012730213000000002	0.004299622	-3.7991736000000005	0.0042598488
16	-2.0589979	1.2940677	-0.0011563144	0.054102573	-2.1916238	-6.1059662	-4.865450599999999	0.0014620873	0.0014849164	0.0012808797	0.0043263234	-5.1663552	0.0042862978999999995
17	-2.0656278	1.2890765	-0.0011501116	0.053794657999999995	-2.1980291000000003	-2.9235769	-3.4348254000000003	0.0014526344	0.0014750548999999998	0.0012719992	0.0042961486	-3.7176852	0.004256409
18	-2.1406471000000002	1.3578941	-0.038111774	-1.4212182	-1.22217	-0.61665845	-1.9495327	-3.4402550000000005	-3.4456575	-2.9094587000000005	-6.7763325	-2.1744292	-6.767108199999999
19	-3.8007435	-0.21744798	-3.4836101999999998	-1.7705157	-2.6930624	-2.1755503	-3.1150892000000003	-3.0974385	-6.433714	-5.8475979	-9.9694464	-3.3878413	-9.9598663
20	-1.3607677	1.3606188	2.278409	-0.16814943	-1.3051036	-1.8194668	-1.0055146000000001	1.7861901999999998	1.7872611	-2.2140367000000003	-5.9147672	-1.1611278999999999	-5.905544
