	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.78687336	1.3695608999999997	-0.2682336	0.13698561	-0.95313005	-0.92885023	-0.9294656	0.33793879	0.33788354	0.27952465	1.1306551	-1.0957264	1.1266418
2	-0.79201211	-2.7486135	0.0014253134	-0.023432152999999997	-0.79602283	-0.76114107	-0.76482103	-0.34244616	-0.34229058	-0.2937228	-0.81113558	-0.90456766	-0.80972833
3	0.27969961	0.15959757	-2.2467525	0.40231446	-0.12284412	-0.1184729	-0.11985515	-1.0492507	-1.0493099	-0.92787873	-2.0250093000000002	-0.14505634	-2.021658
4	-2.2497057000000003	-1.3864578	-0.061301793	-3.2672149	0.90476993	0.82895838	0.81922126	-0.28770945	-0.28764408	-0.24627987	-0.69684604	0.91932185	-0.69531374
5	1.4017597	0.73991805	-0.10910716	0.019747373999999998	-0.47651949	-0.45414319	-0.45759115	0.15350366	0.15346385	0.12833691	0.46020466	-0.54651743	0.45893253
6	2.8584432	1.5104292	-0.55354161	0.11189627	3.1573371	-0.69740936	-0.69954195	0.29446821	0.29436835	0.24415055	0.95966273	-0.82511524	0.95653141
7	4.1059263	2.2946546000000003	-1.4503099	0.27828903	4.728967400000001	3.2612105	-0.84211033	0.57901127	0.57893524	0.47175046	2.1584408	-0.99253665	2.1476587000000005
8	0.27799364	0.86919926	-2.1679435000000002	0.38378408	-0.10500336	-0.08546001199999999	-0.065446125	-4.004606	-4.0029216	-3.7738512	-5.4795515	-0.069469222	-5.4757894
9	-0.57222889	-5.351958	-7.218267599999999	0.68238651	-1.2846343999999998	-1.2228415000000001	-1.231457	-5.4092332	-8.7291028	-8.484359699999999	-10.266003	-1.4324195	-10.261836
10	-0.15640427	-0.09424550699999999	0.42675358	-0.16209808	0.0035597504999999997	0.0088293856	0.010721748	0.27812383	0.27827925	-3.0907117000000004	-4.7471136	0.014930489	-4.7430401
11	-0.14521865	-0.075531797	0.47825381	-0.17240552	0.025817784	0.026704046000000002	0.027959391	0.32531897	0.32538561	0.2695219	-1.4238247	0.034870807999999996	1.0671297
12	-1.6580023000000002	-0.99807968	-0.0083441258	0.023448639	-1.7255741999999998	-1.6529723000000003	-1.6462758999999998	-0.19600542	-0.19593551	-0.16693992	-0.49264654	-1.8873296000000002	-0.49168645
13	-0.58952941	1.4752754	-2.4721612	0.36690851	-0.9836702	-0.96102332	-0.96313205	-0.19849629	-0.19859539	-0.16943269	-0.50014235	-1.1351208000000002	-0.49853092
14	-3.1192737999999998	0.11377434	-0.0099697868	-3.2764645	-0.0098757769	-0.012969765	-0.008241457800000001	0.022337894	0.022333528	0.018822171000000002	0.062387289000000005	-0.009953371800000001	0.062202172
15	0.90728856	2.4288733	-1.4715111	0.39121292	-1.2941690000000001	-1.2411992	-1.2343958000000002	0.67662555	0.67655039	0.54756787	2.5432452000000003	-1.434134	2.5305021
16	2.2716024	3.4570186	-2.6279102	0.83738768	1.5597345	-1.7611756	-1.7560136999999998	1.4128506	1.4128127000000001	1.0796312	4.0477686	-2.0083512999999997	4.0358775
17	1.8540740000000002	3.1343609	-2.4057164	0.66029832	1.2890193	1.1748424	-1.3620326999999999	1.1566089	1.1565903	0.90313982	3.7283703	-1.5769369	3.7127550000000005
18	-0.52785528	1.827422	-1.4898521999999998	0.36208374	-0.91507485	-0.86946883	-0.84903118	-3.177741	-3.1766572	-2.9606342	-4.6043398	-0.99511612	-4.6002827
19	-2.3164517000000004	-5.102142	-7.0972773	0.77574017	-3.1409228	-3.0628375	-3.0654505000000003	-5.2878175	-8.607692199999999	-8.363008599999999	-10.144399	-3.3921832000000003	-10.140228
20	-0.94713682	1.2941171999999999	0.79161671	-0.1193184	-0.85827651	-0.82888272	-0.82675232	0.8654696	0.86547696	-2.6307691	-4.236125299999999	-0.97643067	-4.2319833
21	-0.94382764	1.2740419	0.58233609	-0.063493819	-0.9113248	-0.88663454	-0.8857502	0.73747583	0.73743291	0.59435608	0.18247274	-1.0447434000000002	2.7345031000000004
22	-0.42435811	-2.8279536	-2.7068117000000003	0.55277914	-1.0026186	-0.95423957	-0.95871344	-2.3933305000000002	-2.3933188999999997	-2.1981023	-3.7350957	-1.1253643999999998	-3.7311205000000003
23	-2.573828	-4.362182499999999	-0.028240486000000002	-3.2900541	0.57930931	0.54062571	0.53867582	-0.41644904	-0.41625154	-0.35843124	-0.95994497	0.63132886	-0.95835391
24	0.40499478	-1.7741869	-0.00286117	-0.07664003700000001	-1.3329833999999998	-1.2616493	-1.2647141000000002	-0.28113565	-0.28102168	-0.24044394	-0.68206178	-1.4671006000000002	-0.68081078
25	1.3938749	-1.0148437	-0.0071175264	-0.12143926	1.6400848000000001	-1.673189	-1.6797374	-0.19855583	-0.19848134	-0.1691225	-0.4984462	-1.9234327000000002	-0.49750205
26	1.3635202	-1.0316334	-0.016383062	-0.11969129	1.6039777	1.4730712	-1.2500061000000002	-0.20810596	-0.2080303	-0.1773416	-0.52028092	-1.4517332	-0.51930925
27	-0.477037	-6.6696625	-6.716349900000001	0.79933828	-1.3057966	-1.2544571000000002	-1.2522632	-8.8023276	-8.800288400000001	-8.5554808	-10.337228999999999	-1.4557566000000002	-10.333096000000001
28	-0.61930131	-9.2366472	-7.7665954	0.68439743	-1.3346318000000001	-1.2723749	-1.2824166000000001	-5.960024099999999	-9.2803565	-9.035449400000001	-10.818059	-1.4896121	-10.813855
29	-0.84187713	-2.8261645	0.024145897000000003	-0.053624999000000007	-0.81638682	-0.77050058	-0.77076099	-0.33836796	-0.33788575	-3.6116549	-5.3079027000000005	-0.90874682	-5.3039815
30	-0.83273311	-2.7804921	0.11125216	-0.082161483	-0.77819261	-0.73584254	-0.73662246	-0.25421521	-0.25381814	-0.21672601	-3.09733	-0.86982176	-0.6257542
31	-1.9445846999999998	-1.2154306000000001	-2.8011995	-2.7467968999999997	0.73073836	0.67223039	0.6662342	-1.9346111000000001	-1.9346595000000002	-1.7578194999999999	-3.1954107999999994	0.76629475	-3.1914597999999996
