	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.7604436000000003	0.57683475	-0.0031808664	0.23548213	-3.5682771	-1.6634799999999998	-0.55976424	0.011550893999999999	0.011572117	0.0070135368	0.010251443	-0.58354403	0.010459355
2	-2.2126478	-2.4914982999999995	0.0007322042200000001	-0.47924864	-1.5394292	-0.35496049	-0.10528554	-0.017201683	-0.016329309	-0.0063511113	-0.0018120122	-0.10239728	-0.0022507704
3	-0.61894525	-0.30648435	-2.8984688999999997	0.21122441	-0.57726212	-0.11227682	0.0069505891000000005	-2.0467504	-2.0488593999999996	-1.4865745000000001	-4.734437000000001	0.0066727464	-4.729378
4	-0.016052896	-0.01738669	7.2829737e-05	-3.3277301	1.2189493	0.32005126	0.049600187000000004	-0.00031696667	-0.00031754791	-0.00020591741000000003	-0.00031389564	0.043677352	-0.00032015413
5	0.28518665	0.30383647	-0.0025233956	0.11052723	-3.0719937	-1.1246128999999998	-0.30585	0.0054570002	0.0054673031	0.0034780722999999997	0.004745191	-0.31300349	0.0048749568
6	1.1864799	1.2393577	-0.010727511	0.54907057	1.1400249	-3.1320175999999997	-1.4822133999999998	0.039284288	0.039375637000000005	0.033910161	0.085331785	-1.7026925	0.084798372
7	1.4030161	1.4128913	-0.011898362	0.64710507	1.2864163	0.33054682	-2.2667238999999997	0.049170316	0.04929058099999999	0.042986200999999995	0.10953534	-2.584562	0.10880774
8	0.36207637	0.75562063	-0.14564611	-0.1266652	0.80285578	0.24260718	-0.64607031	-3.4761343	-3.4877987999999998	-2.8136477	-6.9100578	-0.71312383	-6.902737599999999
9	-1.3370296999999998	-0.99013956	-3.0566758999999997	-0.54261922	-0.82383237	0.046900175999999995	-0.85628306	-2.5970222	-5.9422595000000005	-5.2089175	-9.6154244	-0.95698363	-9.607656500000001
10	0.30833713	0.16380615	1.8437465	-0.26262769	0.40623074	0.15537581	-0.0021812551	1.4021303	1.4034857	-2.469138	-6.476753400000001	-0.0044434059	-6.4693612
11	0.26008203	0.1387639	1.4141556	-0.19844462	0.32538574	0.11655177	-0.0011995072000000001	1.1379905000000001	1.1391288	0.73200713	-1.8546869	-0.0032451641999999997	0.94832259
12	-4.5320624	-1.4090417	-0.0006569954	-0.33297477	-4.5988663	-2.9722134999999996	-1.3645542	-0.011888793	-0.011009034	-0.0024385889	0.006507881	-1.5176153000000001	0.0060756889
13	-3.0404426	0.55679519	-2.7888591	0.47102299	-3.9179489999999997	-2.1859557	-0.77753277	-1.8743756999999999	-1.8759378	-1.3346912	-4.3836455	-0.83723776	-4.379230000000001
14	-3.0216477000000004	0.27331235	-0.00034122305	-3.2106497000000003	-0.4415057	0.020162195	0.0017873676000000002	0.0043871859999999995	0.0043946031	0.0016900517000000002	-0.00017313985000000002	-0.0035831273	-2.8463508e-05
15	-1.9020123	1.4557950000000002	-0.01203733	0.68321248	-4.7762802	-3.2985357000000004	-1.5942538999999998	0.049087228	0.049191367	0.04074134	0.09907358699999999	-1.8161607	0.098559807
16	-1.6482582	1.6582955000000001	-0.013660018999999999	0.80491867	-2.6668973	-4.7501957	-2.9085166	0.062554234	0.06269320099999999	0.053170176	0.13226764	-3.2685541000000002	0.13147782
17	-1.6804813000000003	1.6341549	-0.013533801000000002	0.79005834	-2.688189	-0.96501229	-2.4388412999999995	0.06079039	0.060924220999999994	0.051537756	0.12790136	-2.7684857999999997	0.12714632
18	-2.348089	1.2842313	-0.10796316	0.23677284	-2.9926627	-0.91630704	-0.88865339	-3.4241597	-3.4353644	-2.7638748	-6.8449043000000005	-0.9882061	-6.837620299999999
19	-3.8473415	-0.3445072	-2.8476484	-0.34030564	-3.9930873999999994	-1.9536413000000001	-1.4365086999999999	-2.3728241000000003	-5.7134637	-4.9825732	-9.3776356	-1.6252445	-9.3698177
20	-2.4543633999999996	0.70391002	1.8462049999999999	0.012859331000000002	-3.1210061000000002	-1.1676147	-0.33497277	1.4058928	1.4072508999999997	-2.4676255	-6.4746639	-0.34344164	-6.467274
21	-2.5069192000000005	0.67997466	1.4167186	0.06443808599999999	-3.2148676	-1.2711982	-0.37789786	1.1430931999999998	1.1442358	0.73415458	-1.8538014999999999	-0.38756403	0.94946037
22	-2.9208895	-2.8834693	-3.0204146	-0.095397817	-2.9171099	-1.0045997	-0.27943787	-2.2480854	-2.2466432999999997	-1.6585975	-5.1557662	-0.28089463	-5.149765599999999
23	-2.2472488	-2.5321415000000003	0.00076270432	-3.8041148000000002	0.63352296	0.22085638	0.014906941000000002	-0.017328357	-0.016456136	-0.0064247093	-0.0018962870000000002	0.0085673214	-0.0023383282000000003
24	-1.8439378	-2.0411146000000002	0.00013246165	-0.43866981	-3.938331	-2.0882593000000003	-0.82000752	-0.015540265	-0.014665602	-0.0052099455	0.00015198879999999998	-0.87897589	-0.00026261918999999996
25	-1.0705040000000001	-1.1698475	-0.0015167903	-0.31327036	-0.59445136	-3.621835	-1.89483	-0.0095456886	-0.0086605913	8.2279722e-05	0.014124341	-2.1599726	0.01360406
26	-0.90239895	-1.0044072	-0.001906468	-0.28094113	-0.43829844	0.14115723	-2.3064051	-0.007881163	-0.0069930577	0.001575494	0.018122887	-2.6262277000000003	0.017570551
27	-2.1440247	-2.0457488	-0.20763672	-1.2337040000000001	-1.0951559	-0.021295737999999998	-0.74685912	-3.5728059	-3.5752459	-2.8965951000000003	-7.0188825	-0.8246545	-7.0115006
28	-3.8834524	-4.3543087	-3.4606168	-0.84951544	-3.5062382000000003	-1.3058123	-1.2088018	-3.0499502	-6.3752898	-5.6383068	-10.06188	-1.3661124	-10.054149
29	-1.8515172999999998	-2.3430551	1.8400552	-0.94368705	-0.8690427	-0.10154035	-0.067092973	1.3960024	1.3976921	-2.4711602999999998	-6.479724	-0.068786492	-6.472328
30	-1.9203136000000003	-2.3641965	1.4102888999999998	-0.82981002	-0.99810158	-0.16373466	-0.074029785	1.1302614	1.1318	0.72942543	-1.8553226000000003	-0.074712019	0.94734862
31	-0.65235405	-0.33911919	-2.9017267999999996	-3.1175707999999998	1.0959912	0.28969736	0.07537270900000001	-2.051848	-2.0539743	-1.4910643	-4.744786799999999	0.06670514799999999	-4.739710400000001
32	-0.21259345	0.086742777	-2.8528156000000005	0.3058068	-3.3031016	-1.4082731000000002	-0.3882942	-1.9764952	-1.9783747999999999	-1.4244166	-4.598311499999999	-0.40061429	-4.593488099999999
33	0.82051609	1.0361864	-2.6945975	0.63470735	0.75306119	-3.2105147	-1.5241008	-1.7372621	-1.7383476000000002	-1.2121747	-4.156240299999999	-1.7479268000000001	-4.1517777
34	1.0472763	1.2052653999999998	-2.663831	0.71004632	0.9489433	0.2882426	-2.2606897999999997	-1.6862987	-1.687209	-1.1681423999999998	-4.04106	-2.5770976	-4.036702200000001
35	-1.7401514999999999	-1.1311431	-5.3069006	0.15951033	-1.8576166	-0.33857961	-0.066895556	-6.5012999	-6.5366222	-5.7991556	-10.226465	-0.07220297099999999	-10.218511999999999
36	-2.6285227000000004	-2.1943884	-7.255466499999999	0.031968027	-2.7903	-0.90044772	-0.25738126	-3.6151336000000005	-6.9658367	-6.2262292	-10.663784	-0.26642508	-10.655799
37	-0.61698084	-0.3054497	-2.8509347999999997	0.2073704	-0.57412378	-0.1109502	0.0066490583	-2.0185569	-2.0204146	-4.783035400000001	-9.1690566	0.0063884922	-9.161250599999999
38	-0.61738721	-0.30567096	-2.8581777	0.2079158	-0.57472343	-0.11112012	0.006426249300000001	-2.0228734	-2.024914	-1.4650668	-7.168885	0.0061596337	-4.693366
39	0.19745453	0.20333991	-0.0016366260999999998	-3.2494577999999996	-2.1990029	-0.45742381	-0.10715083	0.0033989995	0.003405241	0.0019610477	0.0017960076999999999	-0.1137309	0.0019064393
40	1.1643249	1.2203326	-0.010656615	-2.7832609	1.7796459	-3.0517796	-1.4198788	0.038222131	0.038310589	0.032923219	0.082661067	-1.6328784	0.082149363
41	1.4023833	1.4125058000000001	-0.01189387	-2.6750173999999998	1.7909206000000002	0.3545304	-2.2615434	0.04914973	0.04926992400000001	0.042969265	0.10949607	-2.5791489	0.10876862
