	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.7752146	1.192409	-0.2058183	-0.14963309	-2.6990902	-1.6146355	-1.1290698000000001	0.84418812	0.84521034	0.56314784	1.0277211	-0.65312995	1.0307173
2	-1.8190488	-5.9820310999999995	-0.82317012	0.90617545	-3.1097337000000005	-1.9745031000000002	-1.4807596	-3.7828084000000004	-3.7859757000000007	-3.1644498	-7.193384599999999	-0.99034895	-7.1868419999999995
3	-0.017382408999999998	-0.0099983975	-2.8631922000000003	0.015962036000000002	-0.017944903999999998	-0.0083590906	-0.0050866511	-0.033966016	-0.032586176	-0.018205835	-0.036650674	-0.0037075415	-0.036884123
4	-0.22048575	-0.23672528	0.026578743	-3.1714428	1.4959613999999999	0.9140785	0.69126296	-0.21876355	-0.21904682	-0.21219213	-0.27461977	0.52185905	-0.27403284
5	0.84174265	0.64966799	-0.24033028	-0.25447961	-2.317713	-1.2588777	-0.78109826	0.54086715	0.54159725	0.40033469	0.84721832	-0.31448889	0.84639309
6	1.8994528999999998	1.416059	-0.28911328	-0.31789667	2.0192191999999998	-1.8799101000000003	-1.3961626	1.1584908999999999	1.1597671999999999	0.78887751	1.2388333999999999	-0.90162329	1.2487829
7	2.4062963	1.7431414	-0.29059566	-0.20706116	2.3503107999999995	1.5077843	-2.2502322	1.3782941	1.3796873	0.8990682	1.3048378999999999	-1.9145511000000002	1.3182979
8	-0.94290724	-0.16999251	-0.1799092	-0.026047367000000002	-1.7254913	-0.70382365	-0.23628971	-3.4702877999999995	-3.4798472	-2.8808796	-6.7849341	0.22443982	-6.778221
9	-1.8290683999999997	-6.4991017	-4.0571288999999995	0.95178684	-3.1481727999999998	-2.0102409	-1.5160072	-4.360146	-7.687653999999999	-7.0219532000000005	-11.270308	-1.0269092	-11.263422
10	0.017990878000000002	0.040366527	1.2544251	-0.061639285999999995	0.02881947	0.034430971	0.032278338	0.094182605	0.09475395199999999	-3.242211	-7.2425863	0.031030473	-7.2363755
11	0.015917808000000002	0.038745012999999995	1.2234745	-0.061046258	0.026695884	0.028796607999999998	0.029025727999999997	0.09138755300000001	0.09170926800000001	0.07757990599999999	-2.4921269	0.029293427	0.19722967
12	-3.7218028	-5.6442169	-0.6905751	0.98464113	-5.2697969	-4.0503328000000005	-3.5604072999999996	-3.6163552000000005	-3.6193177000000003	-3.0035408	-7.0018253	-3.3246629999999997	-6.995339599999999
13	-1.7804482	1.1901705	-3.0312653999999997	-0.15206878	-2.6986147999999996	-1.6137382	-1.128004	0.84414648	0.8459554	0.56864399	1.0358786	-0.65072009	1.0388793
14	-2.870541	0.20904474	0.10130237	-3.1675193999999998	0.16004254	0.042791534000000006	0.0073796061999999996	0.026844213999999998	0.026909553	-0.053265828	-0.18925879	-0.0083221463	-0.18582887
15	-0.44996929	2.3178281000000003	-0.21911045	0.15319606	-3.4997019	-2.3749149	-1.8923227999999999	1.6632148999999998	1.6647922	1.0170986	1.3636991000000003	-1.4820537	1.380494
16	-0.016577615	2.7244978	-0.21433537	0.43446421	-1.2972858	-3.5463883999999997	-3.0734784	1.8679773999999998	1.8696173999999999	1.1012173	1.4019427	-2.8272754	1.4212191
17	-0.09063125400000001	2.6503834	-0.21564484	0.37893774	-1.3193686000000002	-0.41990551	-2.7021135	1.8360947	1.8377251000000001	1.0891540000000002	1.3968584	-2.4206591	1.4157891000000002
18	-1.8917415000000002	1.2996614	0.51669887	-0.17640997	-2.7650322	-1.6519453999999998	-1.1615106000000002	-2.4408548	-2.445337	-1.9088203999999998	-5.357295	-0.64365225	-5.352293599999999
19	-3.7380716	-6.190992	-3.8808362	1.0380136	-5.3144876	-4.0929617	-3.6025606	-4.206792500000001	-7.5338707	-6.8685231	-11.115167	-3.3681558	-11.108293
20	-1.7629571	1.2167753000000001	1.654347	-0.1781501	-2.6737238999999997	-1.578517	-1.0935072	0.90815339	0.90942963	-2.7144142	-6.6212582	-0.61780405	-6.615052900000001
