	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.60097124	1.4912511	-0.35564158	0.2795753	-0.90768266	-0.87291174	-0.86755364	0.16051301	0.16051599	0.12354524	0.58060762	-1.0251739	0.57702126
2	-0.64734956	-2.4576576	0.15705458	-0.15834108	-0.5118876	-0.48263666	-0.48501825	-0.064248635	-0.06424773	-0.050321475	-0.26822349	-0.57897013	-0.26645125
3	0.28956396	0.12963538	-1.6874508999999998	0.44110973	-0.15171677	-0.13999397	-0.13990868	-0.90968535	-0.9096806	-0.75260043	-3.0096147999999996	-0.16752923	-2.9968709
4	-2.2977517999999995	-1.4960803	0.12463945	-3.3926795	0.93815541	0.85570665	0.8432195	-0.050323263	-0.050322929	-0.039374131	-0.20894032	0.92087539	-0.20755452
5	1.4457768	0.77736956	-0.13903347	0.075835167	-0.49587131	-0.46706902	-0.46906435	0.060713816	0.06071478599999999	0.04710211	0.23681892	-0.55973661	0.23526839
6	2.6959931	1.3945348	-0.32076584	0.17140503	2.884446	-0.88221317	-0.88810786	0.14482573	0.14482492	0.11160825	0.53046924	-1.047986	0.5271562
7	3.4991047999999996	1.8207717	-0.54751608	0.27689206	3.8689562000000004	2.9146490000000003	-0.95047356	0.21401436	0.21400206	0.16401144	0.74104276	-1.1196187	0.73661614
8	0.11113445	0.061464275	-0.99149825	0.34593182	-0.23955206	-0.2219968	-0.21032879	-4.1877507000000005	-4.1843227999999995	-3.8466741	-7.317457400000001	-0.24883899	-7.3026575
9	-0.702929	-3.2789162000000003	-4.5261129	0.74450714	-1.4808451999999999	-1.4008315	-1.4121669	-3.9172229	-7.2292994	-6.8718489	-10.436158	-1.638332	-10.421439
10	-0.97067118	-0.53435906	2.9171802000000002	-1.4854604999999999	0.49853945	0.4590544	0.46272661	2.1185788	2.1185888	-2.0001378	-5.1529167000000005	0.53985728	-5.1381326
11	-0.29256754	-0.14277708	0.97726776	-0.41584771	0.12091508	0.1063893	0.10791892	0.70996187	0.7099851	0.52069843	-1.0235651	0.12892237	1.6518311999999997
12	-1.8272154999999999	-1.095426	0.10711463	-0.051247670999999995	-1.8258006999999998	-1.7724924	-1.7731047999999998	-0.038921924	-0.038919567	-0.030426778999999998	-0.16082969	-2.037843	-0.15975352
13	-0.47851892	1.5399273	-1.9524883000000002	0.50641616	-1.0116261	-0.96954901	-0.96356549	-0.36218576	-0.36217887	-0.28974085	-1.4983263	-1.1349302	-1.4898782
14	-3.0906295	0.11775964	-0.016860382	-3.2617749	-0.026758187000000003	-0.030146602999999998	-0.024483007	0.006966318000000001	0.0069662888000000004	0.0054266191	0.028101065	-0.029266477000000003	0.027916906000000002
15	0.85274818	2.3277057	-0.76649569	0.52671787	-1.4815109	-1.4301618	-1.4246381000000001	0.38509239	0.38509293	0.29088675	1.1541726	-1.6533308	1.148927
16	2.1236174	3.2211658	-1.2580657	0.93631071	1.291374	-1.9869984	-1.9810418	0.82757777	0.82758931	0.60002866	1.7837414	-2.2599926	1.7833419999999998
17	1.5588132	2.8064838	-1.0667214	0.72379382	0.9010767	0.82268751	-1.5620739	0.59133874	0.59134775	0.43854271	1.5053874	-1.8046203999999997	1.5014706
18	-0.72713113	1.5835447	-0.20965902	0.29256929	-1.0499038	-1.0063328	-0.99137464	-3.2382641	-3.2368057	-2.9197453999999996	-6.2877754	-1.1651312	-6.272922599999999
19	-2.3321939	-2.9033351	-4.3104111	0.78674958	-3.1688396	-3.0562627	-3.0561791	-3.7009199	-7.016201799999999	-6.659088799999999	-10.221275	-3.3898928	-10.206656
20	-1.1962582	1.2830761999999998	2.9515404	-0.73406907	-0.49782939	-0.47744257	-0.46528323	2.1767362	2.1767447	-1.9743366999999998	-5.118214	-0.55483195	-5.1034397
21	-0.84068357	1.4470582	0.96803781	-0.055003642	-0.81571879	-0.79077251	-0.78419975	0.90179432	0.90181746	0.64902373	-0.85335417	-0.92902019	1.8507947
22	-0.33894957	-2.3055456000000003	-1.6160565	0.4512031	-0.81252878	-0.76742943	-0.77202549	-1.3321421999999998	-1.3321316	-1.1262806	-3.8005332000000003	-0.9147848	-3.7867241999999997
23	-2.6241969	-4.3719623	0.18150245	-3.4483248	0.63560579	0.58566004	0.58057724	-0.074495586	-0.074494714	-0.058392078	-0.31215622	0.66654679	-0.31009774
24	0.44063925	-1.6711323	0.13416844	-0.18984775	-1.1990813	-1.1449536	-1.154715	-0.052827695	-0.052826024000000006	-0.041340426	-0.21956113	-1.3532197	-0.21810525
25	1.4040124	-0.94970833	0.09426885900000001	-0.20734722	1.7550560000000002	-1.6141229	-1.6282888	-0.037842014	-0.037842077	-0.029581115	-0.15627415	-1.8780598000000002	-0.15523474
26	1.3175354	-0.98827053	0.094078889	-0.20985908	1.6586834	1.4967546	-1.2898715	-0.040693952	-0.040696246	-0.031818506	-0.16825957	-1.5031027	-0.16714478
27	-0.76936245	-3.9797825	-2.7390201000000003	0.71968058	-1.5231662000000001	-1.4438917	-1.4324683999999999	-6.1352165	-6.1276137	-5.7726968	-9.3217851	-1.6573740000000001	-9.3076819
28	-0.69325297	-7.5368512	-5.5307329	0.75754853	-1.4842046999999998	-1.4027531	-1.4227886	-4.9183856	-8.2372399	-7.8785657	-11.449402000000001	-1.6513543999999998	-11.434528
29	-1.6575383999999997	-3.2460162	2.9030411	-1.8617037	0.14839561	0.13778846	0.14401643	2.0960992	2.0961098000000002	-2.010266	-5.1664817	0.17254405	-5.151693799999999
30	-0.94397304	-2.6184852000000003	0.98728864	-0.59218403	-0.37969947	-0.36463506	-0.36433693	0.62570545	0.62572742	0.46257323	-1.1165048	-0.43599349	1.5448846999999999
31	-1.9474115	-1.2812337	-1.8779543	-2.7575719	0.71728787	0.66064552	0.65406307	-1.3411285	-1.3411271	-1.1343931999999999	-3.8156295	0.74218307	-3.8017559999999997
32	1.6360561000000002	0.85488213	-1.7770485	0.40748547	-0.62308366	-0.58584145	-0.58812553	-0.66160999	-0.66160674	-0.5395374	-2.4250787	-0.69995185	-2.4135603
33	2.8105450000000003	1.4318879999999998	-2.1816134	0.4264213	2.7062543999999997	-0.98289461	-0.98909975	-0.47216736	-0.4721739	-0.38051017	-1.8755389	-1.1637269	-1.8656009999999998
34	3.3397832999999997	1.6763401999999998	-2.8310092	0.45650717	3.3795050000000004	2.6818615	-0.98614544	-0.42890475	-0.42891601	-0.34463175	-1.7324286	-1.1602081	-1.7232098000000002
35	0.51834834	0.55919375	-2.7117416000000003	0.68074701	-0.16013519	-0.16081088	-0.14606245	-4.460634400000001	-4.4606965	-4.1195585	-7.6096617	-0.17479184	-7.5944297999999995
36	-0.09057804400000001	-1.9373441000000002	-5.5536461	0.78564581	-0.89706422	-0.84583321	-0.85290602	-2.5979131	-5.920087400000001	-5.567270099999999	-9.1134211	-1.0080648	-9.0980951
37	0.2002917	0.09455580300000001	-1.0264715	0.30693075	-0.10666842	-0.097211226	-0.09714603599999999	-0.61043583	-0.61043465	-3.8181714999999996	-7.287247	-0.11626586	-7.2719769
38	0.22222561	0.10235155	-1.1732628	0.34046752	-0.11831458	-0.10855036	-0.10852451	-0.68408494	-0.68407874	-0.55861567	-4.9641	-0.12990067	-2.4777348
39	-0.87512504	-0.53334444	0.060628207999999996	-3.3580752	0.31161825	0.28951304	0.2883578	-0.023907555	-0.023907453	-0.018668641	-0.09807778800000001	0.34116337	-0.097425554
40	0.60794998	0.25261367	-0.029613762000000002	-3.3231634	4.611753599999999	-0.17262183	-0.17422075	0.023458693	0.02345863	0.0182491	0.09366058699999999	-0.20779479	0.09305938
41	3.4239535000000005	1.7716146000000002	-0.52862836	-3.0585201	5.7357905	3.4073994	-0.89442683	0.20037176	0.20035815	0.15372851	0.70179875	-1.055747	0.6975345
42	-1.9383898999999998	-1.1825244	-1.6264878	-2.7613516	0.73226213	0.6730145	0.67752545	-4.9190495	-4.9143422	-4.5677358	-8.0811473	0.76821234	-8.0664322
43	-2.1331219	-3.5360472	-4.648672900000001	-2.5028631000000003	0.27380483	0.26861094	0.2587169	-4.0395424	-7.350119900000001	-6.992550099999999	-10.557985	0.30776635	-10.543163999999999
44	-2.9112357	-1.8676488000000002	2.9085145	-5.0447359	1.6419857	1.4552466	1.4058863000000001	2.1035581000000003	2.1035685	-2.0068957	-5.1619714000000005	1.2846366000000002	-5.1471847
45	-2.5150867000000003	-1.6371476	0.98499357	-3.8358112	1.1013561	0.99427501	0.97760815	0.64432038	0.64434243	0.47550501	-1.0948246000000001	1.031543	1.5697344
46	4.8396989	2.7105536	-1.0211719000000001	0.60893561	1.6827266	-1.6701745	-1.6824880000000002	0.54106372	0.54106921	0.40311325	1.4312785	-1.9367601000000003	1.4268178
47	4.334203700000001	2.3627375	-0.83529458	0.45957003	1.4916763000000002	1.3508671	-1.3427209	0.38524022	0.3852383	0.29101614	1.1549111	-1.5622718999999998	1.1495686
48	1.2878545	0.71075723	-0.64752092	0.23601817	-0.790996	-0.74373307	-0.73440103	-3.7817352999999994	-3.7789295	-3.4484912000000003	-6.883825999999999	-0.86777384	-6.869028200000001
49	-0.15486442	-3.2794906000000004	-4.5309657	0.67709583	-2.6115963	-2.494053	-2.5082377	-3.9225144	-7.2366515	-6.879141199999999	-10.443467	-2.8179513	-10.428794
50	0.69493004	0.46345857	2.9315816000000003	-1.1612044	-0.080110381	-0.075915083	-0.070092376	2.1426974	2.1427068	-1.9893675	-5.1384562	-0.083364308	-5.1236763
51	1.1849690000000002	0.70908235	0.97211499	-0.2959112	-0.39959985	-0.38335847	-0.38323384	0.78988206	0.78990605	0.57484745	-0.94648478	-0.45817213	1.7414068
52	5.3079245	3.0412103	-1.1857227	0.77841013	5.3816772	0.0011296982	-2.0465131999999997	0.71905934	0.71907023	0.52689456	1.6684807000000001	-2.3311069	1.6662853
53	2.3693904999999997	1.2446198	-0.345873	0.16522187	2.4747487	-1.1175392	-1.1117318999999999	-3.4318523	-3.4296315	-3.1071788	-6.5022222	-1.299241	-6.4874668
54	0.25432224	-3.3488578999999996	-4.572409599999999	0.61122484	-0.36269006	-3.3654105000000003	-3.3839209	-3.9641161	-7.2802397	-6.922621899999999	-10.487295	-3.7276472000000003	-10.472648
