	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-3.0085887000000002	0.34850597	-1.7926952e-05	0.004005395399999999	-3.07654	-3.8066129999999996	-2.9439830000000002	0.00019465588	0.00024712041	0.00017984493000000002	0.00048378307999999995	-3.1620112000000002	0.00048712915999999995
2	-0.88228639	-2.3871615000000004	-0.00068767573	-0.011719628000000001	-0.87842283	-0.79118085	-0.36967291	-0.0012211734	-0.0012221333	-0.0008931670800000002	-0.002463164	-0.40785969	-0.0024650043
3	-0.41296715	0.17676803	-2.2192759	0.08399341099999999	-0.55797886	-1.6195142	-1.1543504999999998	-1.7294836	-1.7300753	-1.4285378999999998	-4.995289	-1.3289389999999999	-4.9725309
4	-0.2392068	-0.27103539	-1.3036004000000001e-05	-3.3244285000000002	2.1875103	1.8040057	0.49386466	-0.00013917879	-0.00016922785	-0.00012306023	-0.00032955410000000006	0.57158288	-0.0003322486
5	0.21154196	0.20800107	9.551553800000001e-06	0.0022641537	-1.5767207	-2.1596796	-1.4420013	0.00012642358	0.00017088761999999998	0.00012430333000000002	0.00033340205	-1.5933448000000001	0.0003359691
6	0.24278719	0.23615921	1.0722422e-05	0.0025966662	0.21458007	-3.7519951000000002	-2.8850351	0.00014457377	0.00019695727999999998	0.0001432805	0.00038451619	-3.0994900000000003	0.00038741871
7	0.23107163	0.22561483	9.9390619e-06	0.002471405	0.20409693	0.056626888	-1.8556138999999998	0.00013751508	0.00018647467	0.00013565693	0.00036409184	-2.0564896	0.00036683189
8	0.053482029	-0.90551821	0.70342644	-1.5027764	1.0904603000000002	0.50352043	-1.3698683	-2.9206602000000004	-2.9229879	-2.5370079	-6.650450599999999	-1.5666312	-6.6271142
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	1.7380315	0.095456918	2.6548613999999997	-0.2263347	1.978429	1.3226308999999998	0.30031595	1.9682006	1.9677131	-2.1935532	-6.1969819	0.33369302	-6.1733067
11	1.3763902	0.090618411	2.1899096	-0.13589166	1.5446292	1.1077544	0.2827776	1.7015883	1.7012146000000001	1.013789	-1.5622599	0.31345133	1.2584616000000002
12	-4.009226	-1.8729827000000001	-0.00070143014	-0.010499073000000001	-4.0440871	-4.5939787	-3.6219699	-0.0011701495	-0.0011668683999999999	-0.0008529448599999999	-0.002354839	-3.8401998	-0.0023559048
13	-3.6060773	0.31027264	-2.2185836	0.085520625	-3.7775951	-4.9693084	-4.2497481	-1.7287243000000003	-1.7292385	-1.427786	-4.9938975999999995	-4.5313679	-4.9711397
14	-3.0439924	0.31679334	-2.2060333e-05	-3.3183260000000003	-1.0615593	-1.6984558	-1.1370655	0.00016991356	0.00021139740000000002	0.00015387046	0.00041428786	-1.2842881000000002	0.00041705732000000005
15	-3.0037114	0.35275542	-1.7778492e-05	0.0040602052	-4.7791569	-5.561095099999999	-4.656445400000001	0.00019769216	0.00025127128	0.00018286753000000002	0.00049194	-4.9016268	0.00049533529
16	-3.0032716	0.35313755	-1.7768108999999998e-05	0.004065142	-3.0717517000000005	-6.9221316999999996	-6.005815900000001	0.00019796322	0.00025164055	0.00018313646	0.0004926661499999999	-6.258075900000001	0.00049606572
17	-3.0038232999999996	0.35265773	-1.778452e-05	0.0040589434999999995	-3.0722486	-3.8046689	-4.481578	0.00019762016	0.00025117074	0.00018279436	0.00049174309	-4.7277305	0.00049513705
