	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.6485276000000002	1.2277611000000002	-0.048875851	-0.41859779	-2.1801312000000004	-1.2666734	-0.9658936	0.61812226	0.61827688	0.37590609	0.35893689	-0.79796036	0.37029726
2	-0.81626012	-3.4078271	0.37547973	0.64781716	-1.6010075000000001	-0.89056003	-0.68614323	-0.74258602	-0.74260275	-0.50866173	-1.1048031999999999	-0.66772258	-1.1075887
3	-0.17030791	0.011773785	-3.1859311000000003	0.051379071	-0.28873971	-0.081408336	-0.027217092999999998	-0.15540075	-0.15516577	-0.06945522	-0.069959112	0.0010963869	-0.07200797099999999
4	-0.58411305	-0.60227942	0.15045533	-2.9108172999999997	1.3306358999999999	0.94374622	0.85133487	-0.33405174	-0.33417205	-0.26133534	-0.48940907	0.87073777	-0.49241593
5	0.82229286	0.6654206	-0.064099751	-0.37094063	-1.7863502	-0.90099094	-0.60529292	0.39019276	0.39030222	0.24916985	0.26179331	-0.42210341	0.26913245
6	1.8146479	1.3587354	-0.085304708	-0.65953009	2.2165988	-1.2384167	-0.9325007	0.82113824	0.82134222	0.48503173	0.42867028	-0.74781884	0.44347911
7	2.5363085	1.801273	-0.084037876	-0.72085475	3.2353932999999997	2.5025641	-1.3658361	1.0797516	1.0799985	0.61010538	0.49835703	-1.2656216	0.51700624
8	-0.56919333	0.044629181	1.5822081000000001	-0.51746833	-0.37121101	0.078836462	0.1789601	-2.8402287	-2.8416622000000005	-2.2008808999999996	-6.1995719000000005	0.22678598	-6.190513
9	-0.67670189	-2.8079394	-0.36080053	0.71444303	-2.0460068	-1.1185776	-0.8151336	-1.1708988999999999	-4.4933607	-3.7674498999999995	-8.3019823	-0.61492884	-8.2919538
10	-0.18278476	-0.073834519	3.2190409	-1.3839456	0.48942308	0.5027906	0.5062603	1.2932761000000002	1.2935611999999999	-2.6206231	-6.899411099999999	0.57309065	-6.8896397
11	-0.064547703	-0.05529995099999999	2.04015	-0.62465007	0.32650323	0.26756555	0.23795361	0.69700514	0.69718388	0.40661303	-2.4051245999999997	0.23122632	0.38159108
12	-2.3180334	-2.6929118	0.31129916	0.65014024	-3.5851171	-2.6080507	-2.3058011	-0.68000587	-0.67999848	-0.46408817	-0.96394478	-2.2530911	-0.96735965
13	-1.7115808000000001	1.1596405	-3.2960361000000002	-0.45394051	-2.1574652000000003	-1.2390816999999998	-0.936787	0.59948737	0.59980766	0.37791411	0.3641407	-0.76054812	0.37557677
14	-3.0380556	0.092583245	0.046183398	-3.1731159	0.022214268	0.020393326	0.024383701	-0.075776432	-0.075804843	-0.05573289	-0.075341625	0.036096482	-0.07673841299999999
15	-0.43254599	2.2632463	-0.040855033	-0.51912223	-2.6807179	-1.7239359	-1.4199342	1.2311485	1.2314129999999999	0.67034969	0.52642623	-1.3174713	0.54682947
16	0.2570088	2.9198319	-0.022817329	-0.26102479	-0.24326867	-2.6165905	-2.3176704	1.5371867000000001	1.5374853000000002	0.79266825	0.58031386	-2.3237286	0.60421933
17	0.052829522000000004	2.7093156	-0.029573291	-0.36998327	-0.36272718	0.41560931	-1.8819383	1.4499778	1.4502688999999997	0.7597065	0.56660297	-1.8465714	0.58958322
18	-1.8455356	1.3713389999999999	1.9182136000000003	-0.75685711	-2.0371639999999998	-1.1036879	-0.79866072	-2.3443447999999996	-2.3453855	-1.7503197	-5.3710306	-0.59000608	-5.3629856
19	-2.2197356	-2.5297428	-0.2456142	0.69527081	-3.7104714	-2.7088869	-2.4068654	-1.0376304	-4.359943	-3.6382737	-8.1498573	-2.4082411	-8.139861999999999
20	-1.8037188999999998	1.3004329	3.3385366000000003	-1.1648903999999998	-1.7522746	-0.84182322	-0.54041516	1.4582431999999999	1.4585479	-2.5580462	-6.811882799999999	-0.32138637	-6.802148599999999
21	-1.751111	1.1809094999999998	2.1254834	-0.72288571	-2.046374	-1.14385	-0.8438326	0.99664868	0.99687727	0.55988235	-2.3230022	-0.66271034	0.48442192
22	-0.48354421	-3.6951997000000003	-1.3958777	1.1039458	-2.289107	-1.3489736	-1.0459619	-1.6311325	-1.6307704	-1.1330234	-3.6504832	-0.87912655	-3.6469383
23	-1.9157808	-3.9572663999999995	0.41034631	-2.5871134	0.80896415	0.64326085	0.61806822	-0.77023881	-0.77027016	-0.53133046	-1.187918	0.6852042	-1.1900392
24	-0.017441178	-3.0052168999999997	0.34369539	0.53361202	-2.9903449	-2.0296945	-1.7267558999999997	-0.71630829	-0.71631136	-0.48912938	-1.0414921	-1.61635	-1.0445625
25	0.27326816	-2.9321023	0.33838315	0.47943	-0.64165821	-3.0589087999999998	-2.7591324	-0.71200325	-0.71200274	-0.48596288	-1.0316163	-2.7666033	-1.0347210999999998
26	0.24303229	-2.9282562000000003	0.33772365	0.48390938	-0.6650299	0.048319218	-2.1414972999999997	-0.71139561	-0.71139532	-0.48548069	-1.0299762	-2.1282952999999996	-1.033092
27	-0.8315171	-3.4557699	0.87572322	0.43068103	-1.8487646	-0.94049653	-0.64009999	-3.8424538	-3.8427655	-3.1429464	-7.5298617	-0.43842142	-7.5200923
28	-0.53876481	-7.0869371	-1.1421563999999997	1.2351398999999998	-2.4371292999999996	-1.4875618999999998	-1.1833922	-2.0671754	-5.3894662	-4.6430791	-9.283465199999998	-1.0240129999999998	-9.273271699999999
29	-1.4400841999999998	-3.1601367000000002	3.1093142000000005	-1.4002225	-0.62715247	0.023163941	0.20809782	1.1371296999999998	1.1374792	-2.6820072999999995	-6.984415299999999	0.34130886	-6.974606
30	-1.1339885	-3.2289947999999997	1.9380369999999998	-0.30140482	-1.0088176	-0.38445099	-0.21650078	0.33754275	0.33779007	0.20424486	-2.5581697999999995	-0.18564628	0.19739689
31	-0.86810977	-0.72368661	-2.7757106	-2.6762585	1.2409613000000002	0.87209077	0.78063133	-0.70224056	-0.70210573	-0.49929684	-1.1425128999999998	0.80453595	-1.1427716
32	0.72371393	0.66141022	-3.3011212	-0.3583707	-1.8005433000000002	-0.90457051	-0.60511398	0.31059468	0.31089128	0.22320795	0.24818604	-0.40351461	0.25471264
33	1.7297578999999998	1.2911302	-3.3341001000000006	-0.63755252	2.1576596	-1.2512038	-0.94528327	0.7371332	0.7374744	0.45373872	0.41318056	-0.76284728	0.42703541
34	2.4451387	1.7072737	-3.3365855000000004	-0.71310558	3.1711023999999997	2.4847332000000004	-1.3678801999999999	0.99459396	0.99495492	0.57822516	0.48410584	-1.2679853	0.50180465
35	-0.52715168	0.11726522	-0.66780583	-0.1128571	-1.0988665000000002	-0.29177446	-0.031407034	-3.2792021	-3.2799974	-2.6035162	-6.857806500000001	0.11711361	-6.848136599999999
