	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.93630243	1.2213123	-0.50509965	-0.29878931	-0.6546858	-0.60230376	-0.59600425	0.55688102	0.55686315	0.37665059	0.63361251	-0.67993244	0.64189824
2	-0.28728153	-2.8420811	0.56883934	0.2357078	-0.53662777	-0.47281631	-0.46407285	-0.38219104	-0.38217258	-0.28397587	-0.96391778	-0.5282828	-0.96200673
3	0.26407861	0.36673926	-2.3973136000000004	0.16739715	0.10024893	0.082872262	0.077304242	-0.23047216	-0.2305296	-0.16914439	-0.49923319	0.083449985	-0.49857682
4	-1.7544147	-0.8693506	0.10951668	-3.1365842999999995	1.4391041	1.5235101999999998	1.5762627	-0.28982687	-0.28986938	-0.21370544	-0.66478803	1.7822354	-0.66396989
5	1.3780481000000002	0.86709484	-0.38627337	-0.25268957	-0.19573647	-0.13770093	-0.12319622	0.35788861	0.35789727	0.24753853	0.46513298	-0.12997035	0.46968221
6	3.5310102999999997	2.1917623	-0.83641043	-0.5273116	4.8621298	0.39814847	0.42023611	1.1543739	1.1544421999999999	0.72558409	0.94997232	0.51999054	0.96922767
7	4.8081703000000005	2.9804513	-0.88565183	-0.33646823	5.9816188	3.9862372	-0.28985228	1.6297286	1.6297331	0.95927693	1.0906306000000001	-0.33546486	1.1173475
8	-0.13243123	0.96751086	2.2978188999999998	-0.84483135	0.74063806	0.77711224	0.8029016	-2.1910769	-2.1910641	-1.8312501	-5.7181378	0.99045752	-5.6992937999999995
9	0.31251917	-1.4376871	0.29073323	0.17835323	0.13944261	0.22999522	0.25509716	-0.53188053	-3.8526152999999996	-3.4120727	-7.768157	0.32639808	-7.7486516000000005
10	-0.80712346	-0.27472517	3.795832	-1.7893188000000002	1.021434	1.022791	1.0450879000000002	1.9351252	1.935091	-2.2329539	-6.3091981	1.2673718999999999	-6.2895867999999995
11	-0.6069249	-0.24070544	2.8152836	-1.1904496999999998	0.60358985	0.63077857	0.65594069	1.4116017	1.4116692	0.85693469	-1.7480115	0.81820653	1.056432
12	-1.3661629	-1.7816036	0.44810138	0.22116061	-1.6177645	-1.4992115	-1.4851839	-0.32503144	-0.32500532	-0.24025654	-0.7707766	-1.6488137999999999	-0.77003669
13	-0.66662773	1.5686393	-3.4930059	-0.2891907	-0.38866367	-0.35352436	-0.34967909	0.616749	0.61670035	0.41422933	0.67606012	-0.40359071	0.68553939
14	-3.1632094	-0.18739726	0.08177274	-3.2450398999999996	0.059771844000000005	0.051688902	0.050155596	-0.05089194599999999	-0.050902450999999994	-0.036727151	-0.092373321	0.056665678	-0.092542907
15	1.4240482	3.028975	-0.99932787	-0.27645198	-0.1299996	-0.057812759000000005	-0.037768794	1.6547463	1.6547901000000003	0.97054715	1.0965354999999999	-0.027405702	1.1235614999999999
