	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.0439203999999997	1.2118396999999999	0.039332556	0.226515	-3.0737325	-1.7701638	-1.2086449	0.36378714	0.36410401	0.22660044	0.27842863	-0.70292447	0.28290498
2	-2.4163846	-3.4980968999999997	-0.04781964	-0.046620222999999995	-1.4330025	-0.73231432	-0.47929064	-0.47596011	-0.4757647	-0.25396562	-0.36159291	-0.33084131	-0.36527391
3	-0.49206169	-0.2935446	-3.1446185	0.16773495	-0.31201478	-0.14906275	-0.089271455	-0.51818773	-0.51763806	-0.26889526	-0.3772057	-0.050854009000000006	-0.38138752
4	-0.094101029	-0.10859811	-0.00060497128	-3.2719465	1.238113	0.82886947	0.65124695	-0.05839054	-0.058444762000000004	-0.054943229	-0.12375985	0.47523986	-0.12299187
5	0.66912718	0.56931056	0.0016799007999999999	-0.044427184	-2.6478968	-1.3784258999999999	-0.82877806	0.25462323	0.25486589	0.1726099	0.22407732	-0.34902382	0.22724987
6	1.5941011	1.2951126	0.013250966000000001	0.018779503	1.6731468	-2.067469	-1.5049268999999998	0.70343371	0.70397058	0.45614291	0.46451988	-0.96096776	0.47602388
7	2.0700545	1.6281446000000002	0.02414396	0.17629819	1.972932	1.3154776000000001	-2.3820572999999996	0.89009205	0.89070142	0.55151248	0.51841974	-2.0005967	0.53290171
8	-1.0073199000000002	-0.07001426200000001	0.58949675	-0.56524205	-0.36826345	0.075662631	0.19986884	-2.9656477999999997	-2.9711726	-2.1188488	-5.889814	0.24637419	-5.8871286
9	-2.3389224	-3.13853	-1.5305096000000002	0.24874795	-2.8244580000000004	-1.5125598	-0.95034576	-1.4493646999999998	-4.7753284	-3.8192172999999996	-8.246856900000001	-0.39208333	-8.242742100000001
10	0.16009369	0.1698145	1.9569332	-0.85606305	0.4010628	0.39725469	0.37618689	1.0407985999999998	1.0414954	-2.7051524	-6.8537931	0.34329805	-6.8500697
11	0.13856297	0.14666653	1.5308638	-0.68226777	0.32668703	0.30758889	0.28671946	0.83300034	0.83354317	0.52208781	-2.2959557	0.26242048	0.51490687
12	-4.137179	-2.6438502	-0.055077680999999996	-0.046852574	-4.0984897	-2.7031549999999998	-2.1244023999999997	-0.40418126	-0.40391034	-0.2061323	-0.27175629	-1.6114688	-0.27522782
13	-2.3452737	0.85127403	-3.187611	0.11108577	-3.1205363999999998	-1.8109925	-1.247925	0.15884485	0.15969773	0.15664726	0.24327582	-0.72883577	0.24550636
14	-2.9383338	0.3791986	0.0298212	-3.1320372000000005	0.02263108	0.0020655915	-0.0043455845	-0.033203786	-0.033243194	-0.039776529	-0.06596039599999999	-0.0042153115	-0.066433283
15	-0.85345616	2.234961	0.072108893	0.62934433	-3.9280736000000003	-2.5759525	-2.0150156999999997	1.0356287	1.0363096	0.60442922	0.54130465	-1.5563255	0.5572587
16	-0.44806628	2.6144130000000003	0.086080064	0.9175693	-1.7413383999999998	-3.7631756000000003	-3.2123764	1.2223468000000002	1.2230721000000002	0.68275428	0.57643725	-2.9212974999999997	0.5946863
17	-0.52160729	2.5379346000000003	0.08322412	0.85571759	-1.7567038000000001	-0.63122726	-2.8385783	1.1917919	1.1925099	0.67108728	0.57160202	-2.511735	0.58951938
18	-2.3170267000000004	1.2503401	0.84393631	-0.053474189000000005	-2.9675363999999997	-1.642786	-1.0763992	-2.5837372000000003	-2.5877638	-1.7793473999999998	-5.1282737	-0.50096602	-5.127009200000001
19	-4.0357487999999995	-2.7813517999999995	-1.3765912	0.21558109	-4.7109184	-3.3049909	-2.7436589	-1.2727591999999999	-4.5977643	-3.6473472	-8.044727499999999	-2.4010956	-8.0406908
20	-1.8792814999999998	1.4135355	2.0590843	-0.09962627	-2.6611123	-1.3745546	-0.8209247	1.1662396000000002	1.1670003	-2.6607203	-6.790737200000001	-0.30702097	-6.7870478
21	-1.9008428	1.3813528999999998	1.6356705	-0.034076723999999996	-2.7538783	-1.4701756000000001	-0.91342986	0.998604	0.99924027	0.58811188	-2.2699707	-0.40195298	0.54824262
22	-2.4157271000000002	-4.200173599999999	-2.6142944	0.68969472	-3.1508831	-1.8243729	-1.2603782	-2.0764517	-2.0754384999999997	-1.3298777	-4.0626318999999995	-0.72736044	-4.0630699
23	-2.6956523999999997	-3.6837318	-0.046140513	-3.3393355000000002	0.74978061	0.54440498	0.46703246	-0.48949082	-0.48931199	-0.26570586	-0.39169895	0.39509992	-0.39514868
24	-1.6876221000000002	-3.0262536	-0.055017490999999995	-0.12820992	-3.6015337999999995	-2.2362108	-1.6613418000000002	-0.43812308	-0.43788149	-0.2259906	-0.30498115	-1.1122485	-0.30863951
25	-1.3221436000000002	-2.8592377	-0.05846500599999999	-0.18065177	-0.67187215	-3.2349917	-2.6615397	-0.42109509	-0.42082992	-0.21264484	-0.27747147	-2.2576732	-0.28113766
26	-1.2677688999999999	-2.834098	-0.058986946	-0.18862577	-0.62568763	0.02801229	-2.6878341	-0.41844112	-0.41817252	-0.21067813	-0.27374658	-2.3380495	-0.27740252
27	-2.5482176	-3.6017592000000005	0.0070440305	-0.34163701	-2.5127021000000003	-1.2338072	-0.68155323	-3.8052062999999996	-3.8076480999999998	-2.8917433	-7.0958242	-0.16456151	-7.092104099999999
28	-2.5635831000000002	-7.704409	-2.5733042	0.77761363	-3.4209111000000005	-2.0640868	-1.4937799999999999	-2.6295409	-5.9542822	-4.9737472	-9.5241334	-0.94670019	-9.5199325
29	-2.3935464	-3.200183	1.8257308999999997	-1.6422971000000002	-0.7126076	-0.12111824	0.07556215599999999	0.87075979	0.87167906	-2.7684525	-6.9423452	0.19170713	-6.9385352
30	-2.3930713	-3.2274708	1.3966158000000002	-1.2838828000000002	-0.85144396	-0.2543416	-0.04953612599999999	0.61891808	0.61969526	0.43944967	-2.3298080000000003	0.071407136	0.47209581
31	-0.62158052	-0.45774755	-3.1545886000000003	-3.0376609	1.1210033000000001	0.75270883	0.59758566	-0.65692822	-0.65643494	-0.40091441	-0.70149853	0.45379477	-0.70288926
32	0.29165241	0.30134128	-3.2088951	-0.025960971	-2.7243657000000003	-1.4423362	-0.88772445	-0.091633385	-0.090862703	0.029229072000000002	0.11932301	-0.38111197	0.11820413
33	1.3134176000000002	1.0418228999999999	-3.2220828	-0.058280902999999995	1.6107773	-2.0774108	-1.5150614	0.4559689	0.45691091	0.36591186	0.42421751	-0.97383934	0.43294755
34	1.8201801	1.3719255	-3.2138982000000005	0.06306334799999999	1.9387648999999998	1.3114192	-2.3791568	0.66430309	0.66526877	0.4694053	0.48425093	-1.9977543000000002	0.49624424
35	-1.4704841999999998	-0.3204164	-2.1812827	-0.089730665	-1.5611791000000002	-0.49280096	-0.071342431	-3.7298803	-3.7339169	-2.8220555	-7.001283900000001	0.15893136	-6.9975426999999994
36	-2.4442911	-5.1062663	-6.432575900000001	1.0856008999999998	-3.4559515	-2.1042908	-1.5347301000000002	-3.3464623	-6.668302499999999	-5.680567900000001	-10.266777000000001	-1.0015285	-10.262369
37	-0.4292494	-0.19235106	-1.6119569999999999	-0.043596317999999995	-0.20908655	-0.049009190999999994	0.0042218431	-0.21751936	-0.21676794	-3.364043	-7.691689200000001	0.040381932	-7.687893700000001
38	-0.44289309	-0.22082601	-1.9307398	0.018915155	-0.23219107	-0.078793429	-0.024347132999999996	-0.30256801	-0.30193615	-0.10632444	-2.7804754000000003	0.010938226	-0.064752431
39	0.42472955	0.32593934	0.001843101	-3.2848975	-1.7441293000000002	-0.59493917	-0.10639798	0.10129226	0.10141221	0.047092563	0.029787952000000003	0.20771179	0.031564085
40	1.5314016000000001	1.2484658000000002	0.01159043	-3.318657	2.2542414	-1.9384150000000002	-1.3803867	0.67506284	0.67559224	0.43971542	0.45360477	-0.82102645	0.46457671
41	2.0658596	1.6248999	0.023995756	-3.1475871	2.2674124	1.376657	-2.3698794	0.88866257	0.88927133	0.55087329	0.51810453	-1.9873961	0.53256727
42	-1.2006751	-0.24980768	0.5371391	-3.8746910000000003	1.5531496	1.0890909	0.82316226	-3.0436754	-3.0495769	-2.1920706	-5.9921699	0.51921759	-5.9896249
43	-3.0991492999999997	-3.1938277000000004	-1.5497441	-3.0286702	0.31156667	0.4476286	0.46308954	-1.4717928999999998	-4.7990234	-3.8422584000000004	-8.2730727	0.41486838	-8.268985
44	0.089419052	0.088872133	1.9494772	-4.2122988	1.7736555	1.2204901000000001	0.88206571	1.0298532	1.0305469999999999	-2.7095129	-6.8598102	0.52982137	-6.8560946
45	0.06359887	0.059446564	1.5214299999999998	-4.0245161	1.637124	1.1250575	0.84079424	0.81301237	0.8135506	0.51186296	-2.3008387999999997	0.52450443	0.50873232
46	2.2042716	1.7246346000000001	0.027763345	0.23516148	-1.5548811000000002	-3.6151468	-3.0637529999999997	0.93668817	0.93731452	0.57260455	0.52878407	-2.7592314	0.54390343
47	2.1630701	1.6951662	0.026683857999999998	0.21679265	-1.5644775	-0.46959676	-2.7732834	0.92253144	0.92315275	0.56626933	0.5257136	-2.4400049999999998	0.54064223
48	-0.15996955	0.40882233	0.70186789	-0.4937241	-2.5285666	-1.2474944	-0.69299179	-2.7920377	-2.7964831	-1.9602568	-5.6161294999999996	-0.1452329	-5.6135502
49	-1.6318168	-3.2908751000000005	-1.5911104	0.23414643	-4.1784451	-2.7889453	-2.2268054	-1.5218795	-4.8470645999999995	-3.8888379	-8.3272829	-1.8092846000000002	-8.3231839
50	0.87112832	0.78959812	2.0171933	-0.53074967	-2.2601068	-1.0142623	-0.47556391	1.1229846	1.1237251	-2.6746033	-6.8108207	-0.0036986369	-6.807123
51	0.84489047	0.75624774	1.5940171	-0.43338293	-2.3449335	-1.1005418	-0.55793982	0.94778249	0.9483934	0.57067057	-2.2764354	-0.082597486	0.53997043
52	2.2364783999999998	1.7463022000000001	0.028432841	0.24863554	2.0123217	-1.9870828	-3.4981427000000003	0.94770894	0.94833856	0.57759226	0.53120344	-3.2344529	0.54647379
53	0.70556565	0.66325869	0.75645294	-0.41947101	1.4923601999999998	-2.1177949000000003	-1.558159	-2.7052546000000004	-2.7082352000000003	-1.8814678	-5.463483200000001	-1.0232687	-5.4609148
54	-1.5436017	-3.3248661	-1.6042597	0.2330567	-2.1128430000000002	-4.0135516	-3.4568192000000004	-1.5376818	-4.862703099999999	-3.9040487	-8.344596600000001	-3.1852602	-8.340511
55	2.050961	1.7657900000000002	2.1524623	0.14338749	1.9607119	-1.9935558	-1.434696	1.2976627	1.2984836000000002	-2.6109473999999997	-6.7208237	-0.88282794	-6.7171463000000005
56	1.9621263999999998	1.6677956000000003	1.7320883999999999	0.10337991	1.921475	-2.0044546999999997	-1.4450626	1.1896699	1.190395	0.6709414	-2.2388441	-0.89424246	0.58850271
57	0.93097382	0.63614691	0.75123933	-0.43709342	1.7134743000000001	1.2381761	-2.4010693	-2.7142174999999997	-2.7165602000000004	-1.8888598	-5.4784804000000005	-2.0214609	-5.4759011
58	-1.5623278999999999	-3.317175	-1.6012899	0.23326447	-2.1305857000000006	-0.90258403	-2.9182595	-1.5341181000000002	-4.8591763	-3.9006184999999998	-8.340692200000001	-2.6012507	-8.3366033
59	2.585973	2.1881161	2.2122613999999996	0.49006331	2.0445048	1.3322446000000001	-2.3800392999999995	1.366255	1.3671056000000001	-2.5879071	-6.687657799999999	-1.9983425	-6.6839683
60	2.4846529	2.0696179	1.7968931000000001	0.41338406	2.0368543999999997	1.3277896999999999	-2.3807174	1.2864008	1.2871583	0.7067192	-2.2269062	-1.9990896	0.60406744
