	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-0.97217228	1.1841555000000001	-1.2642624	-0.41917732	-0.56968482	-0.51954736	-0.51153452	0.81851254	0.81850354	0.5756867	1.3423596000000002	-0.58353401	1.3477629999999998
2	-0.041685065	-2.8220848	1.5847973999999998	0.28515281	-0.33632133	-0.23597012	-0.2128091	-0.58499754	-0.5848698	-0.46424907	-2.2930587000000004	-0.22577266	-2.2816981
3	0.061327705999999996	0.06855613599999999	-2.8228508999999997	0.08584541300000001	-0.025236832999999997	-0.028523327999999997	-0.03013714	-0.13998023	-0.14003496	-0.10772276	-0.50288952	-0.036749191	-0.49905428
4	-1.8490838	-0.89067211	0.41651117	-3.0519485	1.2515533	1.3257716	1.3769125	-0.48891352	-0.48900299	-0.3858885	-1.954564	1.6081028999999998	-1.9426305
5	1.3417757	0.78125835	-1.0133889	-0.32774714	-0.16881125	-0.11013317	-0.093789289	0.50707954	0.50709361	0.36818212	1.0309579	-0.09297470699999999	1.0310788
6	3.3027373	1.9345036	-1.5950681	-0.64911019	4.7481580999999995	0.31548569	0.34487953	1.3866631999999999	1.3867934	0.91426547	1.6688579	0.44051405	1.6846647000000001
7	4.5112772	2.6528632	-1.6486087	-0.49837304	5.861385299999999	3.9046506	-0.35986468	1.8702621	1.8703238000000002	1.1587455	1.8238648999999998	-0.40726169	1.847557
8	0.071353768	0.99555702	1.3097733999999999	-0.45138677	0.54432446	0.62393339	0.65987444	-2.5360252	-2.5354672000000003	-2.2153533	-5.848775700000001	0.83134455	-5.8316156999999995
9	0.29457835	-4.779829599999999	-2.5232695	1.0756251000000001	-0.80048483	-0.68608384	-0.6661121	-3.1846432	-6.5051614	-6.1136981	-10.118655	-0.74718573	-10.100591
10	-0.28271405	0.058395219000000005	2.8298859	-0.60806405	0.33678514	0.3505068	0.36182133	0.90596571	0.90600973	-2.6906014	-6.446451000000001	0.44394441	-6.4284816
11	-0.28792858	-0.041642727000000004	2.3805267000000003	-0.45492747	0.17234133	0.20516231	0.22167839	0.66093418	0.66101591	0.47276309	-1.4925104999999999	0.28243489	1.2027843999999999
12	-1.2998544	-2.2534272	1.4806974	0.30949107	-1.6422072	-1.5109576	-1.4932815000000002	-0.53903007	-0.53891374	-0.42641999	-2.1330258	-1.6577525000000002	-2.1222194
13	-0.88771578	1.3028158	-4.5932170999999995	-0.43943695	-0.46241331	-0.40892135	-0.3984839	0.87526853	0.87527112	0.6119032	1.3860877	-0.45278023	1.3925212
14	-3.1689736	-0.14167954	0.22090151	-3.2381297000000004	0.0490703	0.042705044000000005	0.041603306	-0.061249038	-0.06125999099999999	-0.046810539000000005	-0.20543999	0.047147416	-0.20405193
15	1.1855995000000001	2.7617186	-1.6623276999999999	-0.41435165	-0.23400504	-0.13989211	-0.11251723	1.9378452000000002	1.9379591	1.1897698	1.8404946	-0.10584362	1.8650924
16	2.1949676	3.6466788	-1.6332772	0.11792311	2.2463300999999998	-1.0896106	-1.078641	2.3891601000000002	2.3892122000000002	1.3765987	1.9280591	-1.2136583	1.9581979
17	2.0394193	3.4953496	-1.6421308000000001	0.0089036011	2.1923479	2.0202687	-0.75858487	2.3228743	2.3229387000000004	1.351289	1.9172673999999998	-0.85907626	1.9466793999999998
18	-0.72552651	1.7128435000000002	1.6499152	-0.58763563	-0.14334125	-0.040426203	-0.012124277	-2.0499522	-2.0498187	-1.7595278000000003	-5.215086	0.013263859	-5.197872900000001
19	-1.4504253999999999	-4.5081931	-2.3780715	1.1428075	-2.6332953	-2.4960812000000003	-2.4825667	-3.0350269	-6.3555743	-5.964664099999999	-9.9670585	-2.7031547000000002	-9.9489921
20	-1.0219885	1.33202	3.1231668	-0.82980367	-0.20012428	-0.12360325	-0.10486686	1.5149128	1.5149541000000002	-2.3390147	-6.0097614	-0.10514709	-5.9919456
21	-1.0925221	1.1950674	2.4780435	-0.71294886	-0.39241566	-0.29834255	-0.27388252	1.2672596	1.2673618999999998	0.84761696	-1.1379284	-0.29596585	1.6288714
22	0.28979293	-3.7361531	-0.41768274	0.86411106	-0.58946102	-0.48734221	-0.46821389	-1.9689903999999998	-1.9689122	-1.6845659	-5.102478	-0.52381306	-5.0852492
23	-2.0085936999999996	-3.5583754	1.6090502	-2.9450087000000003	0.966308	1.0123138	1.0482212	-0.66102163	-0.66088864	-0.52731578	-2.5401559	1.2795213	-2.5278782000000004
24	1.0434238999999998	-2.5269205	1.5476952	0.18587102	-0.94077204	-0.81610777	-0.79501831	-0.56279147	-0.56266736	-0.44593951	-2.2167098	-0.89063227	-2.2056446
25	1.2304995	-2.5026865000000003	1.5445443	0.16452029	1.1224411	-1.9685394	-1.9540942	-0.56144423	-0.56131761	-0.444828	-2.2120042	-2.1493522	-2.2009577
26	1.1902831	-2.5067819	1.5450455	0.16880574	1.0746639	1.0920322	-1.1683093	-0.56163014	-0.56150508	-0.44498248	-2.2126598	-1.3086003000000002	-2.2016101000000003
27	0.39558997	-5.917999900000001	-1.8899278000000002	1.1879838	-0.8119748	-0.69750307	-0.67662939	-6.4598092000000005	-6.4582093	-6.0668612	-10.070986	-0.75895673	-10.052975
28	0.27115392	-8.708357199999998	-3.0942164	1.150662	-0.90080525	-0.78312523	-0.76340455	-3.7807108	-7.1015257	-6.7084095	-10.721357000000001	-0.85650461	-10.70324
29	-0.10311851	-2.4413994	2.330486	-0.065782059	-0.038426373	0.055497582000000004	0.08131429700000001	0.010165168	0.010352417	-3.313789	-7.1708887	0.12230067	-7.153033199999999
30	-0.097434232	-2.4750607999999996	2.2634901000000003	-0.034001514	-0.065344143	0.027922485	0.054108535	-0.041505487	-0.041399205	-0.031273257	-2.703205	0.09052982400000001	-0.13945726
31	-1.8343142	-1.0711831	-2.6417466	-2.825684	1.0266936	1.1251867	1.1820781999999999	-1.0490146	-1.0490495000000002	-0.85794137	-3.5412282999999998	1.4443508999999999	-3.5253141
32	1.3964907	0.86005397	-4.2913844	-0.32838125	-0.11706512	-0.053230375	-0.034491567	0.50992593	0.50994836	0.37016927	1.0347376	-0.020967221	1.0348483
33	3.3122219	1.9509951	-4.8838773	-0.64140631	4.7508813	0.31669867	0.34630633	1.3813586000000002	1.3814962	0.91137016	1.6667348999999998	0.44245022	1.6824368000000003
34	4.506272900000001	2.6514932	-4.940284200000001	-0.49602544	5.857632700000001	3.9038921	-0.35994866	1.8604615000000002	1.8605241999999997	1.1541913000000001	1.8213898999999998	-0.4073567	1.8449408
35	0.19458421	1.0971844	0.031107713	-0.38664252	0.60603501	0.69569399	0.73618358	-2.5975736	-2.5982873	-2.2750244	-5.9267122	0.92853945	-5.9094698
36	0.30215701	-4.872365599999999	-4.4051252	1.1241746000000001	-0.84223451	-0.72816715	-0.70877023	-3.2731845	-6.5949976999999995	-6.2033886	-10.209932	-0.79559878	-10.191708
37	-0.020000597	0.13980818	0.7055808	-0.13347334	0.11734478	0.12194605	0.12495613	0.21895025	0.21895595	-3.1586528	-6.9954328	0.15084074	-6.9771866
38	-0.013800742	0.059412142	-0.15255342	-0.021160544	0.0075922413	0.01657137	0.02005914	0.02229349	0.02229711	0.016922271000000003	-2.5188504000000003	0.027737827000000003	0.059092858
39	-0.61329609	-0.24535244	-0.049357610999999996	-3.2367287	0.67848412	0.75208274	0.79165641	-0.18132083	-0.18138575	-0.13991473	-0.66915456	0.99720444	-0.66451093
40	2.9575994	1.7284833	-1.5733598999999998	-3.9721068999999996	6.2147916	0.65523837	0.67062216	1.2361008	1.2363023000000002	0.8300266	1.602982	0.81212135	1.6158896
41	4.5025394	2.6472311	-1.6484416000000002	-3.8224926	6.2610257	3.9777791	-0.35204076	1.8667924999999999	1.8668546000000001	1.1571352	1.8229916000000002	-0.39833588	1.8466337
42	-1.8344685	-0.2509943	0.68742231	-3.2940114	1.5321377	1.7011889999999998	1.7685400000000002	-3.4352503	-3.4357466	-3.0805205	-6.9050178	1.8642981	-6.8875715
43	-1.5960423000000001	-4.550753599999999	-2.3966324	-2.1864762000000004	0.60727264	0.64805331	0.6727777	-3.0539725	-6.3748806	-5.983899500000001	-9.9866439	0.83271008	-9.9685741
44	-2.104053	-1.0481903000000001	2.6178604	-3.6863012000000004	1.6616429	1.796519	1.8490893	0.46961752	0.46979839	-2.9793334	-6.7881615	1.8967971000000001	-6.770482799999999
45	-2.0903288	-1.0910608999999998	2.2611095000000003	-3.5444088	1.5221114	1.6705318999999998	1.7348693	0.24397619	0.2441381	0.18203751	-2.0099426	1.846739	0.61280816
