	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.7428796	0.38409066	0.31023676	0.13004107	-3.1381888	-1.1965363000000002	-0.10067892	0.36450823	0.36516362	0.36084666	0.38175817	-0.11484685	0.38172075
2	-3.4099663000000002	-7.2273679	-4.9351838	-0.24698015	-3.5016523999999998	-2.3698513	-0.61302174	-5.1736547	-5.175738099999999	-5.1617587	-5.2318379	-0.70345183	-5.2310264
3	-0.13632291	-0.093608445	-1.0412277	0.0073789329	-0.1801143	-0.022470879	0.02629351	-0.15786216	-0.16368968	-0.16231513	-0.17032972	0.030997621	-0.1700667
4	-0.033406477000000004	-0.014402433000000001	-0.011381298	-3.3228177000000003	3.0154305	0.11632498	0.012821476000000002	-0.01345758	-0.013415126000000001	-0.013261863	-0.013914403	0.014752121000000002	-0.013928413
5	0.27749547	0.1650027	0.13212921	0.022923437	-1.9632060000000002	-0.42357347	-0.057876265999999996	0.15590777	0.15603493	0.15431778	0.16258545	-0.067504175	0.16257475
6	2.0252380000000003	1.5131945	1.1124841	0.3982888	2.2899941000000004	-3.3267225	-1.1764473999999998	1.4195579	1.4169252	1.3914136000000001	1.5142586999999998	-1.3301865	1.5148061000000002
7	2.2931548	1.7109870999999999	1.2456271	0.47900702	2.5366836	0.10939584	-1.8891928	1.6047581	1.6018112	1.5708251	1.7213903999999998	-2.0941370999999998	1.7220206999999998
8	-3.1472236000000002	-5.575152200000001	-7.441535000000001	-0.1616447	-3.3084574	-2.2048816	-0.46249017	-8.1863401	-8.2034409	-8.1893218	-8.2613447	-0.53352426	-8.260302900000001
9	-3.4331047999999997	-7.659043799999999	-8.6745179	-0.24750476	-3.5252665000000003	-2.4333006	-0.64460233	-5.6002127999999995	-8.929469099999999	-8.915212400000001	-8.9872076	-0.73922801	-8.986282899999999
10	-0.002038582	-0.0020324252	-0.0016308765	-0.00034182410000000005	-0.0021513373000000002	-0.00018669201	-2.5520906e-05	-0.0019893391	-0.0021134888	-3.3240199999999995	-3.3883777000000004	-2.9296384e-05	-3.3882483
11	-2.7401316000000002e-05	-4.4507585e-05	6.144864599999999e-05	-1.8916117e-05	-1.0491235e-05	2.327674e-06	-2.2803245999999998e-05	-7.6252705e-05	-2.7576816e-05	-2.7130117e-05	-2.4599728	-2.6843153999999998e-05	-0.00017888041
12	-5.5087912	-6.690628500000001	-4.7583394	-0.14984027	-5.7102223	-5.3777621	-2.7610843	-4.996539	-4.9977264	-4.983771599999999	-5.053563400000001	-3.0022936000000002	-5.0527828
13	-2.8591542000000003	0.29434278	-0.70532343	0.13374061	-3.2635777000000004	-1.3606642	-0.11358156	0.20210716	0.19785198	0.1954348	0.20583493	-0.12883768	0.20604339
14	-3.3967757000000005	-0.13627596	-0.099394635	-3.2771209999999997	-1.191814	-0.1526093	0.074285324	-0.12535231	-0.12413486	-0.12281089	-0.12866594	0.08808356	-0.12874662
15	-1.2418358999999999	1.6008973	1.1823204999999999	0.48536699	-3.7588417	-2.8989877	-0.79375824	1.5048117	1.502544	1.474756	1.6102047	-0.90538398	1.6105812
16	-0.63061554	2.0693241	1.4900989	0.69139033	-1.4719891	-4.69276	-2.1492005	1.9428896	1.9396542	1.8969212	2.1097064999999997	-2.3673082	2.1102898
17	-0.68124835	2.032636	1.4663161	0.67386609	-1.5090627	-0.46355465	-1.8580074	1.9085464	1.9053696	1.8639685000000001	2.0696982	-2.0616296999999997	2.0702675
18	-4.7617886	-3.2812801	-5.8823539	-0.040428109	-5.0584202000000005	-4.7861183	-2.1865048	-6.6212993	-6.6357504	-6.6220854000000005	-6.6940079	-2.4095141	-6.692613000000001
19	-5.5352207	-7.1754793	-8.537619900000001	-0.14997559	-5.7370407	-5.410204	-2.7922168999999997	-5.464431299999999	-8.7870264	-8.7727603	-8.8447273	-3.0346151000000003	-8.843815300000001
20	-2.7449486000000003	0.38223787	0.30837891	0.12968104	-3.1399719	-1.1973767	-0.10087367	0.36257885	0.36312301	-2.9630957	-3.0254727000000003	-0.11506513	-3.0253412999999996
21	-2.7429092999999996	0.38404075	0.30992231	0.13001927	-3.1381991	-1.196484	-0.10070909	0.36432946	0.36504694	0.36073164	-2.078464	-0.11488255	0.38140228
22	-3.2450879	-5.7532724	-4.3938697	-0.22970311	-3.3481256	-2.1561993999999998	-0.49346918	-3.5923788	-3.5967019999999996	-3.5837619	-3.6501878	-0.56838557	-3.6491739
23	-3.6222112999999996	-7.4201397	-4.9763582	-3.5568553999999994	-1.4645743999999998	-0.31602463	-0.041854507	-5.214489599999999	-5.2173138	-5.2033288	-5.2734699	-0.049253967999999995	-5.272652
24	-3.2036276000000004	-7.083192200000001	-4.9016513	-0.2601751	-5.035612	-4.534813300000001	-2.0981266	-5.140778900000001	-5.142041000000001	-5.1280417	-5.1980438	-2.3129242999999997	-5.1972622
25	-3.1744494999999997	-7.067661	-4.8944570999999994	-0.26233153	-3.2488612999999997	-6.0985402	-3.5138678	-5.1372619	-5.1384151	-5.1244125	-5.194405000000001	-3.7732022000000005	-5.1936279
26	-3.1905638	-7.0816526	-4.898834	-0.26127843	-3.2661775	-2.0958845	-2.2813067000000005	-5.140672599999999	-5.141903299999999	-5.127902	-5.1979017999999995	-2.5048499	-5.1971223
27	-3.421624	-9.691754699999999	-8.3457772	-0.1699303	-3.5822494	-2.6555992	-0.68101301	-9.1047567	-9.108004199999998	-9.093739999999999	-9.1657478	-0.77997616	-9.164827
28	-3.5053356	-11.245307	-8.956582199999998	-0.24978564	-3.5973952000000007	-2.5687674	-0.71282373	-5.8838666	-9.2084912	-9.194213900000001	-9.2662186	-0.81588351	-9.265309
29	-3.4099678	-7.2274636	-4.9359109000000005	-0.24697927	-3.5016738	-2.3698577000000003	-0.61302133	-5.1736952	-5.1758368	-8.4837855	-8.5556156	-0.70345091	-8.5548014
30	-3.4099662000000004	-7.227366099999999	-4.9351801	-0.24698015	-3.5016523	-2.3698506	-0.61302141	-5.1736547	-5.175736799999999	-5.1617574	-7.6912819	-0.70345146	-5.2310291
31	-0.16807867	-0.11068446	-1.0556491000000001	-3.3159682999999998	2.9309304	0.11484763	0.041123264	-0.17338498	-0.17926393	-0.17773089	-0.18641954	0.048117347000000005	-0.18617067
32	0.12574504	0.055637297999999995	-0.91258449	0.025896487000000003	-2.0974863	-0.49381349	-0.038764863	-0.020316206	-0.025661817000000003	-0.025615256	-0.027142074	-0.044889793	-0.02690851
33	1.9550553	1.4516216999999998	0.23395438	0.39141562	2.1985256	-3.3380998	-1.1604497999999999	1.2875923999999999	1.2837563	1.2616607	1.3666211000000001	-1.3127459	1.3672628
34	2.2419879000000003	1.6625191000000004	0.39614745	0.47430063	2.4779435000000003	0.10780864	-1.8684302	1.487501	1.4838173000000001	1.4562818000000002	1.5885432	-2.0722183000000003	1.5892631000000002
35	-2.7440314999999997	-4.007067299999999	-6.7352057	-0.13429669	-2.9180017000000005	-1.6282302	-0.22107818	-6.486913400000001	-6.5097805	-6.4958689000000005	-6.5674556	-0.25714907	-6.5663216
36	-3.2633537999999995	-5.8831811	-7.8871213000000004	-0.2299806	-3.3668187999999994	-2.20145	-0.51363654	-3.7697787000000003	-7.1025339999999995	-7.0884728	-7.1602217999999995	-0.59136765	-7.159181200000001
37	-0.13740173	-0.094661187	-1.0387865	0.007191540400000001	-0.18123057	-0.022586202000000003	0.026261031	-0.15858788	-0.1645452	-3.4850913	-3.5504337999999995	0.030960054	-3.5500654000000003
38	-0.13606216	-0.093345641	-1.0378714	0.0073926766	-0.17981073	-0.022435677	0.026264686000000002	-0.15739008	-0.16321234	-0.16184203	-2.6297224999999997	0.030963814	-0.16970597
39	0.090525983	0.040513671	0.033319472	-3.3172608	-0.53912473	-0.084350459	-0.012004631000000002	0.038506852	0.038637159	0.038241326	0.040218044	-0.014288268	0.040202309
40	1.9876528999999998	1.488864	1.0958073	-2.9323132000000003	3.4031900999999998	-3.25261	-1.1279896	1.3967527	1.3941636	1.3692805000000001	1.4889719	-1.2776321000000002	1.4895097
