	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-2.4009715	0.89168985	0.0016750131	0.39972327	-3.016404	-1.6665383999999999	-1.1130048000000001	0.11152559	0.11169819	0.057192665	0.088365876	-0.71985567	0.089102081
2	-2.625077	-3.0079008	-0.028714202999999997	-0.57041961	-0.63680678	-0.35715359	-0.27905682	-0.10370024	-0.10297891	-0.039024473	-0.048455917	-0.21739642	-0.049207670999999994
3	-0.71400923	-0.3027568	-2.9861922	0.41517391	-0.38300068	-0.18647719	-0.12484655	-1.4590268	-1.4595004999999999	-1.0250755	-2.1063891	-0.081886658	-2.1095334
4	-0.06553895700000001	-0.11602443	2.4587606e-05	-3.3494900999999997	1.1784205	0.85963564	0.71892211	-0.017925956	-0.017956081000000002	-0.015956987	-0.044787659	0.56580695	-0.044335457
5	0.63512097	0.61966566	-0.0038019095	0.24120764	-2.7148194	-1.3606803	-0.81246215	0.080485188	0.08061371	0.039246063	0.04570384	-0.39665769	0.046834673
6	1.6009282	1.591246	-0.049364834	0.71850532	1.6566357	-2.0018912	-1.4310996	0.33998969	0.34050022	0.22945913	0.37549988	-0.95839305	0.37819471
7	2.2420391	2.1499415	-0.057813483	1.080837	2.0830637	1.4563509	-2.2060866000000003	0.5776679	0.57842065	0.41472123	0.65326908	-1.8791909	0.65853742
8	-1.2151132	-0.11106948	0.069236817	-0.32177532	-0.13556911	0.19113221	0.2650822	-3.2502334999999998	-3.2596536	-2.5401613	-6.5406219000000005	0.28633428	-6.5339299
9	-3.0185565	-1.9218495999999998	-2.2315798	-0.017722356	-2.2183111	-0.9106721	-0.40990507	-1.77603	-5.1080206	-4.3229318	-8.6884408	-0.045769896	-8.680983300000001
10	0.091697889	0.044707409000000004	1.8423218999999997	-0.7022334	0.33483983	0.34832952	0.3602668	1.3398173999999998	1.3410313999999999	-2.4927642000000003	-6.511929	0.37611856	-6.504946299999999
11	0.078440744	0.040186339	1.4129059	-0.57403763	0.271768	0.26839803	0.27336388	1.082689	1.083696	0.71062735	-1.9036951000000002	0.2861057	0.90083739
12	-4.714206900000001	-1.857007	-0.0309837	-0.43008011	-3.6597331	-2.2273183999999997	-1.6418211	-0.074970538	-0.074215906	-0.02249622	-0.019990325	-1.1609318000000002	-0.020553176
13	-2.7690069	0.77011343	-2.9747287	0.62457771	-3.2659292	-1.8641378	-1.2900524	-0.90731865	-0.90692397	-0.60065856	-1.2768808	-0.83157448	-1.2770143
14	-2.9911659	0.27368804	0.0089810121	-3.1842981	0.24953909	0.18565803	0.13164508	0.012196093	0.012212522	-0.0008268505499999999	-0.012015641	0.052642005	-0.011738087
15	-1.1333072	2.1333627	-0.04676149	1.1024247999999999	-3.8799254000000003	-2.4231089	-1.8409567	0.52389214	0.52458156	0.35778992	0.56782161	-1.4264431	0.57206588
16	-0.53150206	2.6542802000000005	-0.04749297	1.4887063999999999	-1.4721545	-3.4639144	-2.8936071	0.78651685	0.78739354	0.5459525	0.77571781	-2.6400805	0.7848158
17	-0.60799115	2.5908799	-0.048278765	1.4380983999999999	-1.5113006000000002	-0.31869556	-2.5915624	0.75441435	0.75527481	0.52498106	0.75737112	-2.3097871	0.76581558
18	-2.6950049	1.1490828000000002	0.27605371	0.31370834	-2.944919	-1.5460186000000002	-0.97201542	-2.9538688	-2.9612402	-2.2640562	-6.109764	-0.47806204	-6.1034440000000005
19	-4.2585579000000005	-1.0669495	-1.8379773000000001	-0.028092449	-3.8436133999999997	-2.3765415	-1.8048330000000001	-1.3364521999999999	-4.6630364	-3.887638	-8.2038062	-1.3918511	-8.196490400000002
20	-2.2874719	0.95837012	1.8683777	-0.054088707	-2.6014672	-1.2739271	-0.73253045	1.377118	1.3783551	-2.4787163	-6.4922455	-0.34967673	-6.4852774
21	-2.302928	0.94497378	1.4397975	0.020817338	-2.6914476	-1.3669627	-0.82300311	1.1307764999999999	1.1318187	0.72973711	-1.8958821	-0.44132356	0.91084118
22	-3.4298046	-3.3397922999999996	-2.8953469	0.19824448	-2.513536	-1.2310465	-0.74521988	-2.1160853	-2.1146429	-1.4887875	-4.7919885	-0.42933729	-4.7868697000000004
23	-2.7465376	-3.1451998	-0.028551387999999997	-3.8887172999999997	0.92635809	0.7209209	0.61616523	-0.10652471	-0.10580697	-0.041387846	-0.054765269000000005	0.50300731	-0.055463904
24	-1.9797238999999998	-2.2852482000000003	-0.030786205	-0.54107877	-3.2471096	-1.8350698	-1.2661758	-0.087559573	-0.08681867	-0.029740605	-0.033684518999999996	-0.79742603	-0.034272976000000004
25	-1.1813286	-1.4478977	-0.040055826	-0.47254425	0.49666784	-2.5654316	-1.9864221000000002	-0.05221967	-0.051432140999999994	-0.0028742096	0.02368274	-1.5828657	0.02308429
26	-0.88586825	-1.18497	-0.044241366	-0.43739573	0.76115208	0.92739067	-2.2996322	-0.036044689	-0.035235617999999996	0.0098658075	0.051506714	-1.9819578999999998	0.050865256
27	-3.4607328	-3.0244988999999998	-0.18309082	-0.80229478	-1.9971726000000003	-0.75918935	-0.29036044	-3.6003032	-3.6027382000000006	-2.863555	-6.984228999999999	0.0015758710999999998	-6.9772553
28	-3.9256626000000003	-6.229246400000001	-3.3129608999999998	0.16096848	-3.3737551	-1.9155478	-1.3467118999999999	-2.9637898999999996	-6.288016099999999	-5.488474299999999	-9.9232022	-0.84487809	-9.9158453
29	-2.5459432	-2.9536092000000003	1.8113766	-1.8717172	-0.21534731	0.05383833	0.14709155	1.2991683	1.3006919	-2.508241	-6.5334074	0.2327144	-6.5264031
30	-2.5552842	-2.958264	1.3816048	-1.5937329	-0.2941725	-0.039886621000000004	0.045219455	1.0346985999999998	1.0360722	0.69281347	-1.9113098000000002	0.12144484	0.8913251
31	-0.82209701	-0.4988512	-3.0764622999999998	-2.8966244	0.99444171	0.72626404	0.61275724	-1.5820165000000002	-1.5827613999999999	-1.1460714	-2.1810702	0.5035003	-2.1846082
32	0.071243	0.36768914	-2.9869562000000003	0.48703222	-2.8607002	-1.4782739	-0.92077684	-1.1258258999999997	-1.1257073	-0.76054665	-1.5127608000000001	-0.47217278	-1.5155185
33	1.1548955	1.3063377	-3.0345682000000003	0.69478082	1.4797403999999998	-2.048913	-1.4774545000000001	-0.53436837	-0.53350497	-0.26281531	-0.3977563	-1.0128735	-0.40384133
34	1.8595593999999998	1.8782115000000001	-3.1017036	0.96950367	2.0076552	1.4457569	-2.2047689	-0.1349823	-0.13384237	0.043857684	0.29535462	-1.8780484	0.28954675
35	-2.0448622	-0.22329444	-3.71388	0.42448204	-1.2892731000000002	-0.33772131	-0.012885793000000001	-4.9518317000000005	-4.9663817	-4.1841726	-8.5366977	0.21928304	-8.5289994
36	-3.4395377000000003	-3.3077796000000004	-6.9177042	0.45117972	-2.8814782	-1.5014762	-0.95367885	-3.3747258	-6.7001425999999995	-5.8982792	-10.345728999999999	-0.51956372	-10.338095
37	-0.68387046	-0.2912677	-2.3909853	0.33009897	-0.34151028	-0.15504844	-0.098437296	-1.2263137	-1.2263198999999998	-4.137349700000001	-8.4609618	-0.060818375	-8.4537427
38	-0.69113767	-0.29492576	-2.5000584999999997	0.34771472	-0.34929616	-0.16206065	-0.10458178	-1.2738633	-1.2740707	-0.85790431	-4.5376742	-0.065816862	-1.885687
39	0.45021168	0.38748812	0.0011984326	-3.1635086	-1.8480078999999998	-0.59459984	-0.097380984	0.037387756	0.037445512	0.0068787219	-0.028184781000000002	0.21838972	-0.026709465
40	1.5343303999999998	1.5269278	-0.048835037000000005	-2.6393983	2.3483007000000002	-1.832439	-1.2715976999999998	0.31471069	0.31519279	0.20718206	0.32788451	-0.77987073	0.33077264
