	GS	GAB1	IRS	RasGAP	RAS	RAF	MEK	PI3K	PIP3	PDK1	mTOR	ERK	AKT
1	-1.7149215	1.1722653	-0.029653897999999998	-0.45146347	-2.3693912	-1.4077294	-1.0259616	0.71437776	0.7147272	0.43238777	0.43737	-0.70390443	0.44966803
2	-0.78454378	-3.7140583	1.0269978000000002	0.82487946	-2.3182412	-1.3553792	-0.97572538	-1.2526575	-1.2530785	-0.84065549	-2.1729552000000005	-0.66181253	-2.1767414
3	-0.09822380300000001	-0.011749251	-2.9747232999999995	-0.004682873	-0.16855021	-0.040854468	-0.0044150312	-0.055852117	-0.05534627	-0.013167845	0.00072337194	0.014407161000000002	0.0001156095
4	-0.40799348	-0.43196452	0.20287512	-2.9233937	1.5342135000000001	0.98003037	0.80335319	-0.33118176	-0.33140431	-0.27823432	-0.66258527	0.73405835	-0.66040404
5	0.81018948	0.63712954	-0.071318445	-0.41657055	-1.9751622	-1.0421199	-0.66597277	0.46397857	0.46423098	0.30267773	0.34140014	-0.33758935	0.34965664
6	1.801411	1.2961775	-0.08967526599999999	-0.69623781	2.1711591	-1.4520171	-1.0657571000000001	0.91972795	0.92016389	0.55216615	0.51598772	-0.73436058	0.53210748
7	2.37945	1.6398768	-0.08942703099999999	-0.72967525	2.9180124	2.1237916	-1.7088999	1.1279293	1.1284238000000002	0.65083457	0.56942082	-1.4991981	0.58856567
8	-0.56103346	0.072383679	1.005552	-0.25616068	-1.1666357	-0.3402419	-0.018318281000000002	-3.1523165	-3.1555077000000002	-2.4898752999999996	-6.6700576	0.18855888	-6.6603997
9	-0.60959495	-4.672346900000001	-1.6735818999999998	1.3990552	-2.725854	-1.7272908	-1.3426656000000001	-2.6676302000000005	-5.9918223	-5.240167700000001	-9.8945044	-1.0400987	-9.8840423
10	0.0031559658	0.11406529	2.5226432	-0.50553108	0.21583629	0.21660209	0.21014985	0.56845128	0.56881367	-2.9561624	-7.313073700000001	0.22192658	-7.3030252
11	0.0056433346	0.046134457999999996	2.0263183999999996	-0.30313745	0.17129812	0.14472563	0.1266245	0.37253007	0.37274703	0.23871501	-2.4778532	0.10926757	0.27835282
12	-2.4931071	-3.3310885999999997	0.96430817	0.86674433	-4.303624500000001	-3.2467585999999997	-2.8662491	-1.2009308	-1.2013079	-0.80175289	-2.0428616	-2.7630619999999997	-2.0464865000000003
13	-1.749334	1.1315334	-3.0089458	-0.47788091	-2.3584658	-1.3940025	-1.0113067	0.71115195	0.71181902	0.43880436	0.44436827	-0.68314377	0.45686705
14	-2.9796907999999998	0.083625596	0.0829498	-3.1379089	0.11478722	0.038046004	0.020276858000000002	-0.085401083	-0.085460364	-0.084331813	-0.15099042	0.018791277	-0.15218771
15	-0.51554139	2.2252576	-0.023149826000000002	-0.50147853	-2.9893864	-1.9795330000000002	-1.5959489	1.3634478	1.3640062	0.74245945	0.61079239	-1.3577941999999998	0.63255833
16	-0.01595395	2.7368092999999996	-0.014197103	-0.27203314	-0.71914651	-3.0410267999999996	-2.664788	1.5906816000000001	1.5912803	0.83082662	0.64863831	-2.5600757	0.67291911
17	-0.13803592	2.6013227000000003	-0.016975621	-0.34736396	-0.77594303	0.04577207900000001	-2.2119806	1.5386554	1.5392465	0.8118325	0.6409485	-2.0645668	0.66469943
18	-1.7898512	1.3333578000000001	1.4475231000000002	-0.56088652	-2.3425696	-1.3537119	-0.96758709	-2.4817374	-2.4838693	-1.877256	-5.5894511	-0.6159451	-5.5810033
19	-2.5325826	-4.3720669999999995	-1.5248728	1.446113	-4.8635307	-3.7956521	-3.416107	-2.5098487	-5.8338987	-5.0838882000000005	-9.730297300000002	-3.3457367999999996	-9.719845
20	-1.7120971999999999	1.2642818999999998	2.7605988	-0.6986816	-2.1926082	-1.2240241000000003	-0.84228738	1.0536835	1.0542032	-2.7142964	-6.9997523	-0.50303471	-6.9897911
21	-1.7301342	1.1892827	2.1403907	-0.56845957	-2.2959292999999996	-1.3361586	-0.95367477	0.88912558	0.88955113	0.51987006	-2.2929016	-0.62312099	0.50528097
22	-0.62622436	-4.4239920999999995	-0.67580318	1.2627881	-2.6359037999999995	-1.6419278999999998	-1.2577906	-2.2071468999999997	-2.2064798999999997	-1.6238158999999999	-5.1914822	-0.94982941	-5.18315
23	-1.8716639	-4.0839753	1.0524681	-2.4085602	0.56364268	0.51165371	0.50112887	-1.288723	-1.2891878	-0.8708567	-2.2564897	0.53723513	-2.2601784
24	-0.10574204	-3.6173632000000007	1.0199678	0.7428554	-3.6131809	-2.5695691000000003	-2.187394	-1.2498192	-1.2502254	-0.83851977	-2.1639249	-2.0211294	-2.1677329
25	-0.019410521	-3.6186339	1.0204902	0.7305685	-1.6229372	-3.7905053	-3.4124937000000006	-1.2516616000000003	-1.2520666999999999	-0.84009237	-2.1679082999999997	-3.3499411	-2.1717126
26	-0.048961509	-3.6175036	1.0203562	0.7346289	-1.6510023	-0.71662173	-2.6001302	-1.25086	-1.2512656	-0.83940469	-2.1662955000000004	-2.4883081000000002	-2.1700999
27	-0.51066688	-5.858222799999999	-1.0477521	1.5328766	-2.7692798	-1.7665491000000002	-1.3811061000000002	-5.9460572	-5.9479663	-5.1967638	-9.8488622	-1.0806414	-9.838413000000001
28	-0.62476156	-8.5569333	-2.1582156	1.5768488999999999	-2.8739476	-1.8696356	-1.4846111000000002	-3.2130992000000003	-6.5370302	-5.7809585	-10.456452	-1.1914596000000002	-10.445958000000001
29	-0.86631681	-3.2602586	1.9306721999999998	0.35671428	-2.0694186	-1.1082607	-0.72775278	-0.6100602	-0.609803	-3.6643582	-8.1760739	-0.38418226	-8.1658083
30	-0.8535287	-3.3404714	1.7757573	0.44683802	-2.1145607	-1.1578267	-0.77711289	-0.72309417	-0.72306566	-0.42747498	-3.3666457000000003	-0.4387133	-0.74096825
31	-0.5366802	-0.51032973	-2.704859	-2.8276496	1.5191222	0.96258969	0.77923678	-0.49399224	-0.49360349	-0.37982065	-0.91962217	0.70391977	-0.91597773
32	0.75789378	0.61994234	-3.0413117	-0.42093737	-1.9818419999999999	-1.0431911	-0.66482661	0.4313904	0.43201378	0.29670248	0.34226084	-0.32400071	0.35032098
